time,scope,value
1749182121.9338882,nrm.extra.perf.PAPI_L3_TCA.265080,1615515848.0
1749182121.9338882,nrm.extra.perf.PAPI_TOT_INS.265080,222026911212.0
1749182121.9338882,nrm.extra.perf.PAPI_TOT_CYC.265080,216174915782.0
1749182121.9338882,nrm.extra.perf.PAPI_RES_STL.265080,79909040102.0
1749182121.9338882,nrm.extra.perf.PAPI_L3_TCM.265080,666957458.0
1749182122.935693,nrm.extra.perf.PAPI_L3_TCA.265080,3153759567.0
1749182122.935693,nrm.extra.perf.PAPI_TOT_INS.265080,435316178670.0
1749182122.935693,nrm.extra.perf.PAPI_TOT_CYC.265080,410442952961.0
1749182122.935693,nrm.extra.perf.PAPI_RES_STL.265080,148615480144.0
1749182122.935693,nrm.extra.perf.PAPI_L3_TCM.265080,1331453847.0
1749182123.9350986,nrm.extra.perf.PAPI_L3_TCA.265080,4728534516.0
1749182123.9350986,nrm.extra.perf.PAPI_TOT_INS.265080,643904900617.0
1749182123.9350986,nrm.extra.perf.PAPI_TOT_CYC.265080,607059041124.0
1749182123.9350986,nrm.extra.perf.PAPI_RES_STL.265080,221294212489.0
1749182123.9350986,nrm.extra.perf.PAPI_L3_TCM.265080,1989187992.0
1749182124.9349961,nrm.extra.perf.PAPI_L3_TCA.265080,6310198667.0
1749182124.9349961,nrm.extra.perf.PAPI_TOT_INS.265080,855992422764.0
1749182124.9349961,nrm.extra.perf.PAPI_TOT_CYC.265080,804592404390.0
1749182124.9349961,nrm.extra.perf.PAPI_RES_STL.265080,293673267486.0
1749182124.9349961,nrm.extra.perf.PAPI_L3_TCM.265080,2651330404.0
1749182125.9341075,nrm.extra.perf.PAPI_L3_TCA.265080,7883595131.0
1749182125.9341075,nrm.extra.perf.PAPI_TOT_INS.265080,1067523883942.0
1749182125.9341075,nrm.extra.perf.PAPI_TOT_CYC.265080,1002868396333.0
1749182125.9341075,nrm.extra.perf.PAPI_RES_STL.265080,364868068926.0
1749182125.9341075,nrm.extra.perf.PAPI_L3_TCM.265080,3311257229.0
1749182126.9350228,nrm.extra.perf.PAPI_L3_TCA.265080,9487732108.0
1749182126.9350228,nrm.extra.perf.PAPI_TOT_INS.265080,1282938554459.0
1749182126.9350228,nrm.extra.perf.PAPI_TOT_CYC.265080,1203823980117.0
1749182126.9350228,nrm.extra.perf.PAPI_RES_STL.265080,439552836187.0
1749182126.9350228,nrm.extra.perf.PAPI_L3_TCM.265080,3979767962.0
1749182127.9347994,nrm.extra.perf.PAPI_L3_TCA.265080,11055368302.0
1749182127.9347994,nrm.extra.perf.PAPI_TOT_INS.265080,1494328005279.0
1749182127.9347994,nrm.extra.perf.PAPI_TOT_CYC.265080,1405312455006.0
1749182127.9347994,nrm.extra.perf.PAPI_RES_STL.265080,514255956351.0
1749182127.9347994,nrm.extra.perf.PAPI_L3_TCM.265080,4638605706.0
1749182128.9356828,nrm.extra.perf.PAPI_L3_TCA.265080,12631770119.0
1749182128.9356828,nrm.extra.perf.PAPI_TOT_INS.265080,1705994494168.0
1749182128.9356828,nrm.extra.perf.PAPI_TOT_CYC.265080,1606285363954.0
1749182128.9356828,nrm.extra.perf.PAPI_RES_STL.265080,589086424350.0
1749182128.9356828,nrm.extra.perf.PAPI_L3_TCM.265080,5298865178.0
1749182129.9356744,nrm.extra.perf.PAPI_L3_TCA.265080,14150013493.0
1749182129.9356744,nrm.extra.perf.PAPI_TOT_INS.265080,1911344220216.0
1749182129.9356744,nrm.extra.perf.PAPI_TOT_CYC.265080,1803912531019.0
1749182129.9356744,nrm.extra.perf.PAPI_RES_STL.265080,660092733000.0
1749182129.9356744,nrm.extra.perf.PAPI_L3_TCM.265080,5929502621.0
1749182130.9353933,nrm.extra.perf.PAPI_L3_TCA.265080,15667329749.0
1749182130.9353933,nrm.extra.perf.PAPI_TOT_INS.265080,2117743385873.0
1749182130.9353933,nrm.extra.perf.PAPI_TOT_CYC.265080,1997555341010.0
1749182130.9353933,nrm.extra.perf.PAPI_RES_STL.265080,727789986945.0
1749182130.9353933,nrm.extra.perf.PAPI_L3_TCM.265080,6578351660.0
1749182131.9351475,nrm.extra.perf.PAPI_L3_TCA.265080,17315246124.0
1749182131.9351475,nrm.extra.perf.PAPI_TOT_INS.265080,2334680899266.0
1749182131.9351475,nrm.extra.perf.PAPI_TOT_CYC.265080,2198453715742.0
1749182131.9351475,nrm.extra.perf.PAPI_RES_STL.265080,802767419101.0
1749182131.9351475,nrm.extra.perf.PAPI_L3_TCM.265080,7251805977.0
1749182132.9351249,nrm.extra.perf.PAPI_L3_TCA.265080,18962078352.0
1749182132.9351249,nrm.extra.perf.PAPI_TOT_INS.265080,2551863135927.0
1749182132.9351249,nrm.extra.perf.PAPI_TOT_CYC.265080,2398974461461.0
1749182132.9351249,nrm.extra.perf.PAPI_RES_STL.265080,877630266225.0
1749182132.9351249,nrm.extra.perf.PAPI_L3_TCM.265080,7926458899.0
1749182133.9349527,nrm.extra.perf.PAPI_L3_TCA.265080,20605660050.0
1749182133.9349527,nrm.extra.perf.PAPI_TOT_INS.265080,2767566364292.0
1749182133.9349527,nrm.extra.perf.PAPI_TOT_CYC.265080,2599954903690.0
1749182133.9349527,nrm.extra.perf.PAPI_RES_STL.265080,952151627518.0
1749182133.9349527,nrm.extra.perf.PAPI_L3_TCM.265080,8597742748.0
1749182134.9411497,nrm.extra.perf.PAPI_L3_TCA.265080,22242777987.0
1749182134.9411497,nrm.extra.perf.PAPI_TOT_INS.265080,2985521645061.0
1749182134.9411497,nrm.extra.perf.PAPI_TOT_CYC.265080,2801590030171.0
1749182134.9411497,nrm.extra.perf.PAPI_RES_STL.265080,1027921049426.0
1749182134.9411497,nrm.extra.perf.PAPI_L3_TCM.265080,9282836905.0
1749182135.934838,nrm.extra.perf.PAPI_L3_TCA.265080,23875511757.0
1749182135.934838,nrm.extra.perf.PAPI_TOT_INS.265080,3199706790568.0
1749182135.934838,nrm.extra.perf.PAPI_TOT_CYC.265080,3001960874705.0
1749182135.934838,nrm.extra.perf.PAPI_RES_STL.265080,1103311637585.0
1749182135.934838,nrm.extra.perf.PAPI_L3_TCM.265080,9960074290.0
1749182136.935635,nrm.extra.perf.PAPI_L3_TCA.265080,25493036196.0
1749182136.935635,nrm.extra.perf.PAPI_TOT_INS.265080,3414922989531.0
1749182136.935635,nrm.extra.perf.PAPI_TOT_CYC.265080,3203416749261.0
1749182136.935635,nrm.extra.perf.PAPI_RES_STL.265080,1177320920551.0
1749182136.935635,nrm.extra.perf.PAPI_L3_TCM.265080,10629870620.0
1749182137.934681,nrm.extra.perf.PAPI_L3_TCA.265080,26898410711.0
1749182137.934681,nrm.extra.perf.PAPI_TOT_INS.265080,3611429990524.0
1749182137.934681,nrm.extra.perf.PAPI_TOT_CYC.265080,3397211724522.0
1749182137.934681,nrm.extra.perf.PAPI_RES_STL.265080,1241405141180.0
1749182137.934681,nrm.extra.perf.PAPI_L3_TCM.265080,11220636922.0
1749182138.9399204,nrm.extra.perf.PAPI_L3_TCA.265080,28173269004.0
1749182138.9399204,nrm.extra.perf.PAPI_TOT_INS.265080,3797910120489.0
1749182138.9399204,nrm.extra.perf.PAPI_TOT_CYC.265080,3584578503277.0
1749182138.9399204,nrm.extra.perf.PAPI_RES_STL.265080,1296810594999.0
1749182138.9399204,nrm.extra.perf.PAPI_L3_TCM.265080,11797559241.0
1749182139.9359417,nrm.extra.perf.PAPI_L3_TCA.265080,29475835952.0
1749182139.9359417,nrm.extra.perf.PAPI_TOT_INS.265080,3990149514455.0
1749182139.9359417,nrm.extra.perf.PAPI_TOT_CYC.265080,3777389094556.0
1749182139.9359417,nrm.extra.perf.PAPI_RES_STL.265080,1356758245982.0
1749182139.9359417,nrm.extra.perf.PAPI_L3_TCM.265080,12391585716.0
1749182140.9375763,nrm.extra.perf.PAPI_L3_TCA.265080,30714685498.0
1749182140.9375763,nrm.extra.perf.PAPI_TOT_INS.265080,4181776895342.0
1749182140.9375763,nrm.extra.perf.PAPI_TOT_CYC.265080,3971156244718.0
1749182140.9375763,nrm.extra.perf.PAPI_RES_STL.265080,1414764786556.0
1749182140.9375763,nrm.extra.perf.PAPI_L3_TCM.265080,12987058385.0
1749182141.9352245,nrm.extra.perf.PAPI_L3_TCA.265080,31968052979.0
1749182141.9352245,nrm.extra.perf.PAPI_TOT_INS.265080,4370258951031.0
1749182141.9352245,nrm.extra.perf.PAPI_TOT_CYC.265080,4170507549287.0
1749182141.9352245,nrm.extra.perf.PAPI_RES_STL.265080,1471057392686.0
1749182141.9352245,nrm.extra.perf.PAPI_L3_TCM.265080,13564281064.0
1749182142.938886,nrm.extra.perf.PAPI_L3_TCA.265080,33186348477.0
1749182142.938886,nrm.extra.perf.PAPI_TOT_INS.265080,4548068125690.0
1749182142.938886,nrm.extra.perf.PAPI_TOT_CYC.265080,4375853171449.0
1749182142.938886,nrm.extra.perf.PAPI_RES_STL.265080,1525964920163.0
1749182142.938886,nrm.extra.perf.PAPI_L3_TCM.265080,14120735106.0
1749182143.9355874,nrm.extra.perf.PAPI_L3_TCA.265080,34401237270.0
1749182143.9355874,nrm.extra.perf.PAPI_TOT_INS.265080,4722280797231.0
1749182143.9355874,nrm.extra.perf.PAPI_TOT_CYC.265080,4581980580316.0
1749182143.9355874,nrm.extra.perf.PAPI_RES_STL.265080,1579600840544.0
1749182143.9355874,nrm.extra.perf.PAPI_L3_TCM.265080,14657717873.0
1749182144.9354615,nrm.extra.perf.PAPI_L3_TCA.265080,35617031913.0
1749182144.9354615,nrm.extra.perf.PAPI_TOT_INS.265080,4899359169306.0
1749182144.9354615,nrm.extra.perf.PAPI_TOT_CYC.265080,4788339912944.0
1749182144.9354615,nrm.extra.perf.PAPI_RES_STL.265080,1634654514162.0
1749182144.9354615,nrm.extra.perf.PAPI_L3_TCM.265080,15216379851.0
1749182145.9351895,nrm.extra.perf.PAPI_L3_TCA.265080,36844499560.0
1749182145.9351895,nrm.extra.perf.PAPI_TOT_INS.265080,5077521151661.0
1749182145.9351895,nrm.extra.perf.PAPI_TOT_CYC.265080,4994492519895.0
1749182145.9351895,nrm.extra.perf.PAPI_RES_STL.265080,1688460609528.0
1749182145.9351895,nrm.extra.perf.PAPI_L3_TCM.265080,15760281649.0
1749182146.934721,nrm.extra.perf.PAPI_L3_TCA.265080,38063828571.0
1749182146.934721,nrm.extra.perf.PAPI_TOT_INS.265080,5255529552903.0
1749182146.934721,nrm.extra.perf.PAPI_TOT_CYC.265080,5200912274966.0
1749182146.934721,nrm.extra.perf.PAPI_RES_STL.265080,1743923121775.0
1749182146.934721,nrm.extra.perf.PAPI_L3_TCM.265080,16322030082.0
1749182147.9353578,nrm.extra.perf.PAPI_L3_TCA.265080,39299645377.0
1749182147.9353578,nrm.extra.perf.PAPI_TOT_INS.265080,5435708775900.0
1749182147.9353578,nrm.extra.perf.PAPI_TOT_CYC.265080,5407305180625.0
1749182147.9353578,nrm.extra.perf.PAPI_RES_STL.265080,1799709123841.0
1749182147.9353578,nrm.extra.perf.PAPI_L3_TCM.265080,16888942891.0
1749182148.9349644,nrm.extra.perf.PAPI_L3_TCA.265080,40533303378.0
1749182148.9349644,nrm.extra.perf.PAPI_TOT_INS.265080,5616068191677.0
1749182148.9349644,nrm.extra.perf.PAPI_TOT_CYC.265080,5613459614923.0
1749182148.9349644,nrm.extra.perf.PAPI_RES_STL.265080,1855497882689.0
1749182148.9349644,nrm.extra.perf.PAPI_L3_TCM.265080,17455498760.0
1749182149.9404204,nrm.extra.perf.PAPI_L3_TCA.265080,41766078055.0
1749182149.9404204,nrm.extra.perf.PAPI_TOT_INS.265080,5798091789769.0
1749182149.9404204,nrm.extra.perf.PAPI_TOT_CYC.265080,5820397891642.0
1749182149.9404204,nrm.extra.perf.PAPI_RES_STL.265080,1911032340455.0
1749182149.9404204,nrm.extra.perf.PAPI_L3_TCM.265080,18021141311.0
1749182150.9349868,nrm.extra.perf.PAPI_L3_TCA.265080,43002612060.0
1749182150.9349868,nrm.extra.perf.PAPI_TOT_INS.265080,5975232002225.0
1749182150.9349868,nrm.extra.perf.PAPI_TOT_CYC.265080,6026340246127.0
1749182150.9349868,nrm.extra.perf.PAPI_RES_STL.265080,1966006558877.0
1749182150.9349868,nrm.extra.perf.PAPI_L3_TCM.265080,18568275708.0
1749182151.935665,nrm.extra.perf.PAPI_L3_TCA.265080,44231681929.0
1749182151.935665,nrm.extra.perf.PAPI_TOT_INS.265080,6155394660735.0
1749182151.935665,nrm.extra.perf.PAPI_TOT_CYC.265080,6232053513634.0
1749182151.935665,nrm.extra.perf.PAPI_RES_STL.265080,2022241449997.0
1749182151.935665,nrm.extra.perf.PAPI_L3_TCM.265080,19134501672.0
1749182152.9351156,nrm.extra.perf.PAPI_L3_TCA.265080,45480186686.0
1749182152.9351156,nrm.extra.perf.PAPI_TOT_INS.265080,6337689944439.0
