time,actuator,value
1738706258.3066025,Actuator(ptr=c_void_p(94067088392208)),78.0
1738706261.3201268,Actuator(ptr=c_void_p(94067088392208)),130.0
1738706264.3330672,Actuator(ptr=c_void_p(94067088392208)),95.0
1738706267.345748,Actuator(ptr=c_void_p(94067088392208)),130.0
1738706270.3596706,Actuator(ptr=c_void_p(94067088392208)),95.0
1738706273.3712292,Actuator(ptr=c_void_p(94067088392208)),130.0
1738706276.3839962,Actuator(ptr=c_void_p(94067088392208)),95.0
1738706279.3986876,Actuator(ptr=c_void_p(94067088392208)),130.0
1738706282.4128935,Actuator(ptr=c_void_p(94067088392208)),95.0
1738706285.428386,Actuator(ptr=c_void_p(94067088392208)),130.0
1738706288.4430428,Actuator(ptr=c_void_p(94067088392208)),95.0
1738706291.4578385,Actuator(ptr=c_void_p(94067088392208)),130.0
1738706294.4703448,Actuator(ptr=c_void_p(94067088392208)),95.0
1738706297.4844234,Actuator(ptr=c_void_p(94067088392208)),130.0
1738706300.497622,Actuator(ptr=c_void_p(94067088392208)),95.0
1738706303.5095143,Actuator(ptr=c_void_p(94067088392208)),130.0
1738706306.5231853,Actuator(ptr=c_void_p(94067088392208)),95.0
1738706309.5379922,Actuator(ptr=c_void_p(94067088392208)),130.0
