time,scope,value
1764008769.1673796,0,23478272.742736816
1764008769.1673796,1,23478272.742736816
1764008770.1643846,0,23478423.782165527
1764008770.1643846,1,23478423.93951416
1764008771.1644232,0,23478527.98852539
1764008771.1644232,1,23478527.98852539
1764008772.1643627,0,23478605.737976074
1764008772.1643627,1,23478605.737976074
1764008773.1643105,0,23478692.474487305
1764008773.1643105,1,23478692.66558838
1764008774.1643987,0,23478781.37664795
1764008774.1643987,1,23478781.461791992
1764008775.1644206,0,23478870.06225586
1764008775.1644206,1,23478870.06225586
1764008776.1644342,0,23478958.89984131
1764008776.1644342,1,23478958.89984131
1764008777.164365,0,23479047.594909668
1764008777.164365,1,23479047.594909668
1764008778.1643803,0,23479136.317321777
1764008778.1643803,1,23479136.422851562
1764008779.1643746,0,23479234.91644287
1764008779.1643746,1,23479235.01611328
1764008780.164401,0,23479335.713745117
1764008780.164401,1,23479335.713745117
1764008781.164389,0,23479436.379211426
1764008781.164389,1,23479436.379211426
1764008782.1643775,0,23479537.0703125
1764008782.1643775,1,23479537.0703125
1764008783.1643848,0,23479637.829162598
1764008783.1643848,1,23479637.829162598
1764008784.1643872,0,23479738.49066162
1764008784.1643872,1,23479738.603393555
1764008785.164374,0,23479839.169128418
1764008785.164374,1,23479839.169128418
1764008786.1643775,0,23479939.843688965
1764008786.1643775,1,23479939.944335938
1764008787.164402,0,23480040.611450195
1764008787.164402,1,23480040.611450195
1764008788.1643887,0,23480141.363342285
1764008788.1643887,1,23480141.363342285
1764008789.164433,0,23480232.09753418
1764008789.164433,1,23480232.1875
1764008790.1644096,0,23480320.83654785
1764008790.1644096,1,23480320.931030273
1764008791.1644058,0,23480409.612182617
1764008791.1644058,1,23480409.612182617
1764008792.1643949,0,23480498.32269287
1764008792.1643949,1,23480498.419921875
1764008793.1643996,0,23480587.137023926
1764008793.1643996,1,23480587.137023926
1764008794.1643982,0,23480675.82373047
1764008794.1643982,1,23480675.82373047
1764008795.1643813,0,23480764.594543457
1764008795.1643813,1,23480764.594543457
1764008796.164382,0,23480853.314453125
1764008796.164382,1,23480853.314453125
1764008797.164387,0,23480951.951416016
1764008797.164387,1,23480951.951416016
1764008798.1643822,0,23481052.709899902
1764008798.1643822,1,23481052.709899902
1764008799.164376,0,23481153.381774902
1764008799.164376,1,23481153.487060547
1764008800.1643693,0,23481254.116760254
1764008800.1643693,1,23481254.116760254
1764008801.1643798,0,23481354.867614746
1764008801.1643798,1,23481354.867614746
1764008802.1643755,0,23481455.540405273
1764008802.1643755,1,23481455.540405273
1764008803.1643732,0,23481556.190979004
1764008803.1643732,1,23481556.291870117
1764008804.1643982,0,23481656.944641113
1764008804.1643982,1,23481656.944641113
1764008805.1643705,0,23481757.59814453
1764008805.1643705,1,23481757.699768066
1764008806.1643932,0,23481858.368408203
1764008806.1643932,1,23481858.368408203
1764008807.1643927,0,23481959.026550293
1764008807.1643927,1,23481959.13671875
1764008808.1643877,0,23482059.801757812
1764008808.1643877,1,23482059.801757812
1764008809.164402,0,23482150.510620117
1764008809.164402,1,23482150.510620117
1764008810.1643963,0,23482239.287353516
1764008810.1643963,1,23482239.287353516
1764008811.1643999,0,23482327.998901367
1764008811.1643999,1,23482327.998901367
1764008812.164396,0,23482416.772888184
1764008812.164396,1,23482416.772888184
1764008813.16439,0,23482505.46923828
1764008813.16439,1,23482505.46923828
1764008814.1643765,0,23482594.244750977
1764008814.1643765,1,23482594.244750977
1764008815.164386,0,23482682.942260742
1764008815.164386,1,23482683.028320312
1764008816.1643832,0,23482771.727233887
1764008816.1643832,1,23482771.727233887
1764008817.1643865,0,23482870.37664795
1764008817.1643865,1,23482870.478881836
1764008818.1643813,0,23482971.140563965
1764008818.1643813,1,23482971.140563965
1764008819.164381,0,23483071.785339355
1764008819.164381,1,23483071.785339355
1764008820.1643803,0,23483172.46057129
1764008820.1643803,1,23483172.567565918
1764008821.1643777,0,23483273.22595215
1764008821.1643777,1,23483273.22595215
1764008822.1643887,0,23483373.87371826
1764008822.1643887,1,23483373.97833252
1764008823.1643856,0,23483474.673217773
1764008823.1643856,1,23483474.673217773
1764008824.164344,0,23483575.350524902
1764008824.164344,1,23483575.350524902
1764008825.164404,0,23483676.011535645
1764008825.164404,1,23483676.011535645
1764008826.1643853,0,23483776.771484375
1764008826.1643853,1,23483776.771484375
1764008827.1644309,0,23483867.506896973
1764008827.1644309,1,23483867.59185791
1764008828.164388,0,23483956.22808838
1764008828.164388,1,23483956.316833496
1764008829.1643636,0,23484045.03845215
1764008829.1643636,1,23484045.03845215
1764008830.1643274,0,23484133.76385498
1764008830.1643274,1,23484133.76385498
1764008831.164418,0,23484222.481811523
1764008831.164418,1,23484222.481811523
1764008832.1643832,0,23484311.196472168
1764008832.1643832,1,23484311.262268066
1764008833.1643715,0,23484399.903930664
1764008833.1643715,1,23484399.998046875
1764008834.1644268,0,23484488.708618164
1764008834.1644268,1,23484488.708618164
1764008835.1643505,0,23484587.393981934
1764008835.1643505,1,23484587.393981934
1764008836.1643586,0,23484688.094055176
1764008836.1643586,1,23484688.202331543
1764008837.1643445,0,23484788.80517578
1764008837.1643445,1,23484788.80517578
1764008838.1643174,0,23484889.46142578
1764008838.1643174,1,23484889.567199707
1764008839.1643836,0,23484990.254577637
1764008839.1643836,1,23484990.254577637
1764008840.1643176,0,23485090.941711426
1764008840.1643176,1,23485090.941711426
1764008841.16435,0,23485191.63043213
1764008841.16435,1,23485191.63043213
1764008842.1644137,0,23485292.39465332
1764008842.1644137,1,23485292.39465332
1764008843.164383,0,23485393.05987549
1764008843.164383,1,23485393.05987549
1764008844.1643589,0,23485493.705200195
1764008844.1643589,1,23485493.802124023
1764008845.1643815,0,23485584.537475586
1764008845.1643815,1,23485584.537475586
1764008846.164392,0,23485673.214538574
1764008846.164392,1,23485673.320861816
1764008847.1643527,0,23485762.020446777
1764008847.1643527,1,23485762.020446777
1764008848.1643891,0,23485850.72808838
1764008848.1643891,1,23485850.823059082
1764008849.1644368,0,23485939.444763184
1764008849.1644368,1,23485939.546020508
1764008850.1644812,0,23486028.262573242
1764008850.1644812,1,23486028.262573242
1764008851.1643395,0,23486116.987976074
1764008851.1643395,1,23486116.987976074
1764008852.1643727,0,23486205.690673828
1764008852.1643727,1,23486205.690673828
1764008853.1643386,0,23486304.405944824
1764008853.1643386,1,23486304.405944824
