time,actuator,value
1749183916.5845811,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183918.592235,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183920.5996063,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183922.6069634,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183924.6154702,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183926.6216009,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183928.6287963,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183930.6362152,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183932.6445906,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183934.6501973,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183936.6565468,Actuator(ptr=c_void_p(94154347512224)),141.0
1749183938.663049,Actuator(ptr=c_void_p(94154347512224)),141.0
