time,scope,value
1745882200.5509348,nrm.extra.perf.PAPI_L3_TCA.41986,2216628966.0
1745882200.5509348,nrm.extra.perf.PAPI_TOT_INS.41986,44084286992.0
1745882200.5509348,nrm.extra.perf.PAPI_TOT_CYC.41986,247056685784.0
1745882200.5509348,nrm.extra.perf.PAPI_RES_STL.41986,207874767053.0
1745882200.5509348,nrm.extra.perf.PAPI_L3_TCM.41986,2060507994.0
1745882201.5522213,nrm.extra.perf.PAPI_L3_TCA.41986,4459094527.0
1745882201.5522213,nrm.extra.perf.PAPI_TOT_INS.41986,87666541398.0
1745882201.5522213,nrm.extra.perf.PAPI_TOT_CYC.41986,466929042363.0
1745882201.5522213,nrm.extra.perf.PAPI_RES_STL.41986,395632668300.0
1745882201.5522213,nrm.extra.perf.PAPI_L3_TCM.41986,4154377296.0
1745882202.551355,nrm.extra.perf.PAPI_L3_TCA.41986,6704948992.0
1745882202.551355,nrm.extra.perf.PAPI_TOT_INS.41986,131067360314.0
1745882202.551355,nrm.extra.perf.PAPI_TOT_CYC.41986,685837499257.0
1745882202.551355,nrm.extra.perf.PAPI_RES_STL.41986,583834014181.0
1745882202.551355,nrm.extra.perf.PAPI_L3_TCM.41986,6247537298.0
1745882203.5538034,nrm.extra.perf.PAPI_L3_TCA.41986,8930609658.0
1745882203.5538034,nrm.extra.perf.PAPI_TOT_INS.41986,174414360169.0
1745882203.5538034,nrm.extra.perf.PAPI_TOT_CYC.41986,905318038949.0
1745882203.5538034,nrm.extra.perf.PAPI_RES_STL.41986,770795660715.0
1745882203.5538034,nrm.extra.perf.PAPI_L3_TCM.41986,8328588040.0
1745882204.550331,nrm.extra.perf.PAPI_L3_TCA.41986,11211984296.0
1745882204.550331,nrm.extra.perf.PAPI_TOT_INS.41986,218298947197.0
1745882204.550331,nrm.extra.perf.PAPI_TOT_CYC.41986,1126231107578.0
1745882204.550331,nrm.extra.perf.PAPI_RES_STL.41986,961439992744.0
1745882204.550331,nrm.extra.perf.PAPI_L3_TCM.41986,10445902956.0
1745882205.5504851,nrm.extra.perf.PAPI_L3_TCA.41986,13495160895.0
1745882205.5504851,nrm.extra.perf.PAPI_TOT_INS.41986,262256278839.0
1745882205.5504851,nrm.extra.perf.PAPI_TOT_CYC.41986,1347671757284.0
1745882205.5504851,nrm.extra.perf.PAPI_RES_STL.41986,1152971264869.0
1745882205.5504851,nrm.extra.perf.PAPI_L3_TCM.41986,12574550059.0
1745882206.5517552,nrm.extra.perf.PAPI_L3_TCA.41986,15687393385.0
1745882206.5517552,nrm.extra.perf.PAPI_TOT_INS.41986,305644107749.0
1745882206.5517552,nrm.extra.perf.PAPI_TOT_CYC.41986,1570011444954.0
1745882206.5517552,nrm.extra.perf.PAPI_RES_STL.41986,1338151466206.0
1745882206.5517552,nrm.extra.perf.PAPI_L3_TCM.41986,14621781719.0
1745882207.551459,nrm.extra.perf.PAPI_L3_TCA.41986,17922755099.0
1745882207.551459,nrm.extra.perf.PAPI_TOT_INS.41986,349003424125.0
1745882207.551459,nrm.extra.perf.PAPI_TOT_CYC.41986,1791272732513.0
1745882207.551459,nrm.extra.perf.PAPI_RES_STL.41986,1527479653328.0
1745882207.551459,nrm.extra.perf.PAPI_L3_TCM.41986,16705821067.0
1745882208.5522633,nrm.extra.perf.PAPI_L3_TCA.41986,20152110184.0
1745882208.5522633,nrm.extra.perf.PAPI_TOT_INS.41986,392380844005.0
1745882208.5522633,nrm.extra.perf.PAPI_TOT_CYC.41986,2013064491637.0
1745882208.5522633,nrm.extra.perf.PAPI_RES_STL.41986,1716830435697.0
1745882208.5522633,nrm.extra.perf.PAPI_L3_TCM.41986,18789750066.0
1745882209.5523472,nrm.extra.perf.PAPI_L3_TCA.41986,22308552056.0
1745882209.5523472,nrm.extra.perf.PAPI_TOT_INS.41986,435328323822.0
1745882209.5523472,nrm.extra.perf.PAPI_TOT_CYC.41986,2233197760485.0
1745882209.5523472,nrm.extra.perf.PAPI_RES_STL.41986,1898290823801.0
1745882209.5523472,nrm.extra.perf.PAPI_L3_TCM.41986,20802582772.0
1745882210.5524704,nrm.extra.perf.PAPI_L3_TCA.41986,24567151982.0
1745882210.5524704,nrm.extra.perf.PAPI_TOT_INS.41986,479060025701.0
1745882210.5524704,nrm.extra.perf.PAPI_TOT_CYC.41986,2454488643981.0
1745882210.5524704,nrm.extra.perf.PAPI_RES_STL.41986,2088150086603.0
1745882210.5524704,nrm.extra.perf.PAPI_L3_TCM.41986,22909955463.0
1745882211.5523236,nrm.extra.perf.PAPI_L3_TCA.41986,26788795168.0
1745882211.5523236,nrm.extra.perf.PAPI_TOT_INS.41986,522362215491.0
1745882211.5523236,nrm.extra.perf.PAPI_TOT_CYC.41986,2674101037350.0
1745882211.5523236,nrm.extra.perf.PAPI_RES_STL.41986,2274724957924.0
1745882211.5523236,nrm.extra.perf.PAPI_L3_TCM.41986,24981186743.0
1745882212.5525832,nrm.extra.perf.PAPI_L3_TCA.41986,28994754675.0
1745882212.5525832,nrm.extra.perf.PAPI_TOT_INS.41986,565519210151.0
1745882212.5525832,nrm.extra.perf.PAPI_TOT_CYC.41986,2893598993682.0
