time,actuator,value
1751474335.9284856,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474337.9313366,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474339.934148,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474341.936927,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474343.9397404,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474345.9424927,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474347.9452717,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474349.9493551,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474351.9539988,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474353.959057,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474355.9642386,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474357.9709108,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474359.9764063,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474361.981126,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474363.9858966,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474365.9928963,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474367.9973314,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474370.004874,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474372.0113957,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474374.0181577,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474376.0227888,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474378.0275388,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474380.0346103,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474382.039674,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474384.0444086,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474386.0491874,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474388.0534942,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474390.0579765,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474392.0626054,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474394.0670173,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474396.0715444,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474398.0760157,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474400.0804343,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474402.0848172,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474404.089147,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474406.0940335,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474408.0992005,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474410.104145,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474412.109088,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474414.1135945,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474416.1189845,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474418.1242921,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474420.1297388,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474422.135058,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474424.140107,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474426.1452403,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474428.1502888,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474430.1550395,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474432.1597965,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474434.164829,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474436.169598,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474438.174423,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474440.179217,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474442.1838844,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474444.188836,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474446.1935997,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474448.1983526,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474450.2026038,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474452.207106,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474454.2116075,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474456.2158837,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474458.2204661,Actuator(ptr=c_void_p(94700391053904)),89.0
1751474460.2251117,Actuator(ptr=c_void_p(94700391053904)),89.0
