time,actuator,value
1751519165.0093765,Actuator(ptr=c_void_p(94405278077600)),165.0
1751519167.015173,Actuator(ptr=c_void_p(94405278077600)),78.0
1751519169.0266075,Actuator(ptr=c_void_p(94405278077600)),118.0
1751519171.0350518,Actuator(ptr=c_void_p(94405278077600)),118.0
1751519173.0427914,Actuator(ptr=c_void_p(94405278077600)),118.0
1751519175.0492094,Actuator(ptr=c_void_p(94405278077600)),118.0
1751519177.0588927,Actuator(ptr=c_void_p(94405278077600)),118.0
1751519179.0660374,Actuator(ptr=c_void_p(94405278077600)),153.0
1751519181.0734353,Actuator(ptr=c_void_p(94405278077600)),153.0
1751519183.0803418,Actuator(ptr=c_void_p(94405278077600)),153.0
1751519185.0886843,Actuator(ptr=c_void_p(94405278077600)),153.0
1751519187.095411,Actuator(ptr=c_void_p(94405278077600)),153.0
1751519189.103743,Actuator(ptr=c_void_p(94405278077600)),153.0
