time,value
1742774604.5659919,3.0
1742774604.576622,3.0
1742774604.5873666,3.0
1742774604.597825,3.0
1742774604.6083035,3.0
1742774604.6187894,3.0
1742774604.6292818,3.0
1742774604.6397383,3.0
1742774604.6504798,3.0
1742774604.6609373,3.0
1742774604.6714199,3.0
1742774604.6818757,3.0
1742774604.6923022,3.0
1742774604.702743,3.0
1742774604.7131798,3.0
1742774604.7236266,3.0
1742774604.7340643,3.0
1742774604.744564,3.0
1742774604.7550313,3.0
1742774604.7654452,3.0
1742774604.775896,3.0
1742774604.786342,3.0
1742774604.7967467,3.0
1742774604.8071923,3.0
1742774604.8176324,3.0
1742774604.8280516,3.0
1742774604.8384802,3.0
1742774604.8489127,3.0
1742774604.8593469,3.0
1742774604.869784,3.0
1742774604.8802133,3.0
1742774604.890842,3.0
1742774604.9012818,3.0
1742774604.911714,3.0
1742774604.922149,3.0
1742774604.9326797,3.0
1742774604.9443133,2.0
1742774604.965712,2.0
1742774604.978094,1.0
1742774604.991436,3.0
1742774605.0026937,3.0
1742774605.0134091,3.0
1742774605.024006,3.0
1742774605.034925,3.0
1742774605.0454671,3.0
1742774605.0560722,3.0
1742774605.066709,3.0
1742774605.0772362,3.0
1742774605.088292,3.0
1742774605.09889,3.0
1742774605.109434,3.0
1742774605.1199744,3.0
1742774605.1305304,3.0
1742774605.1410625,3.0
1742774605.1516023,3.0
1742774605.162134,3.0
1742774605.172679,3.0
1742774605.1834874,3.0
1742774605.1940148,3.0
1742774605.2045188,3.0
1742774605.215054,3.0
1742774605.22555,3.0
1742774605.2360666,3.0
1742774605.246581,3.0
1742774605.2572813,3.0
1742774605.2677994,3.0
1742774605.2783134,3.0
1742774605.2889764,3.0
1742774605.2995038,3.0
1742774605.3100564,3.0
1742774605.3205605,3.0
1742774605.3310678,3.0
1742774605.3415956,3.0
1742774605.3520925,3.0
1742774605.3626304,3.0
1742774605.3731675,3.0
1742774605.383691,3.0
1742774605.3943985,3.0
1742774605.4049256,3.0
1742774605.4154608,3.0
1742774605.4259903,3.0
1742774605.4365015,3.0
1742774605.4470305,3.0
1742774605.4592078,2.0
1742774605.4700427,3.0
1742774605.4807975,3.0
1742774605.4931035,2.0
1742774605.50449,3.0
1742774605.5170443,3.0
1742774605.5292675,3.0
1742774605.5429094,2.0
1742774605.5576653,1.0
1742774605.5682883,3.0
1742774605.578961,3.0
1742774605.5903406,3.0
1742774605.6010633,3.0
1742774605.6117582,3.0
1742774605.6224303,3.0
1742774605.6331584,3.0
1742774605.6441667,3.0
1742774605.6553698,3.0
1742774605.6664407,3.0
1742774605.6775186,3.0
1742774605.688598,3.0
1742774605.6998293,3.0
1742774605.7110476,3.0
1742774605.722312,3.0
1742774605.733459,3.0
1742774605.744598,3.0
1742774605.7557447,3.0
1742774605.766933,3.0
1742774605.778055,3.0
1742774605.789269,3.0
1742774605.800679,3.0
1742774605.811802,3.0
1742774605.8229814,3.0
1742774605.8341148,3.0
1742774605.8452246,3.0
1742774605.8565583,3.0
1742774605.8676925,3.0
1742774605.8788478,3.0
1742774605.8909473,3.0
1742774605.9021811,3.0
1742774605.9132874,3.0
1742774605.9244149,3.0
1742774605.9356055,3.0
1742774605.9468088,3.0
1742774605.957927,3.0
1742774605.9690392,3.0
1742774605.9801462,3.0
1742774605.991338,3.0
1742774606.0026352,3.0
1742774606.0138006,3.0
1742774606.0249145,3.0
1742774606.0361147,3.0
1742774606.0473094,3.0
1742774606.0584922,3.0
1742774606.0695968,3.0
1742774606.0807443,3.0
1742774606.0918663,3.0
1742774606.1032732,3.0
1742774606.1143723,3.0
1742774606.125507,3.0
1742774606.1366198,3.0
1742774606.1477604,3.0
1742774606.1589837,3.0
1742774606.1700625,3.0
1742774606.1811821,3.0
1742774606.1923056,3.0
1742774606.2036762,3.0
1742774606.214859,3.0
1742774606.2259538,3.0
1742774606.2370722,3.0
1742774606.248198,3.0
1742774606.2594056,3.0
1742774606.2705393,3.0
1742774606.2816615,3.0
1742774606.292892,3.0
1742774606.3042557,3.0
1742774606.3153741,3.0
1742774606.32653,3.0
1742774606.3376043,3.0
1742774606.3487372,3.0
1742774606.359907,3.0
1742774606.3710244,3.0
1742774606.3821695,3.0
1742774606.3933675,3.0
1742774606.404732,3.0
1742774606.4158573,3.0
1742774606.4270284,3.0
1742774606.4381003,3.0
1742774606.4492388,3.0
1742774606.4604282,3.0
1742774606.4715564,3.0
1742774606.4826636,3.0
1742774606.4937935,3.0
1742774606.5054166,3.0
1742774606.5178797,3.0
1742774606.5302203,3.0
1742774606.541382,1.0
1742774606.5559075,1.0
1742774606.5667543,3.0
1742774606.5777838,3.0
1742774606.5888648,3.0
