time,actuator,value
1770024779.6239111,Actuator(ptr=c_void_p(271801056)),147.0
1770024787.6659555,Actuator(ptr=c_void_p(271801056)),147.0
1770024795.709187,Actuator(ptr=c_void_p(271801056)),147.0
1770024803.7479799,Actuator(ptr=c_void_p(271801056)),147.0
1770024811.7885456,Actuator(ptr=c_void_p(271801056)),147.0
