time,actuator,value
1742774460.7676373,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774465.8335292,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774470.9028876,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774475.9724483,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774481.04377,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774486.1089034,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774491.1779146,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774496.2503483,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774501.3161776,Actuator(ptr=c_void_p(94064384031168)),136.0
1742774506.383267,Actuator(ptr=c_void_p(94064384031168)),136.0
