time,scope,value
1758768739.865366,0,150.25499601502884
1758768739.865366,1,150.40428028107934
1758768740.8653378,0,145.78527241452113
1758768740.8653378,1,144.49202796817337
1758768741.8652098,0,78.49237245862093
1758768741.8652098,1,77.65108886412992
1758768742.865175,0,77.61648083309215
1758768742.865175,1,77.8405723625447
1758768743.865294,0,77.79055599623824
1758768743.865294,1,77.94256696997091
1758768744.8647022,0,76.72983151069398
1758768744.8647022,1,76.67050674375889
1758768745.8651733,0,78.4051150966925
1758768745.8651733,1,79.90959969729207
1758768746.8654473,0,81.93243053262964
1758768746.8654473,1,77.9644148192508
1758768747.8646345,0,77.351041203249
1758768747.8646345,1,78.54657126110125
1758768748.8646984,0,78.9528855754488
1758768748.8646984,1,76.80984362432824
1758768749.8653824,0,77.46291221877358
1758768749.8653824,1,78.0439744880677
1758768750.8649778,0,78.96222362880258
1758768750.8649778,1,77.9741730637627
1758768751.8652947,0,77.28557497723146
1758768751.8652947,1,77.1407039801289
1758768752.8649306,0,78.35508311579463
1758768752.8649306,1,78.12689986827226
1758768753.86476,0,76.65331912475007
1758768753.86476,1,77.98858965035922
1758768754.8648736,0,78.330826106991
1758768754.8648736,1,77.64482515208218
1758768755.8649647,0,77.99604691567549
1758768755.8649647,1,77.60116843799076
1758768756.8647237,0,76.53247610522212
1758768756.8647237,1,77.18334954414982
1758768757.8653808,0,78.76725060673768
1758768757.8653808,1,77.6734910021764
1758768758.865412,0,78.6216591826854
1758768758.865412,1,77.94878664564682
1758768759.8647888,0,77.78808882038258
1758768759.8647888,1,77.15347471786399
1758768760.8653538,0,77.4784972151274
1758768760.8653538,1,78.49316431159714
1758768761.864647,0,78.5252350314955
1758768761.864647,1,78.92664450734712
1758768762.8646767,0,78.24535288192578
1758768762.8646767,1,78.25055813798728
1758768763.8647,0,79.15165992169341
1758768763.8647,1,77.64420187619754
1758768764.8649757,0,77.79293717347409
1758768764.8649757,1,77.20014067850899
1758768765.8650842,0,77.49131105908867
1758768765.8650842,1,76.85318691143026
1758768766.8652365,0,77.12046096264226
1758768766.8652365,1,78.25900776738057
1758768767.865339,0,78.25590421555198
1758768767.865339,1,78.49874531672081
1758768768.8653877,0,78.56682438541448
1758768768.8653877,1,75.73368993945512
1758768769.8647192,0,78.8588671091035
1758768769.8647192,1,77.39900674597821
1758768770.8651726,0,77.72724045199921
1758768770.8651726,1,77.8090797370595
1758768771.865201,0,77.02131984874612
1758768771.865201,1,78.27557644933552
1758768772.8653524,0,77.00608777992956
1758768772.8653524,1,78.05618125915102
1758768773.8647974,0,78.1377558247837
1758768773.8647974,1,77.05918405456887
1758768774.8646462,0,77.71885216490996
1758768774.8646462,1,77.29805552578134
1758768775.8649375,0,77.6887612148475
1758768775.8649375,1,76.88305054935879
1758768776.8647375,0,77.84510068598973
1758768776.8647375,1,78.0801201261699
1758768777.8650277,0,77.47597129131141
1758768777.8650277,1,77.11470142357076
1758768778.86511,0,78.27371968852344
1758768778.86511,1,78.68094729333959
1758768779.865225,0,79.51900706160839
1758768779.865225,1,77.53429743904174
1758768780.8650515,0,78.54232620057147
1758768780.8650515,1,77.34449640031147
1758768781.8647697,0,78.83903058189577
1758768781.8647697,1,77.58470242033103
1758768782.8645782,0,78.841215935057
1758768782.8645782,1,78.59585199645277
1758768783.8653553,0,78.32036812159299
1758768783.8653553,1,77.69707528905862
1758768784.86481,0,77.27116889254172
1758768784.86481,1,78.23851521335699
1758768785.8654456,0,76.82347332564348
1758768785.8654456,1,78.70805814619968
1758768786.8651078,0,78.6626921685477
1758768786.8651078,1,77.86139761456543
1758768787.8652523,0,78.35413859909227
1758768787.8652523,1,78.31215391036065
1758768788.8654172,0,77.73441889295998
1758768788.8654172,1,78.28900235443291
1758768789.864795,0,77.10653792679281
1758768789.864795,1,77.14422086994243
1758768790.8649237,0,78.35651809042085
1758768790.8649237,1,77.386964236392
1758768791.865458,0,79.05041143090158
1758768791.865458,1,77.72073309167767
1758768792.8647346,0,77.36485142870693
1758768792.8647346,1,78.39923702132039
1758768793.865174,0,77.9051731672493
1758768793.865174,1,77.77456721180774
1758768794.865017,0,79.12709467102562
1758768794.865017,1,77.89344396885419
1758768795.8651154,0,78.51140293798468
1758768795.8651154,1,77.85115583716522
1758768796.8650146,0,78.66139855547908
1758768796.8650146,1,77.95891254368522
1758768797.865066,0,77.71947147422622
1758768797.865066,1,78.46382525793463
1758768798.8654218,0,77.74412586110968
1758768798.8654218,1,78.58622226541033
1758768799.8645782,0,78.60087190644994
1758768799.8645782,1,78.22885555993166
1758768800.8647163,0,77.57072760489235
1758768800.8647163,1,78.28184902965552
1758768801.865019,0,78.66849796339528
1758768801.865019,1,77.89376572997837
1758768802.8651147,0,77.68482688134945
1758768802.8651147,1,79.09824118335955
1758768803.8647194,0,78.20414825036158
1758768803.8647194,1,77.3858360337649
1758768804.864845,0,78.61309189013814
1758768804.864845,1,77.3313961644197
1758768805.8654234,0,78.93039698922212
1758768805.8654234,1,75.6808001566555
1758768806.86474,0,78.10496354971505
1758768806.86474,1,77.25241503725455
1758768807.8647127,0,77.1698718919723
1758768807.8647127,1,77.12121965852991
1758768808.864962,0,79.07238470464411
1758768808.864962,1,78.05480700264627
1758768809.865485,0,78.4649676675817
1758768809.865485,1,78.2490353830491
1758768810.864592,0,78.39165500439849
1758768810.864592,1,78.13680033977829
1758768811.8647485,0,77.72660004641834
1758768811.8647485,1,75.69904200144923
1758768812.8648398,0,78.81944503317933
1758768812.8648398,1,77.95327118689754
1758768813.8652477,0,78.55255264548241
1758768813.8652477,1,78.85530923079685
1758768814.8649943,0,78.06936007873084
1758768814.8649943,1,78.69517345698038
1758768815.8653219,0,79.33829003483008
1758768815.8653219,1,78.10358382261077
1758768816.8651981,0,76.37793824910037
1758768816.8651981,1,77.39710964113054
1758768817.8645413,0,78.85098579668546
1758768817.8645413,1,77.09857516617281
1758768818.8653793,0,78.05498093450284
1758768818.8653793,1,78.21575006662938
1758768819.8648746,0,78.99818058648654
1758768819.8648746,1,77.95615526969314
1758768820.8654683,0,76.7781964992692
1758768820.8654683,1,78.41074872517093
1758768821.8646975,0,77.50190164775677
1758768821.8646975,1,78.7763465514368
1758768822.864931,0,78.3872230921018
1758768822.864931,1,77.2739379011133
1758768823.8646953,0,78.80046414352857
1758768823.8646953,1,77.52841901990435
1758768824.8648984,0,78.38674838078163
1758768824.8648984,1,76.28566492774064
1758768825.8654737,0,79.13102326274924
1758768825.8654737,1,78.3993293794301
1758768826.865045,0,78.65177336682086
