time,actuator,value
1765053392.6820672,Actuator(ptr=c_void_p(234370272)),112.0
1765053402.7463284,Actuator(ptr=c_void_p(234370272)),112.0
1765053412.8092136,Actuator(ptr=c_void_p(234370272)),112.0
1765053422.8600156,Actuator(ptr=c_void_p(234370272)),112.0
1765053432.9268749,Actuator(ptr=c_void_p(234370272)),112.0
1765053442.996346,Actuator(ptr=c_void_p(234370272)),112.0
1765053453.0489645,Actuator(ptr=c_void_p(234370272)),112.0
1765053463.103903,Actuator(ptr=c_void_p(234370272)),112.0
1765053473.170159,Actuator(ptr=c_void_p(234370272)),112.0
1765053483.2357788,Actuator(ptr=c_void_p(234370272)),112.0
1765053493.3074045,Actuator(ptr=c_void_p(234370272)),112.0
1765053503.368352,Actuator(ptr=c_void_p(234370272)),112.0
1765053513.4166615,Actuator(ptr=c_void_p(234370272)),112.0
1765053523.473672,Actuator(ptr=c_void_p(234370272)),112.0
1765053533.5155132,Actuator(ptr=c_void_p(234370272)),112.0
1765053543.5505292,Actuator(ptr=c_void_p(234370272)),112.0
1765053553.6109042,Actuator(ptr=c_void_p(234370272)),112.0
1765053563.6635032,Actuator(ptr=c_void_p(234370272)),112.0
1765053573.7266762,Actuator(ptr=c_void_p(234370272)),112.0
