time,actuator,value
1761846994.6725693,Actuator(ptr=c_void_p(256026032)),101.0
1761846996.6874893,Actuator(ptr=c_void_p(256026032)),101.0
1761846998.698175,Actuator(ptr=c_void_p(256026032)),101.0
1761847000.7121456,Actuator(ptr=c_void_p(256026032)),101.0
1761847002.722226,Actuator(ptr=c_void_p(256026032)),101.0
1761847004.7396748,Actuator(ptr=c_void_p(256026032)),101.0
1761847006.752539,Actuator(ptr=c_void_p(256026032)),101.0
1761847008.7633314,Actuator(ptr=c_void_p(256026032)),101.0
1761847010.7839775,Actuator(ptr=c_void_p(256026032)),101.0
1761847012.7974334,Actuator(ptr=c_void_p(256026032)),101.0
1761847014.8108218,Actuator(ptr=c_void_p(256026032)),101.0
1761847016.8281436,Actuator(ptr=c_void_p(256026032)),101.0
1761847018.837256,Actuator(ptr=c_void_p(256026032)),101.0
1761847020.8470216,Actuator(ptr=c_void_p(256026032)),101.0
1761847022.860985,Actuator(ptr=c_void_p(256026032)),101.0
1761847024.8725991,Actuator(ptr=c_void_p(256026032)),101.0
1761847026.88395,Actuator(ptr=c_void_p(256026032)),101.0
1761847028.9027627,Actuator(ptr=c_void_p(256026032)),101.0
1761847030.9140172,Actuator(ptr=c_void_p(256026032)),101.0
1761847032.925672,Actuator(ptr=c_void_p(256026032)),101.0
1761847034.9382412,Actuator(ptr=c_void_p(256026032)),101.0
1761847036.9494073,Actuator(ptr=c_void_p(256026032)),101.0
1761847038.9615479,Actuator(ptr=c_void_p(256026032)),101.0
1761847040.9779942,Actuator(ptr=c_void_p(256026032)),101.0
1761847042.986566,Actuator(ptr=c_void_p(256026032)),101.0
1761847044.9995484,Actuator(ptr=c_void_p(256026032)),101.0
1761847047.01056,Actuator(ptr=c_void_p(256026032)),101.0
