time,actuator,value
1751516266.4880416,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516268.4983613,Actuator(ptr=c_void_p(94405278077600)),78.0
1751516270.511731,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516272.5214703,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516274.5323334,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516276.5420105,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516278.551607,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516280.5614111,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516282.5693982,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516284.578976,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516286.5883765,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516288.5985975,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516290.6076555,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516292.6170974,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516294.6280196,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516296.6385894,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516298.648079,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516300.659081,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516302.66842,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516304.6782925,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516306.687636,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516308.6977606,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516310.7069042,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516312.7157629,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516314.7262793,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516316.7362406,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516318.7474906,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516320.7553859,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516322.7675135,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516324.7781463,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516326.7887385,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516328.7974381,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516330.807491,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516332.8185093,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516334.82973,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516336.8389075,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516338.8492956,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516340.8608887,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516342.8723464,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516344.8838508,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516346.8941684,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516348.9065554,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516350.9177039,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516352.9297662,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516354.940789,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516356.9509652,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516358.9603639,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516360.970711,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516362.9834058,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516364.9933124,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516367.0040247,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516369.0154297,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516371.0250826,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516373.034846,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516375.0451622,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516377.0551305,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516379.0678144,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516381.0789466,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516383.0887728,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516385.0985522,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516387.1101103,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516389.121048,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516391.1322854,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516393.1466773,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516395.1592474,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516397.1697667,Actuator(ptr=c_void_p(94405278077600)),118.0
