time,actuator,value
1765072553.362738,Actuator(ptr=c_void_p(234370272)),124.0
1765072563.4192386,Actuator(ptr=c_void_p(234370272)),124.0
1765072573.485457,Actuator(ptr=c_void_p(234370272)),124.0
1765072583.5689688,Actuator(ptr=c_void_p(234370272)),124.0
1765072593.6384568,Actuator(ptr=c_void_p(234370272)),124.0
1765072603.7024765,Actuator(ptr=c_void_p(234370272)),124.0
1765072613.785426,Actuator(ptr=c_void_p(234370272)),124.0
1765072623.8506405,Actuator(ptr=c_void_p(234370272)),124.0
1765072633.91792,Actuator(ptr=c_void_p(234370272)),124.0
1765072643.9930103,Actuator(ptr=c_void_p(234370272)),124.0
1765072654.0620663,Actuator(ptr=c_void_p(234370272)),124.0
1765072664.1346023,Actuator(ptr=c_void_p(234370272)),124.0
1765072674.204834,Actuator(ptr=c_void_p(234370272)),124.0
1765072684.2469864,Actuator(ptr=c_void_p(234370272)),124.0
1765072694.2909338,Actuator(ptr=c_void_p(234370272)),124.0
1765072704.3528516,Actuator(ptr=c_void_p(234370272)),124.0
1765072714.395352,Actuator(ptr=c_void_p(234370272)),124.0
