time,actuator,value
1770389793.5319912,Actuator(ptr=c_void_p(605595216)),165.0
1770389795.5360093,Actuator(ptr=c_void_p(605595216)),78.0
1770389797.5395753,Actuator(ptr=c_void_p(605595216)),124.0
1770389799.5429442,Actuator(ptr=c_void_p(605595216)),124.0
1770389801.5466304,Actuator(ptr=c_void_p(605595216)),124.0
1770389803.5500822,Actuator(ptr=c_void_p(605595216)),124.0
1770389805.5538783,Actuator(ptr=c_void_p(605595216)),124.0
1770389807.559121,Actuator(ptr=c_void_p(605595216)),165.0
1770389809.565801,Actuator(ptr=c_void_p(605595216)),159.0
1770389811.5728915,Actuator(ptr=c_void_p(605595216)),159.0
1770389813.5802674,Actuator(ptr=c_void_p(605595216)),159.0
1770389815.5914817,Actuator(ptr=c_void_p(605595216)),159.0
1770389817.5950317,Actuator(ptr=c_void_p(605595216)),159.0
1770389819.6006446,Actuator(ptr=c_void_p(605595216)),159.0
1770389821.6045127,Actuator(ptr=c_void_p(605595216)),159.0
1770389823.6334994,Actuator(ptr=c_void_p(605595216)),165.0
1770389825.637506,Actuator(ptr=c_void_p(605595216)),159.0
1770389827.6446555,Actuator(ptr=c_void_p(605595216)),159.0
1770389829.648868,Actuator(ptr=c_void_p(605595216)),159.0
1770389831.6561,Actuator(ptr=c_void_p(605595216)),159.0
1770389833.6598663,Actuator(ptr=c_void_p(605595216)),159.0
1770389835.6672919,Actuator(ptr=c_void_p(605595216)),159.0
1770389837.6721692,Actuator(ptr=c_void_p(605595216)),159.0
1770389839.679684,Actuator(ptr=c_void_p(605595216)),159.0
1770389841.6859262,Actuator(ptr=c_void_p(605595216)),159.0
1770389843.6908884,Actuator(ptr=c_void_p(605595216)),159.0
1770389845.695782,Actuator(ptr=c_void_p(605595216)),159.0
1770389847.7030253,Actuator(ptr=c_void_p(605595216)),159.0
1770389849.7079666,Actuator(ptr=c_void_p(605595216)),159.0
1770389851.7161245,Actuator(ptr=c_void_p(605595216)),159.0
1770389853.724147,Actuator(ptr=c_void_p(605595216)),159.0
1770389855.7311287,Actuator(ptr=c_void_p(605595216)),159.0
1770389857.74001,Actuator(ptr=c_void_p(605595216)),159.0
1770389859.746193,Actuator(ptr=c_void_p(605595216)),159.0
1770389861.7530916,Actuator(ptr=c_void_p(605595216)),159.0
1770389863.760678,Actuator(ptr=c_void_p(605595216)),159.0
1770389865.7695189,Actuator(ptr=c_void_p(605595216)),159.0
1770389867.7795906,Actuator(ptr=c_void_p(605595216)),159.0
1770389869.7853847,Actuator(ptr=c_void_p(605595216)),159.0
1770389871.7927575,Actuator(ptr=c_void_p(605595216)),159.0
1770389873.7974176,Actuator(ptr=c_void_p(605595216)),159.0
1770389875.8027515,Actuator(ptr=c_void_p(605595216)),159.0
1770389877.8078961,Actuator(ptr=c_void_p(605595216)),159.0
1770389879.8119755,Actuator(ptr=c_void_p(605595216)),159.0
1770389881.8205104,Actuator(ptr=c_void_p(605595216)),159.0
1770389883.824757,Actuator(ptr=c_void_p(605595216)),159.0
1770389885.83703,Actuator(ptr=c_void_p(605595216)),159.0
1770389887.8408546,Actuator(ptr=c_void_p(605595216)),159.0
1770389889.8472033,Actuator(ptr=c_void_p(605595216)),159.0
1770389891.8509493,Actuator(ptr=c_void_p(605595216)),159.0
1770389893.8562913,Actuator(ptr=c_void_p(605595216)),159.0
1770389895.861744,Actuator(ptr=c_void_p(605595216)),159.0
1770389897.8681011,Actuator(ptr=c_void_p(605595216)),159.0
1770389899.8742933,Actuator(ptr=c_void_p(605595216)),159.0
1770389901.889462,Actuator(ptr=c_void_p(605595216)),159.0
1770389903.8934493,Actuator(ptr=c_void_p(605595216)),159.0
1770389905.901896,Actuator(ptr=c_void_p(605595216)),159.0
1770389907.9106822,Actuator(ptr=c_void_p(605595216)),159.0
1770389909.9193192,Actuator(ptr=c_void_p(605595216)),159.0
1770389911.9243836,Actuator(ptr=c_void_p(605595216)),159.0
1770389913.936464,Actuator(ptr=c_void_p(605595216)),159.0
1770389915.9481056,Actuator(ptr=c_void_p(605595216)),159.0
1770389917.957203,Actuator(ptr=c_void_p(605595216)),153.0
1770389919.9651399,Actuator(ptr=c_void_p(605595216)),153.0
1770389921.9712844,Actuator(ptr=c_void_p(605595216)),153.0
1770389923.977903,Actuator(ptr=c_void_p(605595216)),153.0
1770389925.9860404,Actuator(ptr=c_void_p(605595216)),153.0
1770389927.9961886,Actuator(ptr=c_void_p(605595216)),153.0
1770389930.0012617,Actuator(ptr=c_void_p(605595216)),153.0
1770389932.0056033,Actuator(ptr=c_void_p(605595216)),153.0
1770389934.0127966,Actuator(ptr=c_void_p(605595216)),153.0
1770389936.0206327,Actuator(ptr=c_void_p(605595216)),153.0
