time,actuator,value
1763750985.1112802,Actuator(ptr=c_void_p(527067120)),165.0
1763750987.1178794,Actuator(ptr=c_void_p(527067120)),78.0
1763750989.1176972,Actuator(ptr=c_void_p(527067120)),124.0
1763750991.1156535,Actuator(ptr=c_void_p(527067120)),124.0
1763750993.116211,Actuator(ptr=c_void_p(527067120)),124.0
1763750995.1161203,Actuator(ptr=c_void_p(527067120)),124.0
1763750997.1161177,Actuator(ptr=c_void_p(527067120)),124.0
1763750999.1155236,Actuator(ptr=c_void_p(527067120)),124.0
1763751001.115279,Actuator(ptr=c_void_p(527067120)),124.0
1763751003.115174,Actuator(ptr=c_void_p(527067120)),124.0
1763751005.1150484,Actuator(ptr=c_void_p(527067120)),124.0
1763751007.116221,Actuator(ptr=c_void_p(527067120)),124.0
1763751009.1162412,Actuator(ptr=c_void_p(527067120)),124.0
1763751011.1157048,Actuator(ptr=c_void_p(527067120)),124.0
1763751013.1154962,Actuator(ptr=c_void_p(527067120)),124.0
1763751015.1150796,Actuator(ptr=c_void_p(527067120)),124.0
1763751017.116093,Actuator(ptr=c_void_p(527067120)),124.0
1763751019.117038,Actuator(ptr=c_void_p(527067120)),124.0
1763751021.1153624,Actuator(ptr=c_void_p(527067120)),124.0
1763751023.114301,Actuator(ptr=c_void_p(527067120)),124.0
1763751025.1141942,Actuator(ptr=c_void_p(527067120)),124.0
1763751027.1146543,Actuator(ptr=c_void_p(527067120)),124.0
1763751029.1159778,Actuator(ptr=c_void_p(527067120)),124.0
1763751031.1134906,Actuator(ptr=c_void_p(527067120)),124.0
1763751033.1137514,Actuator(ptr=c_void_p(527067120)),124.0
1763751035.1145434,Actuator(ptr=c_void_p(527067120)),124.0
1763751037.115666,Actuator(ptr=c_void_p(527067120)),124.0
1763751039.1152425,Actuator(ptr=c_void_p(527067120)),124.0
1763751041.1151578,Actuator(ptr=c_void_p(527067120)),124.0
1763751043.1145828,Actuator(ptr=c_void_p(527067120)),124.0
1763751045.1140387,Actuator(ptr=c_void_p(527067120)),124.0
1763751047.113464,Actuator(ptr=c_void_p(527067120)),124.0
1763751049.1136904,Actuator(ptr=c_void_p(527067120)),124.0
1763751051.1136618,Actuator(ptr=c_void_p(527067120)),124.0
1763751053.115115,Actuator(ptr=c_void_p(527067120)),124.0
1763751055.1150458,Actuator(ptr=c_void_p(527067120)),124.0
1763751057.115083,Actuator(ptr=c_void_p(527067120)),124.0
1763751059.114466,Actuator(ptr=c_void_p(527067120)),124.0
1763751061.1155684,Actuator(ptr=c_void_p(527067120)),124.0
1763751063.116006,Actuator(ptr=c_void_p(527067120)),124.0
1763751065.1160755,Actuator(ptr=c_void_p(527067120)),124.0
1763751067.1139643,Actuator(ptr=c_void_p(527067120)),124.0
1763751069.1159241,Actuator(ptr=c_void_p(527067120)),124.0
1763751071.1151257,Actuator(ptr=c_void_p(527067120)),124.0
1763751073.1159577,Actuator(ptr=c_void_p(527067120)),124.0
1763751075.1155837,Actuator(ptr=c_void_p(527067120)),124.0
1763751077.1163046,Actuator(ptr=c_void_p(527067120)),124.0
1763751079.1140835,Actuator(ptr=c_void_p(527067120)),124.0
1763751081.1161795,Actuator(ptr=c_void_p(527067120)),124.0
1763751083.1164887,Actuator(ptr=c_void_p(527067120)),124.0
