time,value
1744586724.8046587,2.0
1744586724.819375,3.0
1744586724.834178,3.0
1744586724.8488097,3.0
1744586724.8634875,3.0
1744586724.878077,3.0
1744586724.888223,2.0
1744586724.902881,3.0
1744586724.917462,3.0
1744586724.9320443,3.0
1744586724.9466598,3.0
1744586724.9617507,3.0
1744586724.976319,3.0
1744586724.9910011,3.0
1744586725.0056329,3.0
1744586725.0202472,3.0
1744586725.0348444,3.0
1744586725.0494032,3.0
1744586725.064022,3.0
1744586725.078582,3.0
1744586725.09322,3.0
1744586725.1078846,3.0
1744586725.1224709,3.0
1744586725.1370459,3.0
1744586725.1516309,3.0
1744586725.1663394,3.0
1744586725.1808853,3.0
1744586725.195604,3.0
1744586725.2101667,3.0
1744586725.2247741,3.0
1744586725.2393537,3.0
1744586725.2540152,3.0
1744586725.2686002,3.0
1744586725.2831583,3.0
1744586725.2977235,3.0
1744586725.3125854,3.0
1744586725.3235855,2.0
1744586725.3381228,3.0
1744586725.3527026,3.0
1744586725.3630693,2.0
1744586725.3776758,3.0
1744586725.3922281,3.0
1744586725.4022653,2.0
1744586725.4167583,3.0
1744586725.4313807,3.0
1744586725.446009,3.0
1744586725.4605665,3.0
1744586725.475177,3.0
1744586725.4897282,3.0
1744586725.504292,3.0
1744586725.5188637,3.0
1744586725.5334203,3.0
1744586725.5479944,3.0
1744586725.5625367,3.0
1744586725.5769844,3.0
1744586725.5914578,3.0
1744586725.6060324,3.0
1744586725.6204908,3.0
1744586725.6351178,3.0
1744586725.649641,3.0
1744586725.664112,3.0
1744586725.6785555,3.0
1744586725.6930606,3.0
1744586725.7075112,3.0
1744586725.721979,3.0
1744586725.7364612,3.0
1744586725.7519584,3.0
1744586725.7674513,2.0
1744586725.7791066,1.0
1744586725.7938926,3.0
1744586725.8084483,3.0
1744586725.8229048,3.0
1744586725.8374612,3.0
1744586725.8520133,3.0
1744586725.866531,3.0
1744586725.8809736,3.0
1744586725.8909967,2.0
1744586725.9054372,3.0
1744586725.9198947,3.0
1744586725.9343593,3.0
1744586725.9488559,3.0
1744586725.9633117,3.0
1744586725.9778516,3.0
1744586725.9923875,3.0
1744586726.0070183,3.0
1744586726.0214658,3.0
1744586726.0359833,3.0
1744586726.0505064,3.0
1744586726.0649893,3.0
1744586726.079436,3.0
1744586726.093902,3.0
1744586726.1083682,3.0
1744586726.122873,3.0
1744586726.1373878,3.0
1744586726.1518607,3.0
1744586726.166312,3.0
1744586726.1808724,3.0
1744586726.1953936,3.0
1744586726.209909,3.0
1744586726.2243633,3.0
1744586726.23887,3.0
1744586726.2533245,3.0
1744586726.267818,3.0
1744586726.2822676,3.0
1744586726.2967346,3.0
1744586726.3115845,3.0
1744586726.3228488,2.0
1744586726.3372743,3.0
1744586726.3517492,3.0
1744586726.362023,2.0
1744586726.3765047,3.0
1744586726.390959,3.0
1744586726.4009852,2.0
1744586726.4153993,3.0
1744586726.4298937,3.0
1744586726.4443314,3.0
1744586726.4588232,3.0
