time,actuator,value
1765111523.3560588,Actuator(ptr=c_void_p(234370272)),141.0
1765111533.3742247,Actuator(ptr=c_void_p(234370272)),141.0
1765111543.3968022,Actuator(ptr=c_void_p(234370272)),141.0
1765111553.4190195,Actuator(ptr=c_void_p(234370272)),141.0
1765111563.4403374,Actuator(ptr=c_void_p(234370272)),141.0
1765111573.4583404,Actuator(ptr=c_void_p(234370272)),141.0
1765111583.479595,Actuator(ptr=c_void_p(234370272)),141.0
1765111593.4996367,Actuator(ptr=c_void_p(234370272)),141.0
1765111603.518092,Actuator(ptr=c_void_p(234370272)),141.0
1765111613.5365572,Actuator(ptr=c_void_p(234370272)),141.0
1765111623.558636,Actuator(ptr=c_void_p(234370272)),141.0
1765111633.5782363,Actuator(ptr=c_void_p(234370272)),141.0
1765111643.6012285,Actuator(ptr=c_void_p(234370272)),141.0
