time,value
1738730864.4892619,2.0
1738730864.5039399,3.0
1738730864.518562,3.0
1738730864.535839,3.0
1738730864.550358,3.0
1738730864.5648615,3.0
1738730864.5793414,3.0
1738730864.593766,3.0
1738730864.6083698,3.0
1738730864.6227863,3.0
1738730864.637328,3.0
1738730864.651813,3.0
1738730864.6663225,3.0
1738730864.6808043,3.0
1738730864.6952538,3.0
1738730864.709677,3.0
1738730864.7241833,3.0
1738730864.7386186,3.0
1738730864.7530348,3.0
1738730864.7675073,3.0
1738730864.7851014,3.0
1738730864.7995105,3.0
1738730864.8139367,3.0
1738730864.8291671,3.0
1738730864.843579,3.0
1738730864.8579898,3.0
1738730864.8724182,3.0
1738730864.8868423,3.0
1738730864.9012673,3.0
1738730864.9156811,3.0
1738730864.9300857,3.0
1738730864.9444964,3.0
1738730864.95892,3.0
1738730864.9733405,3.0
1738730864.9880605,3.0
1738730864.9980974,2.0
1738730865.0081422,2.0
1738730865.0181694,2.0
1738730865.0282838,2.0
1738730865.0383754,2.0
1738730865.0483987,2.0
1738730865.0584195,2.0
1738730865.0685012,2.0
1738730865.0785372,2.0
1738730865.0890207,2.0
1738730865.0990264,2.0
1738730865.1090446,2.0
1738730865.1191294,2.0
1738730865.1291444,2.0
1738730865.1391957,2.0
1738730865.1493006,2.0
1738730865.1641786,3.0
1738730865.1742027,2.0
1738730865.1845255,2.0
1738730865.19941,3.0
1738730865.2098274,2.0
1738730865.2198524,2.0
1738730865.2347686,3.0
1738730865.2448332,2.0
1738730865.2548475,2.0
1738730865.264956,2.0
1738730865.2749703,2.0
1738730865.289831,3.0
1738730865.299848,2.0
1738730865.3098688,2.0
1738730865.319922,2.0
1738730865.3349154,3.0
1738730865.3452485,2.0
1738730865.3552988,2.0
1738730865.3653138,2.0
1738730865.3754013,2.0
1738730865.385403,2.0
1738730865.3954544,2.0
1738730865.4054856,2.0
1738730865.4155424,2.0
1738730865.4255693,2.0
1738730865.4366696,2.0
1738730865.458772,2.0
1738730865.4688196,2.0
1738730865.4789712,2.0
1738730865.4900086,2.0
1738730865.500097,2.0
1738730865.5102158,2.0
1738730865.5204132,2.0
1738730865.5307817,2.0
1738730865.5409234,2.0
1738730865.5511024,2.0
1738730865.5612,2.0
1738730865.571366,2.0
1738730865.5814595,2.0
1738730865.5916898,2.0
1738730865.602569,2.0
1738730865.6127582,2.0
1738730865.623123,2.0
1738730865.633327,2.0
1738730865.6434982,2.0
1738730865.6536853,2.0
1738730865.6638312,2.0
1738730865.673982,2.0
1738730865.6841471,2.0
1738730865.6943357,2.0
1738730865.7045126,2.0
1738730865.7146573,2.0
1738730865.7248886,2.0
1738730865.7350605,2.0
1738730865.7452068,2.0
1738730865.7553828,2.0
1738730865.7655709,2.0
1738730865.7757308,2.0
1738730865.798322,2.0
1738730865.8210292,2.0
1738730865.8358412,2.0
1738730865.8465545,2.0
1738730865.8568735,2.0
1738730865.867511,2.0
1738730865.8776786,2.0
1738730865.8878987,2.0
1738730865.8980818,2.0
1738730865.908317,2.0
1738730865.9184976,2.0
1738730865.9287703,2.0
1738730865.938973,2.0
1738730865.9491389,2.0
1738730865.9593742,2.0
1738730865.969586,2.0
1738730865.9797885,2.0
1738730865.9900005,2.0
1738730866.0001652,2.0
1738730866.010429,2.0
1738730866.0205526,2.0
1738730866.0307927,2.0
1738730866.040927,2.0
1738730866.0511513,2.0
1738730866.061357,2.0
1738730866.0716975,2.0
1738730866.0819387,2.0
1738730866.0921564,2.0
1738730866.1023102,2.0
1738730866.1124947,2.0
1738730866.1227505,2.0
1738730866.132948,2.0
1738730866.1431646,2.0
1738730866.1533182,2.0
1738730866.1634898,2.0
1738730866.173671,2.0
1738730866.1839433,2.0
1738730866.1940713,2.0
1738730866.2043214,2.0
1738730866.2145538,2.0
1738730866.2247078,2.0
1738730866.2349198,2.0
1738730866.2450707,2.0
1738730866.2552547,2.0
1738730866.2654212,2.0
1738730866.2756045,2.0
1738730866.2857852,2.0
1738730866.2959716,2.0
1738730866.3061576,2.0
1738730866.3163517,2.0
1738730866.3266094,2.0
1738730866.336923,2.0
1738730866.347031,2.0
1738730866.3572206,2.0
1738730866.3674283,2.0
1738730866.377835,2.0
1738730866.3879905,2.0
1738730866.398189,2.0
1738730866.408316,2.0
1738730866.4185002,2.0
1738730866.4286559,2.0
1738730866.4403822,2.0
1738730866.4669573,2.0
1738730866.4769979,2.0
1738730866.4875617,2.0
1738730866.4980667,2.0
1738730866.508225,2.0
1738730866.518398,2.0
1738730866.5289264,2.0
1738730866.5390325,2.0
1738730866.5492015,2.0
1738730866.5593917,2.0
1738730866.5696256,2.0
1738730866.579773,2.0
1738730866.5899427,2.0
1738730866.6001287,2.0
1738730866.6102934,2.0
1738730866.6204603,2.0
1738730866.6308858,2.0
1738730866.6410315,2.0
1738730866.6511736,2.0
1738730866.6613102,2.0
1738730866.6716354,2.0
1738730866.6817963,2.0
1738730866.6920154,2.0
1738730866.7022192,2.0
1738730866.7123694,2.0
1738730866.7226286,2.0
1738730866.7328143,2.0
1738730866.742969,2.0
1738730866.7531595,2.0
1738730866.7633607,2.0
1738730866.7735207,2.0
1738730866.7837005,2.0
1738730866.793845,2.0
1738730866.804063,2.0
1738730866.8142333,2.0
1738730866.8244145,2.0
1738730866.8346035,2.0
1738730866.844793,2.0
1738730866.8549628,2.0
1738730866.8651423,2.0
1738730866.8753467,2.0
1738730866.8861046,2.0
1738730866.896306,2.0
1738730866.90651,2.0
1738730866.9166703,2.0
