time,scope,value
1764603394.2432172,nrm.extra.perf.PAPI_L3_TCA.378826,2297963718.0
1764603394.2432172,nrm.extra.perf.PAPI_TOT_INS.378826,48581462900.0
1764603394.2432172,nrm.extra.perf.PAPI_TOT_CYC.378826,294229194210.0
1764603394.2432172,nrm.extra.perf.PAPI_RES_STL.378826,257968540210.0
1764603394.2432172,nrm.extra.perf.PAPI_L3_TCM.378826,2042564483.0
1764603395.2413204,nrm.extra.perf.PAPI_L3_TCA.378826,4629058823.0
1764603395.2413204,nrm.extra.perf.PAPI_TOT_INS.378826,97871102399.0
1764603395.2413204,nrm.extra.perf.PAPI_TOT_CYC.378826,592598678013.0
1764603395.2413204,nrm.extra.perf.PAPI_RES_STL.378826,518623690456.0
1764603395.2413204,nrm.extra.perf.PAPI_L3_TCM.378826,4113739944.0
1764603396.244024,nrm.extra.perf.PAPI_L3_TCA.378826,6969230082.0
1764603396.244024,nrm.extra.perf.PAPI_TOT_INS.378826,147099368438.0
1764603396.244024,nrm.extra.perf.PAPI_TOT_CYC.378826,890920768394.0
1764603396.244024,nrm.extra.perf.PAPI_RES_STL.378826,780761451289.0
1764603396.244024,nrm.extra.perf.PAPI_L3_TCM.378826,6192295062.0
1764603397.2421186,nrm.extra.perf.PAPI_L3_TCA.378826,9316963546.0
1764603397.2421186,nrm.extra.perf.PAPI_TOT_INS.378826,196620716994.0
1764603397.2421186,nrm.extra.perf.PAPI_TOT_CYC.378826,1191103065524.0
1764603397.2421186,nrm.extra.perf.PAPI_RES_STL.378826,1043694843413.0
1764603397.2421186,nrm.extra.perf.PAPI_L3_TCM.378826,8279267852.0
1764603398.2436247,nrm.extra.perf.PAPI_L3_TCA.378826,11655140034.0
1764603398.2436247,nrm.extra.perf.PAPI_TOT_INS.378826,246017684380.0
1764603398.2436247,nrm.extra.perf.PAPI_TOT_CYC.378826,1492740029190.0
1764603398.2436247,nrm.extra.perf.PAPI_RES_STL.378826,1307945007279.0
1764603398.2436247,nrm.extra.perf.PAPI_L3_TCM.378826,10359389655.0
1764603399.2459896,nrm.extra.perf.PAPI_L3_TCA.378826,14013605466.0
1764603399.2459896,nrm.extra.perf.PAPI_TOT_INS.378826,295536144713.0
1764603399.2459896,nrm.extra.perf.PAPI_TOT_CYC.378826,1794721025417.0
