time,actuator,value
1762789324.168121,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762789326.1746862,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762789328.1874995,Actuator(ptr=c_void_p(219272672)),1800000000.0
1762789330.1989257,Actuator(ptr=c_void_p(219272672)),1800000000.0
1762789332.2139976,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762789334.229195,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762789336.2440388,Actuator(ptr=c_void_p(219272672)),1900000000.0
1762789338.259496,Actuator(ptr=c_void_p(219272672)),1900000000.0
1762789340.284098,Actuator(ptr=c_void_p(219272672)),2200000000.0
1762789342.2930503,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762789344.3078098,Actuator(ptr=c_void_p(219272672)),2400000000.0
1762789346.3241417,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762789348.3379607,Actuator(ptr=c_void_p(219272672)),3100000000.0
1762789350.3541553,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789352.3648627,Actuator(ptr=c_void_p(219272672)),1500000000.0
1762789354.379091,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789356.394969,Actuator(ptr=c_void_p(219272672)),2400000000.0
1762789358.4086957,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762789360.4199393,Actuator(ptr=c_void_p(219272672)),1000000000.0
1762789362.438513,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762789364.4519615,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762789366.466094,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789368.4832666,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789370.4983177,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762789372.5122151,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789374.5208473,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789376.5333273,Actuator(ptr=c_void_p(219272672)),3100000000.0
1762789378.5465846,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789380.5560029,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762789382.5731294,Actuator(ptr=c_void_p(219272672)),2200000000.0
1762789384.5853872,Actuator(ptr=c_void_p(219272672)),3400000000.0
1762789386.5982044,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762789388.6092687,Actuator(ptr=c_void_p(219272672)),2900000000.0
1762789390.6231954,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762789392.634912,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762789394.6485069,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789396.6624353,Actuator(ptr=c_void_p(219272672)),3800000000.0
1762789398.6760857,Actuator(ptr=c_void_p(219272672)),1500000000.0
1762789400.692524,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789402.7042136,Actuator(ptr=c_void_p(219272672)),3600000000.0
1762789404.7130363,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762789406.725093,Actuator(ptr=c_void_p(219272672)),1700000000.0
1762789408.7359736,Actuator(ptr=c_void_p(219272672)),1800000000.0
1762789410.7501361,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762789412.760931,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762789414.7752366,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762789416.7884784,Actuator(ptr=c_void_p(219272672)),1800000000.0
1762789418.8019378,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789420.8152099,Actuator(ptr=c_void_p(219272672)),3400000000.0
1762789422.8259249,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789424.8363154,Actuator(ptr=c_void_p(219272672)),2000000000.0
1762789426.8539157,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762789428.8634703,Actuator(ptr=c_void_p(219272672)),1000000000.0
1762789430.8777785,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789432.8879774,Actuator(ptr=c_void_p(219272672)),1500000000.0
1762789434.9021266,Actuator(ptr=c_void_p(219272672)),1100000000.0
1762789436.9158695,Actuator(ptr=c_void_p(219272672)),3300000000.0
1762789438.9284577,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762789440.9393387,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762789442.9553514,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789444.9701345,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762789446.985006,Actuator(ptr=c_void_p(219272672)),3100000000.0
1762789448.998208,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762789451.0141754,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789453.0280874,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762789455.0402064,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762789457.0569463,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762789459.071124,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762789461.0890608,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789463.1018012,Actuator(ptr=c_void_p(219272672)),3300000000.0
1762789465.1191914,Actuator(ptr=c_void_p(219272672)),1700000000.0
1762789467.1280417,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762789469.1428273,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789471.1561737,Actuator(ptr=c_void_p(219272672)),1000000000.0
1762789473.1740541,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789475.1833465,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762789477.197219,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762789479.2148552,Actuator(ptr=c_void_p(219272672)),3400000000.0
1762789481.223698,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789483.2375998,Actuator(ptr=c_void_p(219272672)),2400000000.0
1762789485.2507098,Actuator(ptr=c_void_p(219272672)),1800000000.0
1762789487.2625816,Actuator(ptr=c_void_p(219272672)),2400000000.0
