1762812679.7591867,0,1000000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,1000000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,1000000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812679.7591867,6,3200000000.0
1762812679.7591867,7,3200000000.0
1762812679.7591867,8,3200000000.0
1762812679.7591867,9,3200000000.0
1762812679.7591867,0,3200000000.0
1762812679.7591867,1,3200000000.0
1762812679.7591867,2,3200000000.0
1762812679.7591867,3,3200000000.0
1762812679.7591867,4,3200000000.0
1762812679.7591867,5,3200000000.0
1762812680.759062,0,3200000000.0
1762812680.759062,1,3200000000.0
1762812680.759062,2,3200000000.0
1762812680.759062,3,3200000000.0
1762812680.759062,4,3200000000.0
1762812680.759062,5,3200000000.0
1762812680.759062,6,3200000000.0
1762812680.759062,7,3200000000.0
1762812680.759062,8,3200000000.0
1762812680.759062,9,3200000000.0
1762812680.759062,0,3200000000.0
1762812680.759062,1,3200000000.0
1762812680.759062,2,3200000000.0
1762812680.759062,3,3200000000.0
1762812680.759062,4,3200000000.0
1762812680.759062,5,3200000000.0
1762812680.759062,6,3200000000.0
1762812680.759062,7,3200000000.0
1762812680.759062,8,3200000000.0
1762812680.759062,9,3200000000.0
1762812680.759062,0,3200000000.0
1762812680.759062,1,3200000000.0
1762812680.759062,2,3200000000.0
