time,value
1742770631.4079015,1.0
1742770631.4186418,3.0
1742770631.4292314,3.0
1742770631.4397867,3.0
1742770631.4503832,3.0
1742770631.460867,3.0
1742770631.471423,3.0
1742770631.4819329,3.0
1742770631.4924374,3.0
1742770631.5029528,3.0
1742770631.5151143,3.0
1742770631.5255506,3.0
1742770631.53608,3.0
1742770631.5465958,3.0
1742770631.5576894,3.0
1742770631.5681548,3.0
1742770631.5789068,3.0
1742770631.5896034,3.0
1742770631.6003087,3.0
1742770631.6107876,3.0
1742770631.6213005,3.0
1742770631.6318276,3.0
1742770631.642411,3.0
1742770631.6529257,3.0
1742770631.663458,3.0
1742770631.6739802,3.0
1742770631.6845002,3.0
1742770631.6950202,3.0
1742770631.7055676,3.0
1742770631.7161024,3.0
1742770631.7266254,3.0
1742770631.7371092,3.0
1742770631.7476592,3.0
1742770631.758558,3.0
1742770631.7692747,3.0
1742770631.7948086,2.0
1742770631.8124337,2.0
1742770631.826431,3.0
1742770631.8379726,3.0
1742770631.849472,3.0
1742770631.8613625,3.0
1742770631.8734405,3.0
1742770631.8856547,3.0
1742770631.897822,3.0
1742770631.909882,3.0
1742770631.9222126,3.0
1742770631.934313,3.0
1742770631.9463704,3.0
1742770631.9584687,3.0
1742770631.9704874,3.0
1742770631.9825134,3.0
1742770631.9944742,3.0
1742770632.0064826,3.0
1742770632.018781,3.0
1742770632.0308123,3.0
1742770632.042947,3.0
1742770632.054911,3.0
1742770632.0668218,3.0
1742770632.0787494,3.0
1742770632.0906785,3.0
1742770632.1025584,3.0
1742770632.1144392,3.0
1742770632.126597,3.0
1742770632.1384926,3.0
1742770632.1503816,3.0
1742770632.162234,3.0
1742770632.1740792,3.0
1742770632.1859167,3.0
1742770632.1977704,3.0
1742770632.2095833,3.0
1742770632.2217479,3.0
1742770632.2335975,3.0
1742770632.2454305,3.0
1742770632.2573037,3.0
1742770632.2691803,3.0
1742770632.2810173,3.0
1742770632.2929049,3.0
1742770632.30476,3.0
1742770632.3166144,3.0
1742770632.3287435,3.0
1742770632.3406072,3.0
1742770632.3541074,3.0
1742770632.3653574,1.0
1742770632.377176,1.0
1742770632.388739,3.0
1742770632.4004755,3.0
1742770632.4123282,3.0
1742770632.4245355,3.0
1742770632.4364314,3.0
1742770632.4483166,3.0
1742770632.460147,3.0
1742770632.4720058,3.0
1742770632.4845903,3.0
1742770632.4963248,3.0
1742770632.5104551,3.0
1742770632.5225534,3.0
1742770632.5343542,3.0
1742770632.5461488,3.0
1742770632.5586944,3.0
1742770632.5704792,3.0
1742770632.5823205,3.0
1742770632.594495,3.0
1742770632.6064982,3.0
1742770632.6183221,3.0
1742770632.6303463,3.0
1742770632.6422164,3.0
1742770632.654065,3.0
1742770632.665891,3.0
1742770632.6776583,3.0
1742770632.6894794,3.0
1742770632.7012265,3.0
1742770632.713056,3.0
1742770632.7251801,3.0
1742770632.7369566,3.0
1742770632.7487159,3.0
1742770632.7605875,3.0
1742770632.7723765,3.0
1742770632.7841115,3.0
1742770632.795907,3.0
1742770632.8076675,3.0
1742770632.8194919,3.0
1742770632.8314972,3.0
1742770632.843337,3.0
1742770632.8551981,3.0
1742770632.866981,3.0
1742770632.8788273,3.0
1742770632.8908668,3.0
1742770632.9051633,2.0
1742770632.917005,3.0
1742770632.9290655,3.0
1742770632.9409347,3.0
1742770632.952745,3.0
1742770632.9646208,3.0
1742770632.976408,3.0
1742770632.9881973,3.0
1742770633.0000317,3.0
1742770633.011831,3.0
1742770633.0236733,3.0
1742770633.035748,3.0
1742770633.047537,3.0
1742770633.0594146,3.0
1742770633.0712318,3.0
1742770633.0830224,3.0
1742770633.0948777,3.0
1742770633.1067002,3.0
