time,actuator,value
1765022574.5999296,Actuator(ptr=c_void_p(234370272)),95.0
1765022584.6256142,Actuator(ptr=c_void_p(234370272)),95.0
1765022594.6461568,Actuator(ptr=c_void_p(234370272)),95.0
1765022604.6699088,Actuator(ptr=c_void_p(234370272)),95.0
1765022614.6939888,Actuator(ptr=c_void_p(234370272)),95.0
1765022624.7158585,Actuator(ptr=c_void_p(234370272)),95.0
1765022634.7385142,Actuator(ptr=c_void_p(234370272)),95.0
1765022644.7604616,Actuator(ptr=c_void_p(234370272)),95.0
1765022654.7817566,Actuator(ptr=c_void_p(234370272)),95.0
1765022664.8006928,Actuator(ptr=c_void_p(234370272)),95.0
1765022674.8220463,Actuator(ptr=c_void_p(234370272)),95.0
1765022684.84639,Actuator(ptr=c_void_p(234370272)),95.0
1765022694.8672006,Actuator(ptr=c_void_p(234370272)),95.0
1765022704.8881564,Actuator(ptr=c_void_p(234370272)),95.0
1765022714.9061227,Actuator(ptr=c_void_p(234370272)),95.0
