time,actuator,value
1747836412.8064344,Actuator(ptr=c_void_p(94679893581216)),165.0
1747836415.8208737,Actuator(ptr=c_void_p(94679893581216)),130.0
1747836418.8334804,Actuator(ptr=c_void_p(94679893581216)),130.0
1747836421.8440766,Actuator(ptr=c_void_p(94679893581216)),112.0
1747836424.8574715,Actuator(ptr=c_void_p(94679893581216)),165.0
1747836427.8710926,Actuator(ptr=c_void_p(94679893581216)),95.0
1747836430.886615,Actuator(ptr=c_void_p(94679893581216)),159.0
1747836433.9003973,Actuator(ptr=c_void_p(94679893581216)),101.0
1747836436.9152222,Actuator(ptr=c_void_p(94679893581216)),147.0
1747836439.9272249,Actuator(ptr=c_void_p(94679893581216)),153.0
1747836442.9376945,Actuator(ptr=c_void_p(94679893581216)),159.0
1747836445.9484904,Actuator(ptr=c_void_p(94679893581216)),136.0
1747836448.9606779,Actuator(ptr=c_void_p(94679893581216)),130.0
1747836451.9727952,Actuator(ptr=c_void_p(94679893581216)),83.0
1747836454.988561,Actuator(ptr=c_void_p(94679893581216)),165.0
1747836458.0009384,Actuator(ptr=c_void_p(94679893581216)),89.0
1747836461.014873,Actuator(ptr=c_void_p(94679893581216)),136.0
1747836464.0264158,Actuator(ptr=c_void_p(94679893581216)),112.0
1747836467.039165,Actuator(ptr=c_void_p(94679893581216)),124.0
1747836470.0509496,Actuator(ptr=c_void_p(94679893581216)),136.0
1747836473.0615063,Actuator(ptr=c_void_p(94679893581216)),78.0
1747836476.076009,Actuator(ptr=c_void_p(94679893581216)),130.0
1747836479.0874734,Actuator(ptr=c_void_p(94679893581216)),165.0
1747836482.0986297,Actuator(ptr=c_void_p(94679893581216)),147.0
1747836485.1049428,Actuator(ptr=c_void_p(94679893581216)),118.0
1747836488.1088574,Actuator(ptr=c_void_p(94679893581216)),89.0
1747836491.112754,Actuator(ptr=c_void_p(94679893581216)),118.0
1747836494.1167066,Actuator(ptr=c_void_p(94679893581216)),130.0
1747836497.1206555,Actuator(ptr=c_void_p(94679893581216)),130.0
1747836500.124691,Actuator(ptr=c_void_p(94679893581216)),159.0
1747836503.128527,Actuator(ptr=c_void_p(94679893581216)),95.0
1747836506.1323822,Actuator(ptr=c_void_p(94679893581216)),153.0
1747836509.1363533,Actuator(ptr=c_void_p(94679893581216)),124.0
1747836512.1403108,Actuator(ptr=c_void_p(94679893581216)),165.0
1747836515.1442673,Actuator(ptr=c_void_p(94679893581216)),107.0
