time,scope,value
1745896659.8259134,nrm.extra.perf.PAPI_L3_TCA.68843,1339882594.0
1745896659.8259134,nrm.extra.perf.PAPI_TOT_INS.68843,139362873985.0
1745896659.8259134,nrm.extra.perf.PAPI_TOT_CYC.68843,285279125805.0
1745896659.8259134,nrm.extra.perf.PAPI_RES_STL.68843,188065461975.0
1745896659.8259134,nrm.extra.perf.PAPI_L3_TCM.68843,1148162002.0
1745896660.8275146,nrm.extra.perf.PAPI_L3_TCA.68843,2913727231.0
1745896660.8275146,nrm.extra.perf.PAPI_TOT_INS.68843,285234756550.0
1745896660.8275146,nrm.extra.perf.PAPI_TOT_CYC.68843,568959227339.0
1745896660.8275146,nrm.extra.perf.PAPI_RES_STL.68843,384102994015.0
1745896660.8275146,nrm.extra.perf.PAPI_L3_TCM.68843,2497508796.0
1745896661.8275287,nrm.extra.perf.PAPI_L3_TCA.68843,4500993113.0
1745896661.8275287,nrm.extra.perf.PAPI_TOT_INS.68843,432570919894.0
1745896661.8275287,nrm.extra.perf.PAPI_TOT_CYC.68843,855359566734.0
1745896661.8275287,nrm.extra.perf.PAPI_RES_STL.68843,581526966922.0
1745896661.8275287,nrm.extra.perf.PAPI_L3_TCM.68843,3857680003.0
1745896662.8260474,nrm.extra.perf.PAPI_L3_TCA.68843,6103500115.0
1745896662.8260474,nrm.extra.perf.PAPI_TOT_INS.68843,581232045326.0
1745896662.8260474,nrm.extra.perf.PAPI_TOT_CYC.68843,1142921458449.0
1745896662.8260474,nrm.extra.perf.PAPI_RES_STL.68843,779728692314.0
1745896662.8260474,nrm.extra.perf.PAPI_L3_TCM.68843,5229091179.0
1745896663.825529,nrm.extra.perf.PAPI_L3_TCA.68843,7708371187.0
1745896663.825529,nrm.extra.perf.PAPI_TOT_INS.68843,730162364968.0
1745896663.825529,nrm.extra.perf.PAPI_TOT_CYC.68843,1431444190290.0
1745896663.825529,nrm.extra.perf.PAPI_RES_STL.68843,978628522391.0
1745896663.825529,nrm.extra.perf.PAPI_L3_TCM.68843,6603521560.0
1745896664.8259943,nrm.extra.perf.PAPI_L3_TCA.68843,9318066442.0
1745896664.8259943,nrm.extra.perf.PAPI_TOT_INS.68843,879415879579.0
1745896664.8259943,nrm.extra.perf.PAPI_TOT_CYC.68843,1720290225572.0
1745896664.8259943,nrm.extra.perf.PAPI_RES_STL.68843,1178452063141.0
1745896664.8259943,nrm.extra.perf.PAPI_L3_TCM.68843,7982120011.0
1745896665.8265045,nrm.extra.perf.PAPI_L3_TCA.68843,10933077469.0
1745896665.8265045,nrm.extra.perf.PAPI_TOT_INS.68843,1029095862917.0
1745896665.8265045,nrm.extra.perf.PAPI_TOT_CYC.68843,2009325343853.0
1745896665.8265045,nrm.extra.perf.PAPI_RES_STL.68843,1378512343233.0
1745896665.8265045,nrm.extra.perf.PAPI_L3_TCM.68843,9366268823.0
1745896666.825938,nrm.extra.perf.PAPI_L3_TCA.68843,12524134652.0
1745896666.825938,nrm.extra.perf.PAPI_TOT_INS.68843,1176501811631.0
1745896666.825938,nrm.extra.perf.PAPI_TOT_CYC.68843,2294785494597.0
1745896666.825938,nrm.extra.perf.PAPI_RES_STL.68843,1576368629237.0
1745896666.825938,nrm.extra.perf.PAPI_L3_TCM.68843,10726844773.0
1745896667.8264556,nrm.extra.perf.PAPI_L3_TCA.68843,14136310876.0
1745896667.8264556,nrm.extra.perf.PAPI_TOT_INS.68843,1325924067117.0
1745896667.8264556,nrm.extra.perf.PAPI_TOT_CYC.68843,2583244774914.0
1745896667.8264556,nrm.extra.perf.PAPI_RES_STL.68843,1776412132617.0
1745896667.8264556,nrm.extra.perf.PAPI_L3_TCM.68843,12107220098.0
1745896668.826228,nrm.extra.perf.PAPI_L3_TCA.68843,15713108960.0
1745896668.826228,nrm.extra.perf.PAPI_TOT_INS.68843,1472506741382.0
1745896668.826228,nrm.extra.perf.PAPI_TOT_CYC.68843,2869748513124.0
1745896668.826228,nrm.extra.perf.PAPI_RES_STL.68843,1972434603007.0
1745896668.826228,nrm.extra.perf.PAPI_L3_TCM.68843,13455636277.0
