time,actuator,value
1751517005.88928,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517007.894272,Actuator(ptr=c_void_p(94405278077600)),78.0
1751517009.8989599,Actuator(ptr=c_void_p(94405278077600)),147.0
1751517011.903608,Actuator(ptr=c_void_p(94405278077600)),147.0
1751517013.9083412,Actuator(ptr=c_void_p(94405278077600)),147.0
1751517015.9130824,Actuator(ptr=c_void_p(94405278077600)),147.0
1751517017.9178126,Actuator(ptr=c_void_p(94405278077600)),147.0
1751517019.9223506,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517021.927776,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517023.933482,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517025.938812,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517027.9443042,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517029.949508,Actuator(ptr=c_void_p(94405278077600)),141.0
1751517031.9550679,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517033.960224,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517035.9661036,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517037.9719093,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517039.9769828,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517041.9836612,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517043.9892793,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517045.9945078,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517048.0004146,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517050.0058856,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517052.011804,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517054.0175729,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517056.0231538,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517058.0285473,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517060.0335057,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517062.038751,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517064.0443325,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517066.0494115,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517068.0551255,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517070.0606964,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517072.0658026,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517074.0713892,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517076.0768898,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517078.0824373,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517080.0874984,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517082.092758,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517084.0978405,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517086.1033008,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517088.1087983,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517090.114068,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517092.1195378,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517094.1251585,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517096.1308827,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517098.1366198,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517100.1419435,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517102.14695,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517104.1535447,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517106.1587052,Actuator(ptr=c_void_p(94405278077600)),165.0
