time,scope,value
1765025967.1900718,nrm.extra.perf.PAPI_L3_TCA.608625,393445655.0
1765025967.1900718,nrm.extra.perf.PAPI_TOT_INS.608625,34675561580.0
1765025967.1900718,nrm.extra.perf.PAPI_TOT_CYC.608625,58215368641.0
1765025967.1900718,nrm.extra.perf.PAPI_RES_STL.608625,29871434644.0
1765025967.1900718,nrm.extra.perf.PAPI_L3_TCM.608625,187492039.0
1765025968.185659,nrm.extra.perf.PAPI_L3_TCA.608625,2762084354.0
1765025968.185659,nrm.extra.perf.PAPI_TOT_INS.608625,104767408298.0
1765025968.185659,nrm.extra.perf.PAPI_TOT_CYC.608625,320218837702.0
1765025968.185659,nrm.extra.perf.PAPI_RES_STL.608625,201591604089.0
1765025968.185659,nrm.extra.perf.PAPI_L3_TCM.608625,1185261403.0
1765025969.1860776,nrm.extra.perf.PAPI_L3_TCA.608625,6774405598.0
1765025969.1860776,nrm.extra.perf.PAPI_TOT_INS.608625,212860998837.0
1765025969.1860776,nrm.extra.perf.PAPI_TOT_CYC.608625,513455604699.0
1765025969.1860776,nrm.extra.perf.PAPI_RES_STL.608625,313767955206.0
1765025969.1860776,nrm.extra.perf.PAPI_L3_TCM.608625,2860370228.0
1765025970.1878269,nrm.extra.perf.PAPI_L3_TCA.608625,10870142282.0
1765025970.1878269,nrm.extra.perf.PAPI_TOT_INS.608625,323483387991.0
1765025970.1878269,nrm.extra.perf.PAPI_TOT_CYC.608625,709127788201.0
1765025970.1878269,nrm.extra.perf.PAPI_RES_STL.608625,423978200090.0
1765025970.1878269,nrm.extra.perf.PAPI_L3_TCM.608625,4569017355.0
1765025971.188786,nrm.extra.perf.PAPI_L3_TCA.608625,15081558292.0
1765025971.188786,nrm.extra.perf.PAPI_TOT_INS.608625,436225586786.0
1765025971.188786,nrm.extra.perf.PAPI_TOT_CYC.608625,902310097330.0
1765025971.188786,nrm.extra.perf.PAPI_RES_STL.608625,536815705203.0
1765025971.188786,nrm.extra.perf.PAPI_L3_TCM.608625,6324853060.0
1765025972.185785,nrm.extra.perf.PAPI_L3_TCA.608625,19194295998.0
1765025972.185785,nrm.extra.perf.PAPI_TOT_INS.608625,546979342086.0
1765025972.185785,nrm.extra.perf.PAPI_TOT_CYC.608625,1096145419905.0
1765025972.185785,nrm.extra.perf.PAPI_RES_STL.608625,647495285539.0
1765025972.185785,nrm.extra.perf.PAPI_L3_TCM.608625,8042249050.0
1765025973.1888201,nrm.extra.perf.PAPI_L3_TCA.608625,23272018546.0
1765025973.1888201,nrm.extra.perf.PAPI_TOT_INS.608625,657169149076.0
1765025973.1888201,nrm.extra.perf.PAPI_TOT_CYC.608625,1292324121296.0
1765025973.1888201,nrm.extra.perf.PAPI_RES_STL.608625,757469170224.0
1765025973.1888201,nrm.extra.perf.PAPI_L3_TCM.608625,9746382860.0
1765025974.190043,nrm.extra.perf.PAPI_L3_TCA.608625,27272556437.0
1765025974.190043,nrm.extra.perf.PAPI_TOT_INS.608625,765368576052.0
1765025974.190043,nrm.extra.perf.PAPI_TOT_CYC.608625,1488001403640.0
1765025974.190043,nrm.extra.perf.PAPI_RES_STL.608625,865415546238.0
1765025974.190043,nrm.extra.perf.PAPI_L3_TCM.608625,11415152116.0
1765025975.1860886,nrm.extra.perf.PAPI_L3_TCA.608625,31490258234.0
1765025975.1860886,nrm.extra.perf.PAPI_TOT_INS.608625,877716419862.0
1765025975.1860886,nrm.extra.perf.PAPI_TOT_CYC.608625,1680040101241.0
1765025975.1860886,nrm.extra.perf.PAPI_RES_STL.608625,977171569970.0
1765025975.1860886,nrm.extra.perf.PAPI_L3_TCM.608625,13166373700.0
1765025976.1859307,nrm.extra.perf.PAPI_L3_TCA.608625,35656135702.0
1765025976.1859307,nrm.extra.perf.PAPI_TOT_INS.608625,988855083442.0
1765025976.1859307,nrm.extra.perf.PAPI_TOT_CYC.608625,1872302309969.0
1765025976.1859307,nrm.extra.perf.PAPI_RES_STL.608625,1087940905595.0
1765025976.1859307,nrm.extra.perf.PAPI_L3_TCM.608625,14893794264.0
1765025977.1889157,nrm.extra.perf.PAPI_L3_TCA.608625,39929687620.0
1765025977.1889157,nrm.extra.perf.PAPI_TOT_INS.608625,1101621499467.0
1765025977.1889157,nrm.extra.perf.PAPI_TOT_CYC.608625,2065761530343.0
1765025977.1889157,nrm.extra.perf.PAPI_RES_STL.608625,1200830466006.0
1765025977.1889157,nrm.extra.perf.PAPI_L3_TCM.608625,16651621004.0
1765025978.1877728,nrm.extra.perf.PAPI_L3_TCA.608625,44196081763.0
1765025978.1877728,nrm.extra.perf.PAPI_TOT_INS.608625,1214130695341.0
1765025978.1877728,nrm.extra.perf.PAPI_TOT_CYC.608625,2258408255865.0
1765025978.1877728,nrm.extra.perf.PAPI_RES_STL.608625,1313523239628.0
1765025978.1877728,nrm.extra.perf.PAPI_L3_TCM.608625,18405580557.0
1765025979.1898608,nrm.extra.perf.PAPI_L3_TCA.608625,48466480761.0
1765025979.1898608,nrm.extra.perf.PAPI_TOT_INS.608625,1326805263593.0
1765025979.1898608,nrm.extra.perf.PAPI_TOT_CYC.608625,2451656079810.0
1765025979.1898608,nrm.extra.perf.PAPI_RES_STL.608625,1426308457256.0
1765025979.1898608,nrm.extra.perf.PAPI_L3_TCM.608625,20161211091.0
1765025980.1860569,nrm.extra.perf.PAPI_L3_TCA.608625,52693420800.0
1765025980.1860569,nrm.extra.perf.PAPI_TOT_INS.608625,1438513562152.0
1765025980.1860569,nrm.extra.perf.PAPI_TOT_CYC.608625,2644150379586.0
1765025980.1860569,nrm.extra.perf.PAPI_RES_STL.608625,1538039027165.0
1765025980.1860569,nrm.extra.perf.PAPI_L3_TCM.608625,21899900273.0
1765025981.1858869,nrm.extra.perf.PAPI_L3_TCA.608625,56968974052.0
1765025981.1858869,nrm.extra.perf.PAPI_TOT_INS.608625,1551183509288.0
1765025981.1858869,nrm.extra.perf.PAPI_TOT_CYC.608625,2836857866235.0
1765025981.1858869,nrm.extra.perf.PAPI_RES_STL.608625,1650946191362.0
1765025981.1858869,nrm.extra.perf.PAPI_L3_TCM.608625,23657568000.0
1765025982.189054,nrm.extra.perf.PAPI_L3_TCA.608625,61264866733.0
1765025982.189054,nrm.extra.perf.PAPI_TOT_INS.608625,1664394780364.0
1765025982.189054,nrm.extra.perf.PAPI_TOT_CYC.608625,3030075702411.0
1765025982.189054,nrm.extra.perf.PAPI_RES_STL.608625,1764498308379.0
1765025982.189054,nrm.extra.perf.PAPI_L3_TCM.608625,25425114946.0
1765025983.1880062,nrm.extra.perf.PAPI_L3_TCA.608625,65551235919.0
1765025983.1880062,nrm.extra.perf.PAPI_TOT_INS.608625,1777228192979.0
1765025983.1880062,nrm.extra.perf.PAPI_TOT_CYC.608625,3222248502151.0
1765025983.1880062,nrm.extra.perf.PAPI_RES_STL.608625,1877702371945.0
1765025983.1880062,nrm.extra.perf.PAPI_L3_TCM.608625,27187781979.0
1765025984.1888316,nrm.extra.perf.PAPI_L3_TCA.608625,69830084595.0
1765025984.1888316,nrm.extra.perf.PAPI_TOT_INS.608625,1890000300052.0
1765025984.1888316,nrm.extra.perf.PAPI_TOT_CYC.608625,3415051258415.0
1765025984.1888316,nrm.extra.perf.PAPI_RES_STL.608625,1990744199037.0
1765025984.1888316,nrm.extra.perf.PAPI_L3_TCM.608625,28947524092.0
1765025985.185996,nrm.extra.perf.PAPI_L3_TCA.608625,74113933435.0
1765025985.185996,nrm.extra.perf.PAPI_TOT_INS.608625,2002797736849.0
1765025985.185996,nrm.extra.perf.PAPI_TOT_CYC.608625,3606868562165.0
1765025985.185996,nrm.extra.perf.PAPI_RES_STL.608625,2103905519546.0
1765025985.185996,nrm.extra.perf.PAPI_L3_TCM.608625,30710133859.0
1765025986.1890328,nrm.extra.perf.PAPI_L3_TCA.608625,78366382090.0
1765025986.1890328,nrm.extra.perf.PAPI_TOT_INS.608625,2115207585748.0
1765025986.1890328,nrm.extra.perf.PAPI_TOT_CYC.608625,3801034614743.0
1765025986.1890328,nrm.extra.perf.PAPI_RES_STL.608625,2216327268734.0
1765025986.1890328,nrm.extra.perf.PAPI_L3_TCM.608625,32459242096.0
1765025987.1858892,nrm.extra.perf.PAPI_L3_TCA.608625,82633665122.0
1765025987.1858892,nrm.extra.perf.PAPI_TOT_INS.608625,2227646810588.0
1765025987.1858892,nrm.extra.perf.PAPI_TOT_CYC.608625,3993176876425.0
1765025987.1858892,nrm.extra.perf.PAPI_RES_STL.608625,2329096031657.0
1765025987.1858892,nrm.extra.perf.PAPI_L3_TCM.608625,34214235146.0
1765025988.1897833,nrm.extra.perf.PAPI_L3_TCA.608625,86900752842.0
1765025988.1897833,nrm.extra.perf.PAPI_TOT_INS.608625,2340335710709.0
1765025988.1897833,nrm.extra.perf.PAPI_TOT_CYC.608625,4187078442152.0
1765025988.1897833,nrm.extra.perf.PAPI_RES_STL.608625,2441874859734.0
1765025988.1897833,nrm.extra.perf.PAPI_L3_TCM.608625,35969127214.0
1765025989.1860187,nrm.extra.perf.PAPI_L3_TCA.608625,91165817763.0
1765025989.1860187,nrm.extra.perf.PAPI_TOT_INS.608625,2452747812739.0
1765025989.1860187,nrm.extra.perf.PAPI_TOT_CYC.608625,4379090972590.0
1765025989.1860187,nrm.extra.perf.PAPI_RES_STL.608625,2554666580777.0
1765025989.1860187,nrm.extra.perf.PAPI_L3_TCM.608625,37724213994.0
1765025990.189019,nrm.extra.perf.PAPI_L3_TCA.608625,95459565897.0
1765025990.189019,nrm.extra.perf.PAPI_TOT_INS.608625,2565909250825.0
1765025990.189019,nrm.extra.perf.PAPI_TOT_CYC.608625,4572444470796.0
1765025990.189019,nrm.extra.perf.PAPI_RES_STL.608625,2668173135796.0
1765025990.189019,nrm.extra.perf.PAPI_L3_TCM.608625,39490544850.0
1765025991.185802,nrm.extra.perf.PAPI_L3_TCA.608625,99735438722.0
1765025991.185802,nrm.extra.perf.PAPI_TOT_INS.608625,2678472825045.0
1765025991.185802,nrm.extra.perf.PAPI_TOT_CYC.608625,4764276377627.0
1765025991.185802,nrm.extra.perf.PAPI_RES_STL.608625,2781096267970.0
1765025991.185802,nrm.extra.perf.PAPI_L3_TCM.608625,41248925891.0
1765025992.1887243,nrm.extra.perf.PAPI_L3_TCA.608625,104036702350.0
1765025992.1887243,nrm.extra.perf.PAPI_TOT_INS.608625,2791756276192.0
1765025992.1887243,nrm.extra.perf.PAPI_TOT_CYC.608625,4957386423724.0
1765025992.1887243,nrm.extra.perf.PAPI_RES_STL.608625,2894706050194.0
1765025992.1887243,nrm.extra.perf.PAPI_L3_TCM.608625,43018039875.0
1765025993.1877763,nrm.extra.perf.PAPI_L3_TCA.608625,108307347538.0
1765025993.1877763,nrm.extra.perf.PAPI_TOT_INS.608625,2904379066249.0
1765025993.1877763,nrm.extra.perf.PAPI_TOT_CYC.608625,5150212470246.0
1765025993.1877763,nrm.extra.perf.PAPI_RES_STL.608625,3007473941807.0
1765025993.1877763,nrm.extra.perf.PAPI_L3_TCM.608625,44774429047.0
1765025994.18602,nrm.extra.perf.PAPI_L3_TCA.608625,112573360828.0
1765025994.18602,nrm.extra.perf.PAPI_TOT_INS.608625,3016881547246.0
1765025994.18602,nrm.extra.perf.PAPI_TOT_CYC.608625,5342776310533.0
1765025994.18602,nrm.extra.perf.PAPI_RES_STL.608625,3120245490745.0
1765025994.18602,nrm.extra.perf.PAPI_L3_TCM.608625,46529553893.0
1765025995.1881034,nrm.extra.perf.PAPI_L3_TCA.608625,116872870606.0
1765025995.1881034,nrm.extra.perf.PAPI_TOT_INS.608625,3130126371818.0
1765025995.1881034,nrm.extra.perf.PAPI_TOT_CYC.608625,5535705235953.0
1765025995.1881034,nrm.extra.perf.PAPI_RES_STL.608625,3233880904921.0
1765025995.1881034,nrm.extra.perf.PAPI_L3_TCM.608625,48298390786.0
1765025996.1879299,nrm.extra.perf.PAPI_L3_TCA.608625,121039448255.0
1765025996.1879299,nrm.extra.perf.PAPI_TOT_INS.608625,3240805652298.0
1765025996.1879299,nrm.extra.perf.PAPI_TOT_CYC.608625,5730002216795.0
1765025996.1879299,nrm.extra.perf.PAPI_RES_STL.608625,3344347825208.0
