time,actuator,value
1761776656.8534865,Actuator(ptr=c_void_p(786626000)),107.0
1761776658.8633544,Actuator(ptr=c_void_p(786626000)),107.0
1761776660.8762639,Actuator(ptr=c_void_p(786626000)),107.0
1761776662.889477,Actuator(ptr=c_void_p(786626000)),107.0
1761776664.9026682,Actuator(ptr=c_void_p(786626000)),107.0
1761776666.9164224,Actuator(ptr=c_void_p(786626000)),107.0
1761776668.935954,Actuator(ptr=c_void_p(786626000)),107.0
1761776670.9513242,Actuator(ptr=c_void_p(786626000)),107.0
1761776672.9695036,Actuator(ptr=c_void_p(786626000)),107.0
1761776674.9848142,Actuator(ptr=c_void_p(786626000)),107.0
1761776677.0031984,Actuator(ptr=c_void_p(786626000)),107.0
1761776679.0152068,Actuator(ptr=c_void_p(786626000)),107.0
1761776681.0323024,Actuator(ptr=c_void_p(786626000)),107.0
1761776683.0466719,Actuator(ptr=c_void_p(786626000)),107.0
1761776685.0610037,Actuator(ptr=c_void_p(786626000)),107.0
1761776687.0767474,Actuator(ptr=c_void_p(786626000)),107.0
1761776689.0892947,Actuator(ptr=c_void_p(786626000)),107.0
1761776691.097095,Actuator(ptr=c_void_p(786626000)),107.0
1761776693.1101635,Actuator(ptr=c_void_p(786626000)),107.0
1761776695.127146,Actuator(ptr=c_void_p(786626000)),107.0
1761776697.1454499,Actuator(ptr=c_void_p(786626000)),107.0
1761776699.1618981,Actuator(ptr=c_void_p(786626000)),107.0
1761776701.1720243,Actuator(ptr=c_void_p(786626000)),107.0
1761776703.1835477,Actuator(ptr=c_void_p(786626000)),107.0
1761776705.1945267,Actuator(ptr=c_void_p(786626000)),107.0
1761776707.2108152,Actuator(ptr=c_void_p(786626000)),107.0
1761776709.2233377,Actuator(ptr=c_void_p(786626000)),107.0
1761776711.237953,Actuator(ptr=c_void_p(786626000)),107.0
1761776713.2486804,Actuator(ptr=c_void_p(786626000)),107.0
1761776715.2620096,Actuator(ptr=c_void_p(786626000)),107.0
1761776717.2745602,Actuator(ptr=c_void_p(786626000)),107.0
1761776719.2896206,Actuator(ptr=c_void_p(786626000)),107.0
1761776721.3030694,Actuator(ptr=c_void_p(786626000)),107.0
1761776723.3137789,Actuator(ptr=c_void_p(786626000)),107.0
1761776725.3313484,Actuator(ptr=c_void_p(786626000)),107.0
1761776727.3430898,Actuator(ptr=c_void_p(786626000)),107.0
1761776729.3536594,Actuator(ptr=c_void_p(786626000)),107.0
1761776731.3671944,Actuator(ptr=c_void_p(786626000)),107.0
1761776733.379209,Actuator(ptr=c_void_p(786626000)),107.0
1761776735.3956933,Actuator(ptr=c_void_p(786626000)),107.0
1761776737.4094503,Actuator(ptr=c_void_p(786626000)),107.0
1761776739.422909,Actuator(ptr=c_void_p(786626000)),107.0
1761776741.4414985,Actuator(ptr=c_void_p(786626000)),107.0
1761776743.4540975,Actuator(ptr=c_void_p(786626000)),107.0
1761776745.4700832,Actuator(ptr=c_void_p(786626000)),107.0
1761776747.4848282,Actuator(ptr=c_void_p(786626000)),107.0
1761776749.5022256,Actuator(ptr=c_void_p(786626000)),107.0
1761776751.5157723,Actuator(ptr=c_void_p(786626000)),107.0
1761776753.5272996,Actuator(ptr=c_void_p(786626000)),107.0
1761776755.5415437,Actuator(ptr=c_void_p(786626000)),107.0
1761776757.557356,Actuator(ptr=c_void_p(786626000)),107.0
1761776759.5700161,Actuator(ptr=c_void_p(786626000)),107.0
1761776761.58768,Actuator(ptr=c_void_p(786626000)),107.0
1761776763.6038063,Actuator(ptr=c_void_p(786626000)),107.0
