time,actuator,value
1746145209.355385,Actuator(ptr=c_void_p(94675477565440)),165.0
1746145211.361603,Actuator(ptr=c_void_p(94675477565440)),78.0
1746145213.3690627,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145215.3758533,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145217.3830163,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145219.3954582,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145221.4103997,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145223.4196618,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145225.427239,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145227.4330895,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145229.4400935,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145231.4470165,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145233.4527278,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145235.4612722,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145237.468829,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145239.4750612,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145241.480807,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145243.4880917,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145245.4948487,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145247.501134,Actuator(ptr=c_void_p(94675477565440)),101.0
1746145249.5081105,Actuator(ptr=c_void_p(94675477565440)),101.0
