time,value
1765136231.9855654,1.0
1765136232.0147514,1.0
1765136232.0438542,1.0
1765136232.0728161,1.0
1765136232.1018004,1.0
1765136232.1306064,1.0
1765136232.1596248,1.0
1765136232.1884532,1.0
1765136232.2179072,1.0
1765136232.246679,1.0
1765136232.2755802,1.0
1765136232.304547,1.0
1765136232.333452,1.0
1765136232.3623352,1.0
1765136232.3912432,1.0
1765136232.420233,1.0
1765136232.4492414,1.0
1765136232.4781575,1.0
1765136232.507112,1.0
1765136232.5360155,1.0
1765136232.5650175,1.0
1765136232.5938377,1.0
1765136232.6229088,1.0
1765136232.6520455,1.0
1765136232.680927,1.0
1765136232.7110727,1.0
1765136232.7419705,1.0
1765136232.7710173,1.0
1765136232.799775,1.0
1765136232.8288014,1.0
1765136232.85777,1.0
1765136232.886728,1.0
1765136232.9157877,1.0
1765136232.9446907,1.0
1765136232.9734888,1.0
1765136233.0022714,1.0
1765136233.0313423,1.0
1765136233.0601366,1.0
1765136233.0890677,1.0
1765136233.1183348,1.0
1765136233.147352,1.0
1765136233.1762993,1.0
1765136233.2051206,1.0
1765136233.234141,1.0
1765136233.2630699,1.0
1765136233.30502,1.0
1765136233.3341105,1.0
1765136233.3628461,1.0
1765136233.3919694,1.0
1765136233.4204848,1.0
1765136233.4494958,1.0
1765136233.4780905,1.0
1765136233.5067244,1.0
1765136233.5353324,1.0
1765136233.5639255,1.0
1765136233.592629,1.0
1765136233.6211472,1.0
1765136233.6502717,1.0
1765136233.6789112,1.0
1765136233.7096019,1.0
1765136233.7382174,1.0
1765136233.7667136,1.0
1765136233.7952511,1.0
1765136233.8238134,1.0
1765136233.8524413,1.0
1765136233.8913682,1.0
1765136233.9141154,1.0
1765136233.9361055,1.0
1765136233.9581366,1.0
1765136233.9799922,1.0
1765136234.002249,1.0
1765136234.0243003,1.0
1765136234.0462594,1.0
1765136234.0683815,1.0
1765136234.0903683,1.0
1765136234.1123292,1.0
1765136234.1342485,1.0
1765136234.1560965,1.0
1765136234.1781585,1.0
1765136234.2000866,1.0
1765136234.222067,1.0
1765136234.2445316,1.0
1765136234.2664258,1.0
1765136234.2883897,1.0
1765136234.3100874,1.0
1765136234.331957,1.0
1765136234.3539395,1.0
1765136234.376004,1.0
1765136234.3983061,1.0
1765136234.420256,1.0
1765136234.442219,1.0
1765136234.4642565,1.0
1765136234.4861684,1.0
1765136234.5089998,1.0
1765136234.5309281,1.0
1765136234.5530062,1.0
1765136234.5751684,1.0
1765136234.5976608,1.0
1765136234.6196165,1.0
1765136234.6416497,1.0
1765136234.664094,1.0
1765136234.6873145,1.0
1765136234.7093325,1.0
1765136234.7312381,1.0
1765136234.7532685,1.0
1765136234.7753956,1.0
1765136234.7974837,1.0
1765136234.819507,1.0
1765136234.84168,1.0
1765136234.8635337,1.0
1765136234.8855412,1.0
1765136234.9075656,1.0
1765136234.9295287,1.0
1765136234.9519665,1.0
1765136234.9739144,1.0
1765136234.996022,1.0
1765136235.0181077,1.0
1765136235.0399218,1.0
1765136235.0621474,1.0
1765136235.0838914,1.0
1765136235.1063323,1.0
1765136235.128397,1.0
1765136235.150484,1.0
1765136235.1726358,1.0
1765136235.1949036,1.0
1765136235.216976,1.0
1765136235.239288,1.0
1765136235.2614522,1.0
1765136235.283752,1.0
1765136235.3057318,1.0
1765136235.3278074,1.0
1765136235.3497808,1.0
1765136235.3717945,1.0
1765136235.393983,1.0
1765136235.416051,1.0
1765136235.4381564,1.0
1765136235.4600759,1.0
1765136235.4820921,1.0
1765136235.5040507,1.0
1765136235.5261803,1.0
1765136235.5481741,1.0
1765136235.5701315,1.0
1765136235.592093,1.0
1765136235.6142902,1.0
1765136235.6363277,1.0
1765136235.6583145,1.0
1765136235.680366,1.0
1765136235.7033544,1.0
1765136235.7256021,1.0
1765136235.747542,1.0
1765136235.7695925,1.0
1765136235.7915623,1.0
1765136235.8139977,1.0
1765136235.8360205,1.0
1765136235.8579125,1.0
1765136235.879922,1.0
1765136235.9017763,1.0
1765136235.9236734,1.0
1765136235.9455426,1.0
1765136235.9675713,1.0
1765136235.990165,1.0
1765136236.012054,1.0
1765136236.034058,1.0
1765136236.0563538,1.0
1765136236.078236,1.0
1765136236.1001892,1.0
1765136236.1221182,1.0
1765136236.1439426,1.0
1765136236.1660187,1.0
1765136236.1879983,1.0
1765136236.209904,1.0
1765136236.2319663,1.0
1765136236.2539947,1.0
1765136236.2759335,1.0
1765136236.2979765,1.0
1765136236.3198552,1.0
1765136236.341924,1.0
1765136236.36397,1.0
1765136236.385967,1.0
1765136236.40849,1.0
1765136236.4303422,1.0
1765136236.452373,1.0
1765136236.4743164,1.0
1765136236.4963555,1.0
1765136236.518416,1.0
1765136236.5403564,1.0
1765136236.5622385,1.0
1765136236.5840588,1.0
1765136236.606161,1.0
1765136236.6282082,1.0
1765136236.6502278,1.0
1765136236.6723127,1.0
1765136236.6953936,1.0
1765136236.7177007,1.0
1765136236.739948,1.0
1765136236.762148,1.0
1765136236.784132,1.0
1765136236.8060324,1.0
1765136236.8279085,1.0
1765136236.8498244,1.0
1765136236.8720255,1.0
1765136236.8939524,1.0
1765136236.9159157,1.0
1765136236.9380116,1.0
1765136236.960051,1.0
1765136236.9818392,1.0
1765136237.0039327,1.0
1765136237.026076,1.0
1765136237.0480525,1.0
1765136237.0702724,1.0
1765136237.0920017,1.0
1765136237.1140552,1.0
1765136237.1360497,1.0
1765136237.1582897,1.0
