time,actuator,value
1751815251.5668252,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815253.5708551,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815255.5760334,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815257.5929441,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815259.598369,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815261.6034732,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815263.609278,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815265.6144645,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815267.6189592,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815269.623849,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815271.6283371,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815273.634981,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815275.640401,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815277.6454203,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815279.6503613,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815281.6575816,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815283.663105,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815285.668177,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815287.6745074,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815289.6802416,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815291.6856833,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815293.691755,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815295.698015,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815297.7027912,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815299.7111363,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815301.7165651,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815303.7213326,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815305.7259445,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815307.730623,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815309.737947,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815311.7427082,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815313.7479126,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815315.7528422,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815317.7583551,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815319.7630587,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815321.7698195,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815323.7758281,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815325.7813876,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815327.7859921,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815329.79083,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815331.795969,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815333.8004193,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815335.8052366,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815337.8094716,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815339.8133583,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815341.8190653,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815343.8247852,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815345.8298097,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815347.8341355,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815349.8383784,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815351.8446858,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815353.8501046,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815355.8575933,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815357.8618424,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815359.867321,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815361.8718214,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815363.8764126,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815365.8813543,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815367.8865771,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815369.8918493,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815371.8994527,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815373.9045546,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815375.9093785,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815377.9148562,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815379.9196825,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815381.9253173,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815383.9328806,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815385.9376614,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815387.9424767,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815389.9474998,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815391.951853,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815393.9580314,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815395.9627328,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815397.9683616,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815399.9737127,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815401.9784737,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815403.9839985,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815405.9899263,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815407.9962723,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815410.0019472,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815412.0075047,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815414.0128584,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815416.0179057,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815418.0242085,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815420.0301542,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815422.0357192,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815424.043076,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815426.0478117,Actuator(ptr=c_void_p(94856592719168)),83.0
1751815428.0525284,Actuator(ptr=c_void_p(94856592719168)),83.0
