time,actuator,value
1738684286.8296595,Actuator(ptr=c_void_p(94168209046640)),78.0
1738684289.8445997,Actuator(ptr=c_void_p(94168209046640)),130.0
1738684292.8582864,Actuator(ptr=c_void_p(94168209046640)),95.0
1738684295.873496,Actuator(ptr=c_void_p(94168209046640)),130.0
1738684298.8866656,Actuator(ptr=c_void_p(94168209046640)),95.0
1738684301.8992689,Actuator(ptr=c_void_p(94168209046640)),130.0
1738684304.9125214,Actuator(ptr=c_void_p(94168209046640)),95.0
1738684307.926509,Actuator(ptr=c_void_p(94168209046640)),130.0
1738684310.9389246,Actuator(ptr=c_void_p(94168209046640)),95.0
1738684313.9538772,Actuator(ptr=c_void_p(94168209046640)),130.0
1738684316.9672825,Actuator(ptr=c_void_p(94168209046640)),95.0
1738684319.9821563,Actuator(ptr=c_void_p(94168209046640)),130.0
1738684322.9941356,Actuator(ptr=c_void_p(94168209046640)),95.0
1738684326.0070329,Actuator(ptr=c_void_p(94168209046640)),130.0
1738684329.0207527,Actuator(ptr=c_void_p(94168209046640)),95.0
1738684332.0327113,Actuator(ptr=c_void_p(94168209046640)),130.0
1738684335.045272,Actuator(ptr=c_void_p(94168209046640)),95.0
1738684338.0579948,Actuator(ptr=c_void_p(94168209046640)),130.0
