time,value
1765013054.9546237,1.0
1765013054.96544,3.0
1765013054.9759746,3.0
1765013054.9864898,3.0
1765013054.997122,3.0
1765013055.0076766,3.0
1765013055.0183685,3.0
1765013055.0289388,3.0
1765013055.0394819,3.0
1765013055.0500956,3.0
1765013055.0606656,3.0
1765013055.071241,3.0
1765013055.0819035,3.0
1765013055.0924823,3.0
1765013055.1030223,3.0
1765013055.1135867,3.0
1765013055.1241703,3.0
1765013055.1347237,3.0
1765013055.1453881,3.0
1765013055.1559272,3.0
1765013055.166592,3.0
1765013055.1771646,3.0
1765013055.1877491,3.0
1765013055.1984165,3.0
1765013055.208983,3.0
1765013055.2195408,3.0
1765013055.2301323,3.0
1765013055.2407575,3.0
1765013055.2513144,3.0
1765013055.2622805,3.0
1765013055.272861,3.0
1765013055.28345,3.0
1765013055.2940004,3.0
1765013055.3045344,3.0
1765013055.3151188,3.0
1765013055.3256545,3.0
1765013055.3368955,3.0
1765013055.3480906,3.0
1765013055.3586028,3.0
1765013055.3691242,3.0
1765013055.3799179,3.0
1765013055.3913336,3.0
1765013055.403155,3.0
1765013055.4150574,3.0
1765013055.4269648,3.0
1765013055.4388032,3.0
1765013055.45072,3.0
1765013055.4625542,3.0
1765013055.4743443,3.0
1765013055.4862792,3.0
1765013055.4981775,3.0
1765013055.5099363,3.0
1765013055.521673,3.0
1765013055.5333543,3.0
1765013055.5450184,3.0
1765013055.5566866,3.0
1765013055.5683503,3.0
1765013055.5800626,3.0
1765013055.5916865,3.0
1765013055.6033623,3.0
1765013055.6147482,3.0
1765013055.626383,3.0
1765013055.6380608,3.0
1765013055.6498063,3.0
1765013055.6614861,3.0
1765013055.6730676,3.0
1765013055.6847503,3.0
1765013055.6963837,3.0
1765013055.708054,3.0
1765013055.7197423,3.0
1765013055.7313654,3.0
1765013055.742987,3.0
1765013055.754623,3.0
1765013055.766219,3.0
1765013055.7779756,3.0
1765013055.7896383,3.0
1765013055.8013387,3.0
1765013055.8128078,3.0
1765013055.8244247,3.0
1765013055.8360689,3.0
1765013055.8476572,3.0
1765013055.8592117,3.0
1765013055.8708322,3.0
1765013055.8837585,3.0
1765013055.9018683,2.0
1765013055.916013,1.0
1765013055.9274895,3.0
1765013055.9392257,3.0
1765013055.9508364,3.0
1765013055.9625664,3.0
1765013055.9742372,3.0
1765013055.9859154,3.0
1765013055.9978335,3.0
1765013056.0095603,3.0
1765013056.0212898,3.0
1765013056.0330014,3.0
1765013056.044843,3.0
1765013056.0564883,3.0
1765013056.0681028,3.0
1765013056.0797145,3.0
1765013056.0913444,3.0
1765013056.102963,3.0
1765013056.1145816,3.0
1765013056.1262023,3.0
1765013056.1378517,3.0
1765013056.1494684,3.0
1765013056.1611145,3.0
1765013056.1727476,3.0
1765013056.1843698,3.0
1765013056.1959784,3.0
1765013056.2075765,3.0
1765013056.21924,3.0
1765013056.2308445,3.0
1765013056.2424572,3.0
1765013056.2541182,3.0
1765013056.2657404,3.0
1765013056.2773771,3.0
1765013056.2889986,3.0
1765013056.3006032,3.0
1765013056.3121982,3.0
1765013056.3240325,3.0
1765013056.3356779,3.0
1765013056.3476903,3.0
1765013056.3593242,3.0
1765013056.3709216,3.0
1765013056.3827271,3.0
1765013056.3944318,3.0
1765013056.406068,3.0
1765013056.4176784,3.0
1765013056.4294474,3.0
1765013056.4411564,3.0
1765013056.4527643,3.0
1765013056.464423,3.0
1765013056.476018,3.0
1765013056.4876204,3.0
1765013056.4992476,3.0
1765013056.5109522,3.0
1765013056.5225873,3.0
1765013056.534201,3.0
1765013056.5458071,3.0
1765013056.5574565,3.0
1765013056.5690958,3.0
1765013056.5808158,3.0
1765013056.592421,3.0
1765013056.6040568,3.0
1765013056.6156769,3.0
1765013056.6273324,3.0
1765013056.639049,3.0
1765013056.6509528,3.0
1765013056.6625195,3.0
1765013056.6741962,3.0
1765013056.6859353,3.0
1765013056.6975636,3.0
1765013056.7091913,3.0
1765013056.7208905,3.0
1765013056.7324605,3.0
1765013056.7441602,3.0
1765013056.7557783,3.0
1765013056.7673845,3.0
1765013056.778993,3.0
1765013056.7906494,3.0
1765013056.8024132,3.0
1765013056.8140008,3.0
1765013056.8255968,3.0
1765013056.837172,3.0
1765013056.848793,3.0
1765013056.8604324,3.0
1765013056.8720737,3.0
1765013056.8837838,3.0
1765013056.9034717,2.0
1765013056.915147,3.0
1765013056.9268298,3.0
1765013056.9384665,3.0
1765013056.9501963,3.0
1765013056.9618206,3.0
1765013056.9734595,3.0
1765013056.9852085,3.0
1765013056.9968166,3.0
1765013057.008438,3.0
1765013057.0200584,3.0
1765013057.031686,3.0
1765013057.0433972,3.0
1765013057.0549958,3.0
1765013057.0666492,3.0
1765013057.0782924,3.0
1765013057.0900762,3.0
1765013057.1017041,3.0
1765013057.1133373,3.0
1765013057.1250741,3.0
1765013057.137085,3.0
1765013057.1488235,3.0
1765013057.1617968,3.0
1765013057.1736891,3.0
1765013057.1853695,3.0
1765013057.1970384,3.0
1765013057.2087865,3.0
1765013057.2204697,3.0
1765013057.2321482,3.0
1765013057.2439349,3.0
1765013057.2555497,3.0
1765013057.2672827,3.0
1765013057.2789457,3.0
1765013057.2906659,3.0
1765013057.3027022,3.0
1765013057.314398,3.0
1765013057.3260443,3.0
1765013057.338195,3.0
1765013057.350001,3.0
1765013057.3617163,3.0
1765013057.3733804,3.0
1765013057.385144,3.0
1765013057.3967783,3.0
1765013057.40848,3.0
1765013057.420243,3.0
1765013057.4318924,3.0
1765013057.4435954,3.0
1765013057.4554207,3.0
1765013057.4673011,3.0
1765013057.4790132,3.0
1765013057.490925,3.0
1765013057.502589,3.0
1765013057.514507,3.0
1765013057.5262737,3.0
1765013057.5379996,3.0
1765013057.549729,3.0
1765013057.5616267,3.0
1765013057.5733905,3.0
1765013057.585379,3.0
1765013057.5970805,3.0
1765013057.6087728,3.0
1765013057.6205199,3.0
1765013057.6321855,3.0
1765013057.6439426,3.0
1765013057.6558697,3.0
1765013057.6675963,3.0
1765013057.6793215,3.0
1765013057.69133,3.0
1765013057.7030203,3.0
1765013057.7147644,3.0
1765013057.726831,3.0
1765013057.738527,3.0
1765013057.7502518,3.0
1765013057.762002,3.0
1765013057.7738981,3.0
1765013057.7857132,3.0
1765013057.7974467,3.0
1765013057.8091784,3.0
1765013057.8209224,3.0
1765013057.8328242,3.0
1765013057.844537,3.0
1765013057.8562498,3.0
1765013057.867988,3.0
1765013057.8799214,3.0
1765013057.8935845,3.0
1765013057.9221008,2.0
1765013057.9336965,3.0
1765013057.9454303,3.0
1765013057.9570813,3.0
1765013057.9687846,3.0
1765013057.9805145,3.0
1765013057.9923887,3.0
1765013058.0040636,3.0
1765013058.01573,3.0
1765013058.027432,3.0
1765013058.0390446,3.0
1765013058.0507321,3.0
1765013058.0623696,3.0
1765013058.073999,3.0
1765013058.0856953,3.0
1765013058.0973976,3.0
1765013058.1090763,3.0
1765013058.1206906,3.0
1765013058.1322978,3.0
1765013058.143971,3.0
1765013058.1555912,3.0
1765013058.1672387,3.0
1765013058.1788552,3.0
1765013058.1905231,3.0
1765013058.2021663,3.0
1765013058.2138789,3.0
1765013058.2254899,3.0
1765013058.2371182,3.0
1765013058.2488043,3.0
1765013058.2605221,3.0
1765013058.2723165,3.0
1765013058.2843063,3.0
1765013058.295988,3.0
1765013058.307771,3.0
1765013058.3195152,3.0
1765013058.3314784,3.0
1765013058.343841,3.0
1765013058.3558376,3.0
1765013058.3675294,3.0
1765013058.3794382,3.0
1765013058.3911426,3.0
1765013058.4027994,3.0
1765013058.4145331,3.0
1765013058.426298,3.0
1765013058.4380093,3.0
1765013058.4497402,3.0
1765013058.4616237,3.0
1765013058.4733377,3.0
1765013058.4850132,3.0
1765013058.4969008,3.0
1765013058.5085752,3.0
1765013058.520319,3.0
1765013058.532243,3.0
1765013058.5439436,3.0
1765013058.5556343,3.0
1765013058.567345,3.0
1765013058.5792725,3.0
1765013058.5910592,3.0
1765013058.602759,3.0
1765013058.6144087,3.0
1765013058.626152,3.0
1765013058.6378,3.0
1765013058.6501045,3.0
1765013058.6617424,3.0
1765013058.673461,3.0
1765013058.6855793,3.0
1765013058.6971834,3.0
1765013058.7090743,3.0
1765013058.7212334,3.0
1765013058.7328515,3.0
1765013058.7445529,3.0
1765013058.756304,3.0
1765013058.7680042,3.0
1765013058.7797384,3.0
1765013058.7914836,3.0
1765013058.8031805,3.0
1765013058.814931,3.0
1765013058.8271394,3.0
1765013058.8388393,3.0
1765013058.8505237,3.0
1765013058.8621833,3.0
1765013058.8739264,3.0
1765013058.8920605,1.0
1765013058.9062362,3.0
1765013058.9183874,3.0
1765013058.9301486,3.0
1765013058.9418697,3.0
1765013058.9535887,3.0
1765013058.965444,3.0
1765013058.9774187,3.0
1765013058.9893007,3.0
1765013059.0010116,3.0
1765013059.0127513,3.0
1765013059.0244632,3.0
1765013059.036219,3.0
1765013059.0479817,3.0
1765013059.059662,3.0
1765013059.0713794,3.0
1765013059.083109,3.0
1765013059.0947912,3.0
1765013059.1065195,3.0
1765013059.1182194,3.0
1765013059.1299193,3.0
1765013059.1416204,3.0
1765013059.1533127,3.0
1765013059.1650007,3.0
1765013059.1767335,3.0
1765013059.1884844,3.0
1765013059.2001846,3.0
1765013059.2118175,3.0
1765013059.223516,3.0
1765013059.2352428,3.0
1765013059.2469184,3.0
1765013059.2586336,3.0
1765013059.2704382,3.0
1765013059.2821388,3.0
