time,value
1746077015.575407,2.0
1746077015.5854628,2.0
1746077015.6002452,3.0
1746077015.61493,3.0
1746077015.6296456,3.0
1746077015.644278,3.0
1746077015.6589727,3.0
1746077015.6736076,3.0
1746077015.6883245,3.0
1746077015.7029958,3.0
1746077015.7177062,3.0
1746077015.7323778,3.0
1746077015.747032,3.0
1746077015.7616792,3.0
1746077015.7763634,3.0
1746077015.790992,3.0
1746077015.8056664,3.0
1746077015.820341,3.0
1746077015.8349957,3.0
1746077015.849631,3.0
1746077015.8642757,3.0
1746077015.8789275,3.0
1746077015.8936586,3.0
1746077015.9083254,3.0
1746077015.9231517,3.0
1746077015.9420965,3.0
1746077015.9567096,2.0
1746077015.9699104,1.0
1746077015.983167,1.0
1746077015.993206,1.0
1746077016.003439,2.0
1746077016.0142245,2.0
1746077016.0290625,3.0
1746077016.0391893,2.0
1746077016.0491943,2.0
1746077016.0603502,2.0
1746077016.0723982,2.0
1746077016.0871809,3.0
1746077016.1019819,3.0
1746077016.1120105,2.0
1746077016.1220257,2.0
1746077016.1368096,3.0
1746077016.146843,2.0
1746077016.1616535,3.0
1746077016.1764386,3.0
1746077016.1912704,3.0
1746077016.2060676,3.0
1746077016.2208748,3.0
1746077016.230901,2.0
1746077016.245718,3.0
1746077016.2604988,3.0
1746077016.2752874,3.0
1746077016.2901123,3.0
1746077016.3048146,3.0
1746077016.3196144,3.0
1746077016.3342986,3.0
1746077016.3446174,1.0
1746077016.3550503,2.0
1746077016.3652973,2.0
1746077016.3755622,2.0
1746077016.3857815,2.0
1746077016.396024,2.0
1746077016.406254,2.0
1746077016.41657,2.0
1746077016.4268255,2.0
1746077016.4370515,2.0
1746077016.447298,2.0
1746077016.457505,2.0
1746077016.467748,2.0
1746077016.477976,2.0
1746077016.4882126,2.0
1746077016.4984584,2.0
1746077016.5086784,2.0
1746077016.5201237,2.0
1746077016.5305755,2.0
1746077016.5419507,1.0
1746077016.5543551,1.0
1746077016.564471,2.0
1746077016.5745146,2.0
1746077016.5845668,2.0
1746077016.5946407,2.0
1746077016.6046753,2.0
1746077016.6147096,2.0
1746077016.6247609,2.0
1746077016.6348217,2.0
1746077016.6448708,2.0
1746077016.6549087,2.0
1746077016.6650057,2.0
1746077016.675081,2.0
1746077016.6851745,2.0
1746077016.6952891,2.0
1746077016.7053432,2.0
1746077016.7154481,2.0
1746077016.7255356,2.0
1746077016.7356262,2.0
1746077016.7456758,2.0
1746077016.7557547,2.0
1746077016.7658262,2.0
1746077016.7758887,2.0
1746077016.7859745,2.0
1746077016.7960668,2.0
1746077016.806112,2.0
1746077016.8162036,2.0
1746077016.8262663,2.0
1746077016.8363495,2.0
1746077016.846403,2.0
1746077016.8564866,2.0
1746077016.8665447,2.0
1746077016.8766296,2.0
1746077016.886705,2.0
1746077016.89677,2.0
1746077016.9068174,2.0
1746077016.9168766,2.0
1746077016.9269316,2.0
1746077016.9373176,2.0
1746077016.9473753,2.0
1746077016.9575527,2.0
1746077016.9676366,2.0
1746077016.9796364,2.0
1746077016.9943426,3.0
1746077017.0091288,3.0
1746077017.0197845,2.0
1746077017.034513,3.0
1746077017.0492325,3.0
1746077017.0641105,3.0
1746077017.078785,3.0
1746077017.0934994,3.0
1746077017.108194,3.0
1746077017.1228514,3.0
1746077017.137531,3.0
1746077017.1521997,3.0
1746077017.1668448,3.0
1746077017.1815512,3.0
1746077017.1962335,3.0
1746077017.2108688,3.0
1746077017.2255216,3.0
1746077017.2402465,3.0
1746077017.2549267,3.0
1746077017.2696648,3.0
1746077017.2843919,3.0
1746077017.2991498,3.0
1746077017.3092046,2.0
1746077017.3239384,3.0
1746077017.3386722,3.0
1746077017.3533914,3.0
1746077017.36814,3.0
1746077017.3828585,3.0
1746077017.397622,3.0
1746077017.4123645,3.0
1746077017.4271,3.0
1746077017.441866,3.0
1746077017.4566343,3.0
1746077017.471363,3.0
1746077017.4860685,3.0
1746077017.5008273,3.0
1746077017.5155623,3.0
1746077017.5263875,2.0
1746077017.5382304,1.0
1746077017.5529494,1.0
1746077017.5676785,3.0
1746077017.5823662,3.0
1746077017.5970762,3.0
1746077017.6117754,3.0
1746077017.626438,3.0
1746077017.6411395,3.0
1746077017.655916,3.0
1746077017.6705923,3.0
1746077017.685298,3.0
1746077017.7000463,3.0
1746077017.7147248,3.0
1746077017.7294087,3.0
1746077017.7441359,3.0
1746077017.7588065,3.0
1746077017.773468,3.0
1746077017.7881777,3.0
1746077017.8028297,3.0
1746077017.8175037,3.0
1746077017.832176,3.0
1746077017.8468297,3.0
1746077017.8614943,3.0
1746077017.8761876,3.0
1746077017.8864808,2.0
1746077017.901179,3.0
1746077017.9158282,3.0
1746077017.9304965,3.0
1746077017.9451668,3.0
1746077017.9599004,3.0
1746077017.9771688,3.0
1746077017.9917266,3.0
1746077018.0063872,3.0
1746077018.017448,2.0
1746077018.03204,3.0
1746077018.046794,3.0
1746077018.061633,3.0
1746077018.0762906,3.0
1746077018.0908923,3.0
1746077018.10558,3.0
1746077018.1202385,3.0
1746077018.134837,3.0
1746077018.1495395,3.0
1746077018.1642275,3.0
1746077018.1788964,3.0
1746077018.1935532,3.0
1746077018.2082357,3.0
1746077018.2229116,3.0
1746077018.2375576,3.0
