time,actuator,value
1769788042.169104,Actuator(ptr=c_void_p(600058400)),124.0
1769788044.1858895,Actuator(ptr=c_void_p(600058400)),83.0
1769788046.2012866,Actuator(ptr=c_void_p(600058400)),153.0
1769788048.2146463,Actuator(ptr=c_void_p(600058400)),153.0
1769788050.2272956,Actuator(ptr=c_void_p(600058400)),101.0
1769788052.2481005,Actuator(ptr=c_void_p(600058400)),107.0
1769788054.2590973,Actuator(ptr=c_void_p(600058400)),165.0
1769788056.2770195,Actuator(ptr=c_void_p(600058400)),107.0
1769788058.292082,Actuator(ptr=c_void_p(600058400)),141.0
1769788060.306312,Actuator(ptr=c_void_p(600058400)),141.0
1769788062.3198895,Actuator(ptr=c_void_p(600058400)),95.0
1769788064.3352718,Actuator(ptr=c_void_p(600058400)),78.0
1769788066.3531451,Actuator(ptr=c_void_p(600058400)),136.0
1769788068.3697846,Actuator(ptr=c_void_p(600058400)),165.0
1769788070.384117,Actuator(ptr=c_void_p(600058400)),112.0
1769788072.3968382,Actuator(ptr=c_void_p(600058400)),107.0
1769788074.408934,Actuator(ptr=c_void_p(600058400)),159.0
1769788076.4215307,Actuator(ptr=c_void_p(600058400)),107.0
1769788078.432015,Actuator(ptr=c_void_p(600058400)),136.0
