time,value
1737559413.779147,1.0
1737559413.7963653,1.0
1737559413.8134902,1.0
1737559413.83144,1.0
1737559413.8485277,1.0
1737559413.865595,1.0
1737559413.8827088,1.0
1737559413.8997326,1.0
1737559413.916794,1.0
1737559413.9338388,1.0
1737559413.9508898,1.0
1737559413.967906,1.0
1737559413.9849367,1.0
1737559414.0019557,1.0
1737559414.0191262,1.0
1737559414.0361285,1.0
1737559414.0531876,1.0
1737559414.0702574,1.0
1737559414.0887747,1.0
1737559414.110972,1.0
1737559414.1347377,1.0
1737559414.1591048,1.0
1737559414.1828752,1.0
1737559414.2067263,1.0
1737559414.2301447,1.0
1737559414.2525208,1.0
1737559414.2752569,1.0
1737559414.2977402,1.0
1737559414.3200371,1.0
1737559414.3423061,1.0
1737559414.3642752,1.0
1737559414.3865147,1.0
1737559414.408645,1.0
1737559414.4306977,1.0
1737559414.4525812,1.0
1737559414.4746087,1.0
1737559414.4963772,1.0
1737559414.518372,1.0
1737559414.5399816,1.0
1737559414.562274,1.0
1737559414.5849168,1.0
1737559414.6068885,1.0
1737559414.6293383,1.0
1737559414.6505935,1.0
1737559414.672611,1.0
1737559414.6942596,1.0
1737559414.7160275,1.0
1737559414.75876,1.0
1737559414.7790177,1.0
1737559414.8002853,1.0
1737559414.8221798,1.0
1737559414.8438745,1.0
1737559414.8655446,1.0
1737559414.8870392,1.0
1737559414.9085422,1.0
1737559414.930195,1.0
1737559414.951832,1.0
1737559414.9734852,1.0
1737559414.9949365,1.0
1737559415.016463,1.0
1737559415.0381768,1.0
1737559415.0598986,1.0
1737559415.0813775,1.0
1737559415.1032805,1.0
1737559415.1245785,1.0
1737559415.1462605,1.0
1737559415.1677547,1.0
1737559415.1893077,1.0
1737559415.2145894,1.0
1737559415.2446394,1.0
1737559415.2649124,1.0
1737559415.2867317,1.0
1737559415.3082457,1.0
1737559415.3298748,1.0
1737559415.3515067,1.0
1737559415.3731596,1.0
1737559415.3949873,1.0
1737559415.4166605,1.0
1737559415.4382885,1.0
1737559415.4601283,1.0
1737559415.4818695,1.0
1737559415.503298,1.0
1737559415.5251014,1.0
1737559415.5467553,1.0
1737559415.568315,1.0
1737559415.5903747,1.0
1737559415.6118927,1.0
1737559415.6341367,1.0
1737559415.6557248,1.0
1737559415.6783679,1.0
1737559415.6997507,1.0
1737559415.7304785,1.0
1737559415.7710252,1.0
1737559415.791467,1.0
1737559415.8135288,1.0
1737559415.8354716,1.0
1737559415.8575358,1.0
1737559415.8795547,1.0
1737559415.9016688,1.0
1737559415.9234512,1.0
1737559415.945211,1.0
1737559415.9670649,1.0
1737559415.9887865,1.0
1737559416.0104434,1.0
1737559416.032544,1.0
1737559416.05444,1.0
1737559416.0762627,1.0
1737559416.103977,1.0
1737559416.1243908,1.0
1737559416.1463907,1.0
1737559416.1684778,1.0
1737559416.190396,1.0
1737559416.212254,1.0
1737559416.234063,1.0
1737559416.2559707,1.0
1737559416.277822,1.0
1737559416.299614,1.0
1737559416.3215175,1.0
1737559416.343333,1.0
1737559416.3651326,1.0
1737559416.386962,1.0
1737559416.4089706,1.0
1737559416.4307466,1.0
1737559416.4527252,1.0
1737559416.47449,1.0
1737559416.4962366,1.0
1737559416.5180256,1.0
1737559416.5397646,1.0
1737559416.5613391,1.0
1737559416.5834758,1.0
1737559416.6053524,1.0
1737559416.627366,1.0
1737559416.6491146,1.0
1737559416.6717224,1.0
1737559416.69319,1.0
1737559416.7148998,1.0
1737559416.7621763,1.0
1737559416.7825375,1.0
1737559416.804021,1.0
1737559416.826073,1.0
1737559416.847884,1.0
1737559416.8696308,1.0
1737559416.8913474,1.0
1737559416.9132597,1.0
1737559416.9349737,1.0
1737559416.9566376,1.0
1737559416.9785495,1.0
1737559417.000279,1.0
1737559417.0221186,1.0
1737559417.043581,1.0
1737559417.0651999,1.0
1737559417.0868802,1.0
1737559417.1084588,1.0
1737559417.1302707,1.0
1737559417.1519704,1.0
1737559417.1736991,1.0
1737559417.195343,1.0
1737559417.2171316,1.0
1737559417.2389212,1.0
1737559417.2605727,1.0
1737559417.2823045,1.0
1737559417.3039386,1.0
1737559417.325747,1.0
1737559417.34739,1.0
1737559417.3691852,1.0
1737559417.3910887,1.0
1737559417.4129071,1.0
1737559417.4343553,1.0
1737559417.4559932,1.0
1737559417.4776294,1.0
1737559417.4992974,1.0
1737559417.5212328,1.0
1737559417.5428922,1.0
1737559417.5645025,1.0
1737559417.5869346,1.0
1737559417.6087441,1.0
1737559417.6305246,1.0
1737559417.652895,1.0
1737559417.6749687,1.0
1737559417.6967342,1.0
1737559417.7183576,1.0
1737559417.7448382,1.0
1737559417.7686813,1.0
1737559417.7898374,1.0
1737559417.8115938,1.0
1737559417.8335457,1.0
1737559417.8553572,1.0
1737559417.8771589,1.0
1737559417.8992288,1.0
1737559417.920872,1.0
1737559417.9427378,1.0
1737559417.9646842,1.0
1737559417.9866712,1.0
1737559418.0085795,1.0
1737559418.0305116,1.0
1737559418.0524123,1.0
1737559418.0742102,1.0
1737559418.0960147,1.0
1737559418.11809,1.0
1737559418.1398966,1.0
1737559418.1616838,1.0
1737559418.1833644,1.0
1737559418.205171,1.0
1737559418.2269967,1.0
1737559418.2487938,1.0
1737559418.270626,1.0
1737559418.2923794,1.0
1737559418.314027,1.0
1737559418.335869,1.0
1737559418.3577929,1.0
1737559418.3797066,1.0
1737559418.4015641,1.0
1737559418.423376,1.0
1737559418.4457984,1.0
1737559418.4677906,1.0
1737559418.4894478,1.0
1737559418.5110793,1.0
1737559418.532717,1.0
1737559418.5545886,1.0
1737559418.5767498,1.0
1737559418.5983534,1.0
1737559418.6203756,1.0
1737559418.6421127,1.0
1737559418.6651773,1.0
1737559418.6974819,1.0
1737559418.7185383,1.0
1737559418.7409396,1.0
1737559418.7640657,1.0
1737559418.7866092,1.0
1737559418.8083928,1.0
1737559418.830299,1.0
1737559418.8521392,1.0
1737559418.8740706,1.0
1737559418.8960161,1.0
1737559418.9177732,1.0
1737559418.9396753,1.0
1737559418.961269,1.0
1737559418.9832413,1.0
1737559419.005087,1.0
1737559419.0268874,1.0
1737559419.048683,1.0
1737559419.0707026,1.0
1737559419.092628,1.0
1737559419.1147084,1.0
1737559419.1365113,1.0
1737559419.1583798,1.0
1737559419.1801252,1.0
1737559419.2018688,1.0
1737559419.2236779,1.0
1737559419.2455895,1.0
1737559419.2674224,1.0
1737559419.2892816,1.0
1737559419.310932,1.0
1737559419.3328948,1.0
1737559419.3547115,1.0
1737559419.3766932,1.0
1737559419.3987834,1.0
1737559419.4206321,1.0
1737559419.4423206,1.0
1737559419.4643095,1.0
1737559419.4860394,1.0
1737559419.5079198,1.0
1737559419.5294287,1.0
1737559419.5509179,1.0
1737559419.5724454,1.0
1737559419.5939515,1.0
1737559419.615889,1.0
1737559419.6373034,1.0
1737559419.659757,1.0
1737559419.681857,1.0
1737559419.7034144,1.0
1737559419.7253406,1.0
1737559419.7470086,1.0
1737559419.769635,1.0
1737559419.7918954,1.0
1737559419.813583,1.0
1737559419.8351157,1.0
1737559419.8564284,1.0
1737559419.8779857,1.0
1737559419.899457,1.0
1737559419.9208593,1.0
1737559419.9421332,1.0
1737559419.9634387,1.0
1737559419.985195,1.0
1737559420.0064487,1.0
1737559420.0279336,1.0
1737559420.0496068,1.0
1737559420.0711858,1.0
1737559420.092805,1.0
1737559420.1143708,1.0
1737559420.1358452,1.0
1737559420.1575422,1.0
1737559420.1791532,1.0
1737559420.2006218,1.0
1737559420.2219503,1.0
1737559420.243465,1.0
1737559420.2648773,1.0
1737559420.286361,1.0
1737559420.3080397,1.0
1737559420.3294632,1.0
1737559420.3509767,1.0
1737559420.3724968,1.0
1737559420.3942857,1.0
1737559420.4156618,1.0
1737559420.4370468,1.0
1737559420.458684,1.0
1737559420.4802265,1.0
1737559420.501773,1.0
1737559420.5230873,1.0
1737559420.5446236,1.0
1737559420.5661054,1.0
1737559420.587955,1.0
1737559420.6096125,1.0
1737559420.6315415,1.0
1737559420.6530714,1.0
1737559420.6755826,1.0
1737559420.6973784,1.0
1737559420.7189658,1.0
1737559420.7413135,1.0
1737559420.7629333,1.0
1737559420.7851284,1.0
1737559420.8076417,1.0
1737559420.8292196,1.0
1737559420.8506744,1.0
1737559420.8722625,1.0
1737559420.8937976,1.0
1737559420.9153497,1.0
1737559420.9367425,1.0
1737559420.9581783,1.0
1737559420.9795291,1.0
1737559421.0012803,1.0
1737559421.0230885,1.0
1737559421.0445855,1.0
1737559421.0660522,1.0
1737559421.0876153,1.0
1737559421.1092787,1.0
1737559421.1308339,1.0
1737559421.1522276,1.0
1737559421.1738868,1.0
1737559421.1953483,1.0
1737559421.2168002,1.0
1737559421.23826,1.0
1737559421.2597513,1.0
1737559421.2813797,1.0
1737559421.3026931,1.0
1737559421.3244472,1.0
1737559421.3458152,1.0
1737559421.367236,1.0
1737559421.388713,1.0
1737559421.4134529,1.0
1737559421.4340138,1.0
1737559421.4552722,1.0
1737559421.4767964,1.0
1737559421.498431,1.0
1737559421.5198355,1.0
1737559421.541325,1.0
1737559421.5627048,1.0
1737559421.5846443,1.0
1737559421.606283,1.0
1737559421.6279578,1.0
1737559421.6495697,1.0
1737559421.6720402,1.0
1737559421.693189,1.0
1737559421.7149887,1.0
1737559421.7691681,1.0
1737559421.8442082,1.0
1737559421.9068885,1.0
1737559421.9272985,1.0
1737559421.948852,1.0
1737559421.970825,1.0
1737559421.992677,1.0
1737559422.014591,1.0
1737559422.0366101,1.0
1737559422.0582783,1.0
1737559422.0800316,1.0
1737559422.10194,1.0
1737559422.123654,1.0
1737559422.14585,1.0
1737559422.1672986,1.0
1737559422.1891754,1.0
1737559422.2105632,1.0
1737559422.2321887,1.0
1737559422.253782,1.0
1737559422.2761242,1.0
1737559422.2973104,1.0
1737559422.3189428,1.0
1737559422.3406544,1.0
1737559422.3622243,1.0
1737559422.3838816,1.0
1737559422.4056818,1.0
1737559422.427107,1.0
1737559422.448539,1.0
1737559422.4702983,1.0
1737559422.4918516,1.0
1737559422.51358,1.0
1737559422.535195,1.0
1737559422.5565634,1.0
1737559422.5787513,1.0
1737559422.600297,1.0
1737559422.6225905,1.0
1737559422.643934,1.0
1737559422.6669962,1.0
1737559422.6884995,1.0
1737559422.7100253,1.0
1737559422.7315717,1.0
1737559422.7755623,1.0
1737559422.7993042,1.0
1737559422.8197353,1.0
1737559422.8406925,1.0
1737559422.8621912,1.0
1737559422.883846,1.0
1737559422.9054692,1.0
1737559422.9269903,1.0
1737559422.9484377,1.0
1737559422.9698672,1.0
1737559422.9914138,1.0
1737559423.0129085,1.0
1737559423.0345156,1.0
1737559423.0557947,1.0
1737559423.0772784,1.0
1737559423.098621,1.0
1737559423.1203318,1.0
1737559423.1417882,1.0
1737559423.1631687,1.0
1737559423.18456,1.0
1737559423.2064424,1.0
1737559423.2276795,1.0
1737559423.2491238,1.0
1737559423.270493,1.0
1737559423.2918763,1.0
1737559423.3133993,1.0
1737559423.3349311,1.0
1737559423.3564067,1.0
1737559423.3777094,1.0
1737559423.3990688,1.0
1737559423.4204388,1.0
1737559423.441954,1.0
1737559423.4634953,1.0
1737559423.4848993,1.0
1737559423.506355,1.0
1737559423.5278273,1.0
1737559423.5491054,1.0
1737559423.570564,1.0
1737559423.5922697,1.0
1737559423.613651,1.0
1737559423.6356294,1.0
1737559423.6575494,1.0
1737559423.6803327,1.0
1737559423.7013736,1.0
1737559423.7230215,1.0
1737559423.7443695,1.0
1737559423.7661157,1.0
1737559423.7876441,1.0
1737559423.8192074,1.0
1737559423.8566985,1.0
1737559423.8772225,1.0
1737559423.8986802,1.0
1737559423.9203784,1.0
1737559423.9420266,1.0
1737559423.9634876,1.0
1737559423.9851072,1.0
1737559424.0065784,1.0
1737559424.028316,1.0
1737559424.0496986,1.0
1737559424.0720353,1.0
1737559424.093381,1.0
1737559424.1198812,1.0
1737559424.140351,1.0
1737559424.161915,1.0
1737559424.1833448,1.0
1737559424.2047927,1.0
1737559424.2263675,1.0
1737559424.2479813,1.0
1737559424.2694757,1.0
1737559424.2909489,1.0
1737559424.3124313,1.0
1737559424.3339593,1.0
1737559424.3553703,1.0
1737559424.376884,1.0
1737559424.3990474,1.0
1737559424.4202094,1.0
1737559424.4417639,1.0
1737559424.4633203,1.0
1737559424.485073,1.0
1737559424.506529,1.0
1737559424.5279605,1.0
1737559424.5494487,1.0
1737559424.5712075,1.0
1737559424.5931005,1.0
1737559424.6164374,1.0
1737559424.6373215,1.0
1737559424.660381,1.0
1737559424.6817598,1.0
1737559424.7032318,1.0
1737559424.7248187,1.0
1737559424.7462976,1.0
1737559424.7678835,1.0
1737559424.7895,1.0
1737559424.8139212,1.0
1737559424.8368444,1.0
1737559424.8579683,1.0
1737559424.8793406,1.0
1737559424.900966,1.0
1737559424.9223335,1.0
1737559424.9438946,1.0
1737559424.9655836,1.0
1737559424.9870405,1.0
1737559425.00836,1.0
1737559425.0300322,1.0
1737559425.051536,1.0
1737559425.0729227,1.0
1737559425.0943956,1.0
1737559425.116293,1.0
1737559425.1380162,1.0
1737559425.15952,1.0
1737559425.1809542,1.0
1737559425.2025058,1.0
1737559425.2239645,1.0
1737559425.2453544,1.0
1737559425.267086,1.0
1737559425.2884378,1.0
1737559425.3100681,1.0
1737559425.3315644,1.0
1737559425.3530774,1.0
1737559425.374643,1.0
1737559425.3960512,1.0
1737559425.417692,1.0
1737559425.4390557,1.0
1737559425.4606442,1.0
1737559425.4821193,1.0
1737559425.5036895,1.0
1737559425.5252156,1.0
1737559425.5469396,1.0
1737559425.5682123,1.0
1737559425.5906641,1.0
1737559425.6145656,1.0
1737559425.6355934,1.0
1737559425.6605265,1.0
1737559425.6811938,1.0
1737559425.702979,1.0
1737559425.724627,1.0
1737559425.74621,1.0
1737559425.7676,1.0
1737559425.7890515,1.0
1737559425.812236,1.0
1737559425.8353436,1.0
1737559425.8564897,1.0
1737559425.87824,1.0
1737559425.8995926,1.0
1737559425.9211054,1.0
1737559425.9426923,1.0
1737559425.96415,1.0
1737559425.9858663,1.0
1737559426.0073147,1.0
1737559426.0289307,1.0
1737559426.0504704,1.0
1737559426.0718477,1.0
1737559426.0933855,1.0
1737559426.1150968,1.0
1737559426.1366124,1.0
1737559426.1584642,1.0
1737559426.1806774,1.0
1737559426.2021134,1.0
1737559426.2235692,1.0
1737559426.2450547,1.0
1737559426.266512,1.0
1737559426.288001,1.0
1737559426.3094804,1.0
1737559426.3310113,1.0
1737559426.352369,1.0
1737559426.3740883,1.0
1737559426.395559,1.0
1737559426.4170492,1.0
1737559426.4390032,1.0
1737559426.4603782,1.0
1737559426.4817936,1.0
1737559426.5032084,1.0
1737559426.524645,1.0
1737559426.546046,1.0
1737559426.5676742,1.0
1737559426.5893128,1.0
1737559426.610918,1.0
1737559426.632816,1.0
1737559426.6544564,1.0
1737559426.6773884,1.0
1737559426.6990578,1.0
1737559426.7206392,1.0
1737559426.7421455,1.0
1737559426.7637346,1.0
1737559426.785297,1.0
1737559426.8068616,1.0
1737559426.8312988,1.0
1737559426.8520894,1.0
1737559426.8737726,1.0
1737559426.8951335,1.0
1737559426.9166334,1.0
1737559426.9381466,1.0
1737559426.9594302,1.0
1737559426.9810324,1.0
1737559427.0023475,1.0
1737559427.0239632,1.0
1737559427.0459006,1.0
1737559427.0673296,1.0
1737559427.0888546,1.0
1737559427.110851,1.0
1737559427.132274,1.0
1737559427.1544654,1.0
1737559427.1756587,1.0
1737559427.1975324,1.0
1737559427.2191305,1.0
1737559427.2405324,1.0
1737559427.270581,1.0
1737559427.3036177,1.0
1737559427.3240206,1.0
1737559427.3451226,1.0
1737559427.3665323,1.0
1737559427.3878543,1.0
1737559427.4094107,1.0
1737559427.4309251,1.0
1737559427.4525285,1.0
1737559427.473759,1.0
1737559427.4951818,1.0
1737559427.5164697,1.0
1737559427.537773,1.0
1737559427.5591178,1.0
1737559427.5807488,1.0
1737559427.6021435,1.0
1737559427.623957,1.0
1737559427.6453896,1.0
1737559427.6678681,1.0
1737559427.6889384,1.0
1737559427.7111568,1.0
1737559427.732232,1.0
1737559427.7534277,1.0
1737559427.7748992,1.0
1737559427.7962437,1.0
1737559427.8176794,1.0
1737559427.880668,1.0
1737559427.9493892,1.0
1737559428.0242639,1.0
1737559428.0987556,1.0
1737559428.1742408,1.0
1737559428.2491498,1.0
1737559428.3244154,1.0
1737559428.3981133,1.0
1737559428.4645724,1.0
1737559428.5309145,1.0
1737559428.5976927,1.0
1737559428.664385,1.0
1737559428.7350996,1.0
1737559428.8059807,1.0
1737559428.877048,1.0
1737559428.9480126,1.0
1737559429.0188167,1.0
1737559429.0896971,1.0
1737559429.1597486,1.0
1737559429.2290058,1.0
1737559429.2978148,1.0
1737559429.3247447,1.0
1737559429.3458056,1.0
1737559429.3675234,1.0
1737559429.3892362,1.0
1737559429.4109185,1.0
1737559429.4325442,1.0
1737559429.4539678,1.0
1737559429.475599,1.0
1737559429.4970658,1.0
1737559429.5183792,1.0
1737559429.5398161,1.0
1737559429.561145,1.0
1737559429.5839336,1.0
1737559429.6049008,1.0
1737559429.626789,1.0
1737559429.6480515,1.0
1737559429.6702735,1.0
1737559429.69175,1.0
1737559429.7128556,1.0
1737559429.7347436,1.0
1737559429.7559195,1.0
1737559429.777242,1.0
1737559429.798761,1.0
1737559429.819894,1.0
1737559429.8450046,1.0
1737559429.8654187,1.0
1737559429.8978565,1.0
1737559429.9324884,1.0
1737559429.9529254,1.0
1737559429.9735801,1.0
1737559429.994879,1.0
1737559430.0164652,1.0
1737559430.0377622,1.0
1737559430.0591235,1.0
1737559430.0806913,1.0
1737559430.1026084,1.0
1737559430.123957,1.0
1737559430.1453745,1.0
1737559430.1665003,1.0
