time,actuator,value
1744588136.6502697,Actuator(ptr=c_void_p(94050717523952)),165.0
1744588138.6620972,Actuator(ptr=c_void_p(94050717523952)),78.0
1744588140.6764228,Actuator(ptr=c_void_p(94050717523952)),141.0
1744588142.6894608,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588144.7017097,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588146.712516,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588148.7242625,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588150.7359703,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588152.7440658,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588154.7546036,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588156.7658787,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588158.7763162,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588160.788155,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588162.79766,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588164.8084364,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588166.8184838,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588168.828183,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588170.8395605,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588172.849234,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588174.8596554,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588176.8706656,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588178.8801599,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588180.8904436,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588182.9011548,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588184.9114087,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588186.919568,Actuator(ptr=c_void_p(94050717523952)),159.0
