time,scope,value
1765126510.2864804,nrm.extra.perf.PAPI_L3_TCA.733536,1953096421.0
1765126510.2864804,nrm.extra.perf.PAPI_TOT_INS.733536,225673368018.0
1765126510.2864804,nrm.extra.perf.PAPI_TOT_CYC.733536,244777666900.0
1765126510.2864804,nrm.extra.perf.PAPI_RES_STL.733536,99823811429.0
1765126510.2864804,nrm.extra.perf.PAPI_L3_TCM.733536,798769888.0
1765126511.2845826,nrm.extra.perf.PAPI_L3_TCA.733536,4055061771.0
1765126511.2845826,nrm.extra.perf.PAPI_TOT_INS.733536,477171087454.0
1765126511.2845826,nrm.extra.perf.PAPI_TOT_CYC.733536,505258769439.0
1765126511.2845826,nrm.extra.perf.PAPI_RES_STL.733536,204155722878.0
1765126511.2845826,nrm.extra.perf.PAPI_L3_TCM.733536,1699142046.0
1765126512.2875962,nrm.extra.perf.PAPI_L3_TCA.733536,6137543030.0
1765126512.2875962,nrm.extra.perf.PAPI_TOT_INS.733536,719576449260.0
1765126512.2875962,nrm.extra.perf.PAPI_TOT_CYC.733536,765813100736.0
1765126512.2875962,nrm.extra.perf.PAPI_RES_STL.733536,313978789690.0
1765126512.2875962,nrm.extra.perf.PAPI_L3_TCM.733536,2583920436.0
1765126513.284901,nrm.extra.perf.PAPI_L3_TCA.733536,8168219882.0
1765126513.284901,nrm.extra.perf.PAPI_TOT_INS.733536,959420124164.0
1765126513.284901,nrm.extra.perf.PAPI_TOT_CYC.733536,1024651138523.0
1765126513.284901,nrm.extra.perf.PAPI_RES_STL.733536,421592796943.0
1765126513.284901,nrm.extra.perf.PAPI_L3_TCM.733536,3460681655.0
1765126514.284402,nrm.extra.perf.PAPI_L3_TCA.733536,10205595711.0
1765126514.284402,nrm.extra.perf.PAPI_TOT_INS.733536,1197326394212.0
1765126514.284402,nrm.extra.perf.PAPI_TOT_CYC.733536,1281202975950.0
1765126514.284402,nrm.extra.perf.PAPI_RES_STL.733536,526819748163.0
1765126514.284402,nrm.extra.perf.PAPI_L3_TCM.733536,4314129691.0
1765126515.2857115,nrm.extra.perf.PAPI_L3_TCA.733536,12255563096.0
1765126515.2857115,nrm.extra.perf.PAPI_TOT_INS.733536,1439084331839.0
1765126515.2857115,nrm.extra.perf.PAPI_TOT_CYC.733536,1536494859893.0
1765126515.2857115,nrm.extra.perf.PAPI_RES_STL.733536,629772745710.0
1765126515.2857115,nrm.extra.perf.PAPI_L3_TCM.733536,5175873671.0
1765126516.2849576,nrm.extra.perf.PAPI_L3_TCA.733536,14321890368.0
1765126516.2849576,nrm.extra.perf.PAPI_TOT_INS.733536,1676795948444.0
1765126516.2849576,nrm.extra.perf.PAPI_TOT_CYC.733536,1792494173244.0
1765126516.2849576,nrm.extra.perf.PAPI_RES_STL.733536,735942351055.0
1765126516.2849576,nrm.extra.perf.PAPI_L3_TCM.733536,6050180738.0
1765126517.286469,nrm.extra.perf.PAPI_L3_TCA.733536,16364495970.0
1765126517.286469,nrm.extra.perf.PAPI_TOT_INS.733536,1913271620610.0
1765126517.286469,nrm.extra.perf.PAPI_TOT_CYC.733536,2044442548428.0
1765126517.286469,nrm.extra.perf.PAPI_RES_STL.733536,836553814082.0
1765126517.286469,nrm.extra.perf.PAPI_L3_TCM.733536,6899033143.0
1765126518.2946053,nrm.extra.perf.PAPI_L3_TCA.733536,18462960399.0
1765126518.2946053,nrm.extra.perf.PAPI_TOT_INS.733536,2156240279928.0
1765126518.2946053,nrm.extra.perf.PAPI_TOT_CYC.733536,2304788573606.0
1765126518.2946053,nrm.extra.perf.PAPI_RES_STL.733536,944782901928.0
1765126518.2946053,nrm.extra.perf.PAPI_L3_TCM.733536,7784962091.0
1765126519.2849615,nrm.extra.perf.PAPI_L3_TCA.733536,20370554531.0
1765126519.2849615,nrm.extra.perf.PAPI_TOT_INS.733536,2379545611921.0
1765126519.2849615,nrm.extra.perf.PAPI_TOT_CYC.733536,2553204895020.0
