time,value
1762838628.1764116,2.0
1762838628.191186,3.0
1762838628.2058032,3.0
1762838628.2202094,3.0
1762838628.2346241,3.0
1762838628.2490366,3.0
1762838628.263444,3.0
1762838628.277819,3.0
1762838628.2923505,3.0
1762838628.306667,3.0
1762838628.3209984,3.0
1762838628.3353071,3.0
1762838628.3496158,3.0
1762838628.364028,3.0
1762838628.3783348,3.0
1762838628.3926275,3.0
1762838628.4069154,3.0
1762838628.42125,3.0
1762838628.4355638,3.0
1762838628.4499013,3.0
1762838628.4642212,3.0
1762838628.4785109,3.0
1762838628.4928029,3.0
1762838628.5071743,3.0
1762838628.5215719,3.0
1762838628.5358574,3.0
1762838628.5501554,3.0
1762838628.5644457,3.0
1762838628.5788164,3.0
1762838628.5931067,3.0
1762838628.6074245,3.0
1762838628.6217618,3.0
1762838628.63605,3.0
1762838628.650338,3.0
1762838628.6646633,3.0
1762838628.6789684,3.0
1762838628.6932628,3.0
1762838628.7075548,3.0
1762838628.7218497,3.0
1762838628.7361422,3.0
1762838628.7504423,3.0
1762838628.7647617,3.0
1762838628.779099,3.0
1762838628.7934513,3.0
1762838628.807756,3.0
1762838628.8220417,3.0
1762838628.836353,3.0
1762838628.8506489,3.0
1762838628.8650336,3.0
1762838628.879348,3.0
1762838628.893649,3.0
1762838628.9084947,3.0
1762838628.922827,3.0
1762838628.9371228,3.0
1762838628.9515417,3.0
1762838628.9658632,3.0
1762838628.9803174,3.0
1762838628.9947073,3.0
1762838629.0090084,3.0
1762838629.0233066,3.0
1762838629.03762,3.0
1762838629.0519416,3.0
1762838629.0663126,3.0
1762838629.0806694,3.0
1762838629.0950463,3.0
1762838629.1094275,3.0
1762838629.1248436,2.0
1762838629.135372,1.0
1762838629.1496847,3.0
1762838629.164005,3.0
1762838629.1783254,3.0
1762838629.192642,3.0
1762838629.206955,3.0
1762838629.2213156,3.0
1762838629.2356336,3.0
1762838629.2501345,3.0
1762838629.264439,3.0
1762838629.2787876,3.0
1762838629.293085,3.0
1762838629.3073802,3.0
1762838629.321705,3.0
1762838629.336002,3.0
1762838629.3503127,3.0
1762838629.3647144,3.0
1762838629.3790545,3.0
1762838629.3933995,3.0
1762838629.4077082,3.0
1762838629.4220061,3.0
1762838629.4367971,3.0
1762838629.4511006,3.0
1762838629.4653978,3.0
1762838629.4797218,3.0
1762838629.4940221,3.0
1762838629.5083718,3.0
1762838629.5227103,3.0
