time,actuator,value
1745903183.5167522,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903188.5270412,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903193.5376053,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903198.5483015,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903203.5597498,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903208.5708444,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903213.5816784,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903218.5923176,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903223.6035144,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903228.615158,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903233.626252,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903238.636685,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903243.6474066,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903248.6579893,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903253.6686032,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903258.679654,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903263.6920815,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903268.703133,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903273.7154834,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903278.7262259,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903283.7381804,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903288.7484443,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903293.7582264,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903298.7710552,Actuator(ptr=c_void_p(94457431880384)),147.0
1745903303.78199,Actuator(ptr=c_void_p(94457431880384)),147.0
