1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809481.7610037,6,3200000000.0
1762809481.7610037,7,3200000000.0
1762809481.7610037,8,3200000000.0
1762809481.7610037,9,3200000000.0
1762809481.7610037,0,3200000000.0
1762809481.7610037,1,3200000000.0
1762809481.7610037,2,3200000000.0
1762809481.7610037,3,3200000000.0
1762809481.7610037,4,3200000000.0
1762809481.7610037,5,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809482.758983,6,3200000000.0
1762809482.758983,7,3200000000.0
1762809482.758983,8,3200000000.0
1762809482.758983,9,3200000000.0
1762809482.758983,0,3200000000.0
1762809482.758983,1,3200000000.0
1762809482.758983,2,3200000000.0
1762809482.758983,3,3200000000.0
1762809482.758983,4,3200000000.0
1762809482.758983,5,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809483.7589834,6,3200000000.0
1762809483.7589834,7,3200000000.0
1762809483.7589834,8,3200000000.0
1762809483.7589834,9,3200000000.0
1762809483.7589834,0,3200000000.0
1762809483.7589834,1,3200000000.0
1762809483.7589834,2,3200000000.0
1762809483.7589834,3,3200000000.0
1762809483.7589834,4,3200000000.0
1762809483.7589834,5,3200000000.0
1762809484.7589889,0,3200000000.0
1762809484.7589889,1,3200000000.0
1762809484.7589889,2,3200000000.0
1762809484.7589889,3,3200000000.0
1762809484.7589889,4,3200000000.0
1762809484.7589889,5,3200000000.0
1762809484.7589889,6,3200000000.0
1762809484.7589889,7,3200000000.0
1762809484.7589889,8,3200000000.0
1762809484.7589889,9,3200000000.0
1762809484.7589889,0,3200000000.0
1762809484.7589889,1,3200000000.0
1762809484.7589889,2,3200000000.0
1762809484.7589889,3,3200000000.0
1762809484.7589889,4,3200000000.0
1762809484.7589889,5,3200000000.0
1762809484.7589889,6,3200000000.0
1762809484.7589889,7,3200000000.0
1762809484.7589889,8,3200000000.0
1762809484.7589889,9,3200000000.0
1762809484.7589889,0,3200000000.0
1762809484.7589889,1,3200000000.0
1762809484.7589889,2,3200000000.0
1762809484.7589889,3,3200000000.0
1762809484.7589889,4,3200000000.0
1762809484.7589889,5,3200000000.0
1762809484.7589889,6,3200000000.0
1762809484.7589889,7,3200000000.0
1762809484.7589889,8,3200000000.0
1762809484.7589889,9,3200000000.0
1762809484.7589889,0,3200000000.0
1762809484.7589889,1,3200000000.0
1762809484.7589889,2,3200000000.0
1762809484.7589889,3,3200000000.0
1762809484.7589889,4,3200000000.0
1762809484.7589889,5,3200000000.0
1762809484.7589889,6,3200000000.0
1762809484.7589889,7,3200000000.0
1762809484.7589889,8,3200000000.0
1762809484.7589889,9,3200000000.0
1762809484.7589889,0,3200000000.0
1762809484.7589889,1,3200000000.0
1762809484.7589889,2,3200000000.0
1762809484.7589889,3,3200000000.0
1762809484.7589889,4,3200000000.0
1762809484.7589889,5,3200000000.0
1762809484.7589889,6,3200000000.0
1762809484.7589889,7,3200000000.0
1762809484.7589889,8,3200000000.0
1762809484.7589889,9,3200000000.0
1762809484.7589889,0,3200000000.0
1762809484.7589889,1,3200000000.0
1762809484.7589889,2,3200000000.0
1762809484.7589889,3,3200000000.0
1762809484.7589889,4,3200000000.0
1762809484.7589889,5,3200000000.0
1762809484.7589889,6,3200000000.0
1762809484.7589889,7,3200000000.0
1762809484.7589889,8,3200000000.0
1762809484.7589889,9,3200000000.0
1762809484.7589889,0,3200000000.0
1762809484.7589889,1,3200000000.0
1762809484.7589889,2,3200000000.0
1762809484.7589889,3,3200000000.0
1762809484.7589889,4,3200000000.0
1762809484.7589889,5,3200000000.0
1762809484.7589889,6,3200000000.0
1762809484.7589889,7,3200000000.0
1762809484.7589889,8,3200000000.0
1762809484.7589889,9,3200000000.0
1762809484.7589889,0,3200000000.0
1762809484.7589889,1,3200000000.0
1762809484.7589889,2,3200000000.0
1762809484.7589889,3,3200000000.0
