time,actuator,value
1738745155.329226,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745160.3471406,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745165.3645675,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745170.383617,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745175.402747,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745180.4218206,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745185.4415326,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745190.458745,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745195.4755502,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745200.4937027,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745205.510905,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745210.5301392,Actuator(ptr=c_void_p(94423363442688)),78.0
1738745215.5501566,Actuator(ptr=c_void_p(94423363442688)),78.0
