time,actuator,value
1742785283.9140487,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785288.9887214,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785294.0580115,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785299.1328444,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785304.2120752,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785309.2856188,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785314.3513272,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785319.420148,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785324.4967887,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785329.5834007,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785334.6559439,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785339.7259908,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785344.8064241,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785349.8857777,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785354.9608045,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785360.0326943,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785365.103393,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785370.1780908,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785375.249266,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785380.3196905,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785385.3921835,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785390.4515986,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785395.5198257,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785400.590722,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785405.6580122,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785410.7284088,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785415.8074172,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785420.8653677,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785425.928889,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785430.99861,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785436.0679176,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785441.1345234,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785446.2058012,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785451.2739415,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785456.3370419,Actuator(ptr=c_void_p(94064384031168)),136.0
1742785461.405922,Actuator(ptr=c_void_p(94064384031168)),136.0
