time,scope,value
1772510752.2445905,nrm.extra.perf.PAPI_L3_TCA.56955,15730160.0
1772510752.2445905,nrm.extra.perf.PAPI_TOT_INS.56955,41476513666.0
1772510752.2445905,nrm.extra.perf.PAPI_TOT_CYC.56955,51443473900.0
1772510752.2445905,nrm.extra.perf.PAPI_RES_STL.56955,426377249.0
1772510752.2445905,nrm.extra.perf.PAPI_L3_TCM.56955,54058.0
1772510753.243823,nrm.extra.perf.PAPI_L3_TCA.56955,31946769.0
1772510753.243823,nrm.extra.perf.PAPI_TOT_INS.56955,43089295497.0
1772510753.243823,nrm.extra.perf.PAPI_TOT_CYC.56955,52320963791.0
1772510753.243823,nrm.extra.perf.PAPI_RES_STL.56955,542735633.0
1772510753.243823,nrm.extra.perf.PAPI_L3_TCM.56955,65410.0
1772510754.2440062,nrm.extra.perf.PAPI_L3_TCA.56955,48199835.0
1772510754.2440062,nrm.extra.perf.PAPI_TOT_INS.56955,44710877616.0
1772510754.2440062,nrm.extra.perf.PAPI_TOT_CYC.56955,53200641154.0
1772510754.2440062,nrm.extra.perf.PAPI_RES_STL.56955,658585346.0
1772510754.2440062,nrm.extra.perf.PAPI_L3_TCM.56955,76470.0
1772510755.2442153,nrm.extra.perf.PAPI_L3_TCA.56955,64805312.0
1772510755.2442153,nrm.extra.perf.PAPI_TOT_INS.56955,46343597203.0
1772510755.2442153,nrm.extra.perf.PAPI_TOT_CYC.56955,54087395112.0
1772510755.2442153,nrm.extra.perf.PAPI_RES_STL.56955,776834852.0
1772510755.2442153,nrm.extra.perf.PAPI_L3_TCM.56955,87575.0
1772510756.2444313,nrm.extra.perf.PAPI_L3_TCA.56955,81312773.0
1772510756.2444313,nrm.extra.perf.PAPI_TOT_INS.56955,47983175125.0
1772510756.2444313,nrm.extra.perf.PAPI_TOT_CYC.56955,54976722492.0
1772510756.2444313,nrm.extra.perf.PAPI_RES_STL.56955,894277320.0
1772510756.2444313,nrm.extra.perf.PAPI_L3_TCM.56955,98153.0
1772510757.243639,nrm.extra.perf.PAPI_L3_TCA.56955,97723782.0
1772510757.243639,nrm.extra.perf.PAPI_TOT_INS.56955,49608276875.0
1772510757.243639,nrm.extra.perf.PAPI_TOT_CYC.56955,55860883834.0
1772510757.243639,nrm.extra.perf.PAPI_RES_STL.56955,1011660930.0
1772510757.243639,nrm.extra.perf.PAPI_L3_TCM.56955,109219.0
1772510758.2437747,nrm.extra.perf.PAPI_L3_TCA.56955,114317805.0
1772510758.2437747,nrm.extra.perf.PAPI_TOT_INS.56955,51247484401.0
1772510758.2437747,nrm.extra.perf.PAPI_TOT_CYC.56955,56750660929.0
1772510758.2437747,nrm.extra.perf.PAPI_RES_STL.56955,1128960587.0
1772510758.2437747,nrm.extra.perf.PAPI_L3_TCM.56955,120052.0
1772510759.243892,nrm.extra.perf.PAPI_L3_TCA.56955,130910848.0
1772510759.243892,nrm.extra.perf.PAPI_TOT_INS.56955,52877030161.0
1772510759.243892,nrm.extra.perf.PAPI_TOT_CYC.56955,57637774693.0
1772510759.243892,nrm.extra.perf.PAPI_RES_STL.56955,1247425548.0
1772510759.243892,nrm.extra.perf.PAPI_L3_TCM.56955,130877.0
