time,actuator,value
1751799995.4759805,Actuator(ptr=c_void_p(94493429364320)),141.0
1751799997.4784372,Actuator(ptr=c_void_p(94493429364320)),141.0
1751799999.4808521,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800001.4832575,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800003.4856637,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800005.4880939,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800007.4904912,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800009.4939468,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800011.4978046,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800013.5017736,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800015.506075,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800017.5104194,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800019.514581,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800021.5187707,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800023.5228612,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800025.5271206,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800027.531361,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800029.5353274,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800031.539582,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800033.5439463,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800035.5482259,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800037.5526323,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800039.5568836,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800041.5612462,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800043.5656464,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800045.5698626,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800047.5741472,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800049.5782917,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800051.5825872,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800053.5867376,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800055.5911627,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800057.5958755,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800059.6000788,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800061.604088,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800063.608277,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800065.6126544,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800067.6168995,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800069.6211975,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800071.6254153,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800073.6296089,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800075.633648,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800077.6378853,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800079.6420703,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800081.6460168,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800083.6504884,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800085.654999,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800087.6593215,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800089.6636758,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800091.6682146,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800093.6726882,Actuator(ptr=c_void_p(94493429364320)),141.0
1751800095.6770687,Actuator(ptr=c_void_p(94493429364320)),141.0
