time,value
1761833605.9278073,1.0
1761833605.9937758,1.0
1761833606.059846,1.0
1761833606.126071,1.0
1761833606.1925783,1.0
1761833606.2617626,1.0
1761833606.3285732,1.0
1761833606.3948698,1.0
1761833606.4612253,1.0
1761833606.5272145,1.0
1761833606.5932076,1.0
1761833606.6597712,1.0
1761833606.726245,1.0
1761833606.7945938,1.0
1761833606.8665838,1.0
1761833606.9322975,1.0
1761833606.9988728,1.0
1761833607.065134,1.0
1761833607.1318464,1.0
1761833607.1983125,1.0
1761833607.2649589,1.0
1761833607.3317885,1.0
1761833607.3982968,1.0
1761833607.4650276,1.0
1761833607.53122,1.0
1761833607.5976117,1.0
1761833607.6646476,1.0
1761833607.7312238,1.0
1761833607.7990816,1.0
1761833607.8671212,1.0
1761833607.9328275,1.0
1761833607.9990115,1.0
1761833608.0656836,1.0
1761833608.1319652,1.0
1761833608.1978378,1.0
1761833608.266838,1.0
1761833608.3334332,1.0
1761833608.4001122,1.0
1761833608.4663358,1.0
1761833608.5326848,1.0
1761833608.5991378,1.0
1761833608.665444,1.0
1761833608.7316582,1.0
1761833608.8015835,1.0
1761833608.8695927,1.0
1761833608.9358845,1.0
1761833609.0013711,1.0
1761833609.0673227,1.0
1761833609.1329207,1.0
1761833609.1987374,1.0
1761833609.264628,1.0
1761833609.3314729,1.0
1761833609.3981373,1.0
1761833609.464394,1.0
1761833609.5300972,1.0
1761833609.5961583,1.0
1761833609.663604,1.0
1761833609.7299392,1.0
1761833609.797295,1.0
1761833609.8668742,1.0
1761833609.9335048,1.0
1761833610.0001607,1.0
1761833610.0662754,1.0
1761833610.1335733,1.0
1761833610.1995227,1.0
1761833610.2657535,1.0
1761833610.3317175,1.0
1761833610.3978157,1.0
1761833610.463699,1.0
1761833610.5300856,1.0
1761833610.5970285,1.0
1761833610.6642094,1.0
1761833610.7304125,1.0
1761833610.7964363,1.0
1761833610.8640807,1.0
1761833610.9299803,1.0
1761833610.999542,1.0
1761833611.0657306,1.0
1761833611.1317325,1.0
1761833611.1981976,1.0
1761833611.2639158,1.0
1761833611.3304346,1.0
1761833611.3964663,1.0
1761833611.4630084,1.0
1761833611.5292406,1.0
1761833611.594827,1.0
1761833611.6623485,1.0
1761833611.728624,1.0
1761833611.7985427,1.0
1761833611.867008,1.0
1761833611.933263,1.0
1761833612.0000095,1.0
1761833612.0660021,1.0
1761833612.1321034,1.0
1761833612.1982305,1.0
1761833612.2644622,1.0
1761833612.3309648,1.0
1761833612.3974211,1.0
1761833612.4629965,1.0
1761833612.5287755,1.0
1761833612.597544,1.0
1761833612.6738944,1.0
1761833612.7404435,1.0
1761833612.8072655,1.0
1761833612.8762996,1.0
1761833612.942246,1.0
1761833613.0090003,1.0
1761833613.074677,1.0
1761833613.1402926,1.0
1761833613.2062485,1.0
1761833613.2721443,1.0
1761833613.3390803,1.0
1761833613.4053898,1.0
1761833613.4715526,1.0
1761833613.5405414,1.0
1761833613.6151104,1.0
1761833613.6810727,1.0
1761833613.747349,1.0
1761833613.8142798,1.0
1761833613.8808427,1.0
1761833613.9475207,1.0
1761833614.0140245,1.0
1761833614.0801842,1.0
1761833614.1464581,1.0
1761833614.2132418,1.0
1761833614.2813334,1.0
1761833614.347578,1.0
1761833614.4142954,1.0
1761833614.4810426,1.0
1761833614.5473351,1.0
1761833614.6132574,1.0
1761833614.679512,1.0
1761833614.745397,1.0
1761833614.8123052,1.0
1761833614.878182,1.0
1761833614.9448295,1.0
1761833615.011036,1.0
1761833615.0773196,1.0
1761833615.1435885,1.0
1761833615.209583,1.0
1761833615.2754598,1.0
1761833615.3415027,1.0
1761833615.408043,1.0
1761833615.4740694,1.0
1761833615.540545,1.0
1761833615.6119084,1.0
1761833615.6787353,1.0
1761833615.7446306,1.0
1761833615.8114018,1.0
1761833615.8776221,1.0
1761833615.944081,1.0
1761833616.0104444,1.0
1761833616.0770628,1.0
1761833616.142759,1.0
1761833616.208807,1.0
1761833616.275291,1.0
1761833616.3409092,1.0
1761833616.4066648,1.0
1761833616.4727225,1.0
1761833616.5390043,1.0
1761833616.605524,1.0
1761833616.671462,1.0
1761833616.740543,1.0
1761833616.815274,1.0
1761833616.8810756,1.0
1761833616.9471488,1.0
1761833617.0130222,1.0
1761833617.0792665,1.0
1761833617.1451106,1.0
1761833617.2116768,1.0
1761833617.278065,1.0
1761833617.3439734,1.0
1761833617.4093773,1.0
1761833617.4753141,1.0
1761833617.542582,1.0
1761833617.6088624,1.0
1761833617.675552,1.0
1761833617.7414722,1.0
1761833617.8081455,1.0
1761833617.8750212,1.0
1761833617.9408987,1.0
1761833618.0077822,1.0
1761833618.0741065,1.0
1761833618.1406326,1.0
1761833618.207254,1.0
1761833618.2735057,1.0
1761833618.3393526,1.0
1761833618.405452,1.0
1761833618.4714468,1.0
1761833618.5384982,1.0
1761833618.6050622,1.0
1761833618.671125,1.0
1761833618.7375886,1.0
1761833618.8041854,1.0
1761833618.8700807,1.0
1761833618.9360344,1.0
1761833619.0018365,1.0
1761833619.0675478,1.0
1761833619.1334734,1.0
1761833619.1992571,1.0
1761833619.264909,1.0
1761833619.3309538,1.0
1761833619.397642,1.0
1761833619.4675436,1.0
1761833619.5436735,1.0
1761833619.6102955,1.0
1761833619.6770911,1.0
1761833619.742902,1.0
1761833619.8102765,1.0
1761833619.8763728,1.0
1761833619.943146,1.0
1761833620.0093293,1.0
1761833620.075886,1.0
1761833620.141651,1.0
1761833620.2115424,1.0
1761833620.2879577,1.0
1761833620.3543818,1.0
1761833620.421114,1.0
1761833620.486867,1.0
1761833620.552587,1.0
1761833620.6187544,1.0
1761833620.6856072,1.0
1761833620.751428,1.0
1761833620.8184257,1.0
1761833620.8849795,1.0
1761833620.9507344,1.0
1761833621.0168276,1.0
1761833621.082871,1.0
1761833621.1485088,1.0
1761833621.2149272,1.0
1761833621.2813497,1.0
1761833621.3468566,1.0
1761833621.412751,1.0
1761833621.4788523,1.0
1761833621.544406,1.0
1761833621.6104152,1.0
1761833621.6760192,1.0
1761833621.7416582,1.0
1761833621.8081713,1.0
1761833621.874076,1.0
1761833621.9399037,1.0
1761833622.00558,1.0
1761833622.071636,1.0
1761833622.1381037,1.0
1761833622.2048366,1.0
1761833622.270781,1.0
1761833622.3363872,1.0
1761833622.4021397,1.0
1761833622.4686105,1.0
1761833622.5348415,1.0
1761833622.6007175,1.0
1761833622.6670518,1.0
1761833622.7329671,1.0
1761833622.803547,1.0
1761833622.8711467,1.0
1761833622.9378257,1.0
1761833623.00343,1.0
1761833623.0694242,1.0
1761833623.1358087,1.0
1761833623.2017577,1.0
1761833623.268369,1.0
1761833623.3342955,1.0
1761833623.400369,1.0
1761833623.4668443,1.0
1761833623.5330162,1.0
1761833623.5991752,1.0
1761833623.6652353,1.0
1761833623.732543,1.0
1761833623.814935,1.0
1761833623.8810987,1.0
1761833623.947979,1.0
1761833624.0153532,1.0
1761833624.0812757,1.0
1761833624.1472785,1.0
1761833624.2137225,1.0
1761833624.280028,1.0
1761833624.345845,1.0
1761833624.415544,1.0
1761833624.4817636,1.0
1761833624.5480592,1.0
1761833624.6146965,1.0
1761833624.6816313,1.0
1761833624.747954,1.0
1761833624.8161619,1.0
1761833624.8823297,1.0
1761833624.9490027,1.0
1761833625.0159497,1.0
1761833625.0830839,1.0
1761833625.1495023,1.0
1761833625.2195463,1.0
1761833625.285624,1.0
1761833625.352332,1.0
1761833625.4189348,1.0
1761833625.4849784,1.0
1761833625.5511246,1.0
1761833625.6182232,1.0
1761833625.6867595,1.0
1761833625.7526793,1.0
1761833625.8201675,1.0
1761833625.8861227,1.0
1761833625.9517775,1.0
1761833626.0185838,1.0
1761833626.0845022,1.0
1761833626.1504703,1.0
1761833626.216053,1.0
1761833626.2820415,1.0
1761833626.3480537,1.0
1761833626.4140916,1.0
1761833626.48052,1.0
1761833626.5463154,1.0
1761833626.6131709,1.0
1761833626.6791568,1.0
1761833626.7495432,1.0
1761833626.8176801,1.0
1761833626.8843126,1.0
1761833626.9498801,1.0
1761833627.0156002,1.0
1761833627.0814962,1.0
1761833627.1476166,1.0
1761833627.2130482,1.0
1761833627.279155,1.0
1761833627.3452942,1.0
1761833627.412728,1.0
1761833627.480582,1.0
1761833627.5468724,1.0
1761833627.613138,1.0
1761833627.679656,1.0
1761833627.7460382,1.0
1761833627.8133554,1.0
1761833627.8792896,1.0
1761833627.9454288,1.0
1761833628.0115001,1.0
1761833628.0775838,1.0
1761833628.1440318,1.0
1761833628.2105606,1.0
1761833628.2762904,1.0
1761833628.3418202,1.0
1761833628.4079454,1.0
1761833628.4739134,1.0
1761833628.540572,1.0
1761833628.6065712,1.0
1761833628.6732855,1.0
1761833628.7387812,1.0
1761833628.805727,1.0
1761833628.8716419,1.0
1761833628.937037,1.0
1761833629.002721,1.0
1761833629.0689135,1.0
1761833629.1349692,1.0
1761833629.2013416,1.0
1761833629.2676575,1.0
1761833629.3335795,1.0
1761833629.399561,1.0
1761833629.4655902,1.0
1761833629.5313556,1.0
1761833629.5976017,1.0
1761833629.664542,1.0
1761833629.7313678,1.0
1761833629.798569,1.0
1761833629.864584,1.0
1761833629.9308612,1.0
1761833629.9969473,1.0
1761833630.063183,1.0
1761833630.1293485,1.0
1761833630.1953704,1.0
1761833630.262586,1.0
1761833630.3293576,1.0
1761833630.3954306,1.0
1761833630.4612088,1.0
1761833630.5273392,1.0
1761833630.59358,1.0
1761833630.6845415,1.0
1761833630.7865365,1.0
1761833630.8925414,1.0
1761833630.993541,1.0
1761833631.0975418,1.0
1761833631.199545,1.0
1761833631.3075387,1.0
1761833631.4065425,1.0
1761833631.510538,1.0
1761833631.6165385,1.0
1761833631.7215476,1.0
1761833631.8255424,1.0
1761833631.9305408,1.0
1761833632.03454,1.0
1761833632.137544,1.0
1761833632.2241392,1.0
1761833632.2915804,1.0
1761833632.3579557,1.0
1761833632.4245827,1.0
1761833632.4905782,1.0
1761833632.5560496,1.0
1761833632.622143,1.0
1761833632.6883664,1.0
1761833632.754637,1.0
1761833632.8226042,1.0
1761833632.8887258,1.0
1761833632.9546914,1.0
1761833633.0210006,1.0
1761833633.0871577,1.0
1761833633.1537623,1.0
1761833633.2200792,1.0
1761833633.2861292,1.0
1761833633.3519263,1.0
1761833633.418086,1.0
1761833633.4842544,1.0
1761833633.5505986,1.0
1761833633.6167283,1.0
1761833633.683263,1.0
1761833633.7495432,1.0
1761833633.8175635,1.0
1761833633.883578,1.0
1761833633.9502323,1.0
1761833634.016271,1.0
1761833634.082577,1.0
1761833634.149352,1.0
1761833634.2157898,1.0
1761833634.2822623,1.0
1761833634.3535442,1.0
1761833634.4203677,1.0
1761833634.4870918,1.0
1761833634.5532339,1.0
1761833634.6197426,1.0
