time,scope,value
1761832483.599562,0,142.1503809050299
1761832483.599562,1,142.54205171763414
1761832484.5985618,0,140.64473562448484
1761832484.5985618,1,141.94670870802835
1761832485.5985653,0,122.06643492392658
1761832485.5985653,1,124.52494770965322
1761832486.5985706,0,125.87145661157169
1761832486.5985706,1,122.04423430565392
1761832487.598569,0,124.48893472462646
1761832487.598569,1,121.28023651042567
1761832488.5985644,0,122.02345735318674
1761832488.5985644,1,127.73102693995685
1761832489.5985653,0,128.21700028962462
1761832489.5985653,1,121.8223401207021
1761832490.5985682,0,127.0169204201839
1761832490.5985682,1,122.84416460383308
1761832491.5985684,0,125.41287465353382
1761832491.5985684,1,123.98942089150252
1761832492.598563,0,122.54855274673253
1761832492.598563,1,122.87121253416387
1761832493.5985637,0,127.13003404951526
1761832493.5985637,1,122.16598257937292
1761832494.5985782,0,121.43800020808858
1761832494.5985782,1,128.44219910221528
1761832495.5985658,0,69.98674912530747
1761832495.5985658,1,147.7299575017663
1761832496.5985641,0,143.72506513431844
1761832496.5985641,1,141.0947890446732
1761832497.5985694,0,123.49015880995478
1761832497.5985694,1,122.70870871990117
1761832498.598568,0,121.23501782777328
1761832498.598568,1,124.95579490698422
1761832499.5985644,0,123.28770440776881
1761832499.5985644,1,124.97168731430625
1761832500.5985677,0,123.31125861484988
1761832500.5985677,1,123.28837624002618
1761832501.59856,0,125.5877727019944
1761832501.59856,1,120.95510380720488
1761832502.5985637,0,122.78114145038907
1761832502.5985637,1,123.07178921797042
1761832503.5985615,0,122.34495767850277
1761832503.5985615,1,125.98874814551303
1761832504.598563,0,121.70367979385476
1761832504.598563,1,125.13539433628007
1761832505.5985637,0,125.32406887120666
1761832505.5985637,1,92.59944514986883
1761832506.5985577,0,145.78758811164334
1761832506.5985577,1,140.67391840740962
1761832507.6005678,0,126.22237992973562
1761832507.6005678,1,122.11779385525591
1761832508.5985677,0,125.26254605120037
1761832508.5985677,1,118.4609667842267
1761832509.5985658,0,124.06173382024743
1761832509.5985658,1,123.08974538014812
1761832510.5985696,0,122.61165762716061
1761832510.5985696,1,123.2790787103703
1761832511.5985646,0,120.3721988165186
1761832511.5985646,1,126.20856990175031
1761832512.5985613,0,127.69711618545107
1761832512.5985613,1,121.27344796265446
1761832513.5985634,0,121.39859115420165
1761832513.5985634,1,122.1256971846276
1761832514.5985696,0,124.54660956585633
1761832514.5985696,1,120.9561509261239
1761832515.598566,0,123.35339933658456
1761832515.598566,1,126.634888693221
1761832516.598571,0,125.99409140926488
1761832516.598571,1,123.23991629968103
1761832517.5985649,0,123.23314094530704
1761832517.5985649,1,122.61532261342116
1761832518.5985672,0,122.70169332744423
1761832518.5985672,1,125.10643978599481
1761832519.598562,0,125.11151266303504
1761832519.598562,1,122.55699237208836
1761832520.5985663,0,123.89740945418829
1761832520.5985663,1,122.8890667634206
1761832521.5985644,0,123.10583546063404
1761832521.5985644,1,123.81893888579626
1761832522.5985656,0,124.75307534115646
1761832522.5985656,1,121.91494794150259
1761832523.5985641,0,121.98327113675775
1761832523.5985641,1,122.65312874962076
1761832524.5985713,0,122.96963255013314
1761832524.5985713,1,125.15418425292967
1761832525.5985637,0,121.55300931113828
1761832525.5985637,1,127.21790701744384
1761832526.598566,0,124.03855718600589
1761832526.598566,1,123.94784366735206
1761832527.5985627,0,122.13156139620878
1761832527.5985627,1,123.83734281719303
1761832528.5985656,0,123.16718022090825
1761832528.5985656,1,124.83855181361459
1761832529.5985754,0,125.79570340919733
1761832529.5985754,1,122.94425003638659
1761832530.598567,0,124.11254192383733
1761832530.598567,1,124.79064964360347
1761832531.5985622,0,122.43187286540419
1761832531.5985622,1,124.54959699213474
1761832532.5985668,0,124.93269595349564
1761832532.5985668,1,123.17113113508864
1761832533.59856,0,120.87964390718399
1761832533.59856,1,126.25258494011935
1761832534.598564,0,125.98789055127773
1761832534.598564,1,121.40406144995467
1761832535.5985625,0,124.54930847763477
1761832535.5985625,1,122.0736538410408
1761832536.5985618,0,123.05430918764992
1761832536.5985618,1,124.89723754452966
1761832537.5985649,0,123.23605606253386
1761832537.5985649,1,123.12231187798086
1761832538.5985675,0,126.32252071404477
1761832538.5985675,1,121.76437981996948
1761832539.5985641,0,121.65490564085182
1761832539.5985641,1,123.02465109719661
1761832540.5985713,0,143.04996713704406
1761832540.5985713,1,114.89533869822186
1761832541.598561,0,91.79752438584855
1761832541.598561,1,144.4355054517279
1761832542.5985646,0,122.74808160138055
1761832542.5985646,1,120.15837088433378
1761832543.5985615,0,124.69173134880126
1761832543.5985615,1,122.52588778630154
1761832544.5985668,0,123.69508285913331
1761832544.5985668,1,123.7992505149682
1761832545.5985687,0,140.73822367189712
1761832545.5985687,1,69.88433507841663
1761832546.5985646,0,118.66736192801339
1761832546.5985646,1,125.15639582434467
1761832547.5985634,0,123.30686670679182
1761832547.5985634,1,123.55010944973404
1761832548.598566,0,124.01465768297238
1761832548.598566,1,122.5275010770761
1761832549.5985658,0,127.058520335873
1761832549.5985658,1,120.89532303866697
1761832550.5985713,0,124.91890901096409
1761832550.5985713,1,123.59001232448122
1761832551.5985658,0,122.5366101177862
1761832551.5985658,1,124.08091252604427
1761832552.5990646,0,140.92880464163522
1761832552.5990646,1,138.1654278533168
1761832553.598519,0,99.26409751998207
1761832553.598519,1,126.60867170523679
1761832554.598571,0,122.74676974039636
1761832554.598571,1,126.3081231555415
