time,actuator,value
1764008607.5224822,Actuator(ptr=c_void_p(330534064)),165.0
1764008609.5246124,Actuator(ptr=c_void_p(330534064)),78.0
1764008611.5254683,Actuator(ptr=c_void_p(330534064)),83.0
1764008613.524565,Actuator(ptr=c_void_p(330534064)),83.0
1764008615.5245616,Actuator(ptr=c_void_p(330534064)),83.0
1764008617.5251777,Actuator(ptr=c_void_p(330534064)),83.0
1764008619.5246181,Actuator(ptr=c_void_p(330534064)),83.0
1764008621.5252452,Actuator(ptr=c_void_p(330534064)),83.0
1764008623.5247495,Actuator(ptr=c_void_p(330534064)),83.0
1764008625.524657,Actuator(ptr=c_void_p(330534064)),83.0
1764008627.5246074,Actuator(ptr=c_void_p(330534064)),83.0
1764008629.5260673,Actuator(ptr=c_void_p(330534064)),83.0
1764008631.5245473,Actuator(ptr=c_void_p(330534064)),83.0
1764008633.5247602,Actuator(ptr=c_void_p(330534064)),83.0
1764008635.5245495,Actuator(ptr=c_void_p(330534064)),83.0
1764008637.5264254,Actuator(ptr=c_void_p(330534064)),83.0
1764008639.5245476,Actuator(ptr=c_void_p(330534064)),83.0
1764008641.5243926,Actuator(ptr=c_void_p(330534064)),83.0
1764008643.5245106,Actuator(ptr=c_void_p(330534064)),83.0
1764008645.5254514,Actuator(ptr=c_void_p(330534064)),83.0
1764008647.5244858,Actuator(ptr=c_void_p(330534064)),83.0
1764008649.5247276,Actuator(ptr=c_void_p(330534064)),83.0
1764008651.5256586,Actuator(ptr=c_void_p(330534064)),83.0
1764008653.5244875,Actuator(ptr=c_void_p(330534064)),83.0
1764008655.5245726,Actuator(ptr=c_void_p(330534064)),83.0
1764008657.5255916,Actuator(ptr=c_void_p(330534064)),83.0
1764008659.5244873,Actuator(ptr=c_void_p(330534064)),83.0
1764008661.5245817,Actuator(ptr=c_void_p(330534064)),83.0
1764008663.5245242,Actuator(ptr=c_void_p(330534064)),83.0
1764008665.5251608,Actuator(ptr=c_void_p(330534064)),83.0
1764008667.5242925,Actuator(ptr=c_void_p(330534064)),83.0
1764008669.524313,Actuator(ptr=c_void_p(330534064)),83.0
1764008671.5255585,Actuator(ptr=c_void_p(330534064)),83.0
1764008673.5244281,Actuator(ptr=c_void_p(330534064)),83.0
1764008675.5243828,Actuator(ptr=c_void_p(330534064)),83.0
1764008677.524635,Actuator(ptr=c_void_p(330534064)),83.0
1764008679.5244179,Actuator(ptr=c_void_p(330534064)),83.0
1764008681.526654,Actuator(ptr=c_void_p(330534064)),83.0
1764008683.5245142,Actuator(ptr=c_void_p(330534064)),83.0
1764008685.524569,Actuator(ptr=c_void_p(330534064)),83.0
1764008687.5244527,Actuator(ptr=c_void_p(330534064)),83.0
1764008689.52591,Actuator(ptr=c_void_p(330534064)),83.0
1764008691.5243804,Actuator(ptr=c_void_p(330534064)),83.0
1764008693.5242527,Actuator(ptr=c_void_p(330534064)),83.0
1764008695.524551,Actuator(ptr=c_void_p(330534064)),83.0
1764008697.5257263,Actuator(ptr=c_void_p(330534064)),83.0
1764008699.5242903,Actuator(ptr=c_void_p(330534064)),83.0
1764008701.524299,Actuator(ptr=c_void_p(330534064)),83.0
1764008703.524302,Actuator(ptr=c_void_p(330534064)),83.0
1764008705.5260036,Actuator(ptr=c_void_p(330534064)),83.0
1764008707.52423,Actuator(ptr=c_void_p(330534064)),83.0
1764008709.5242836,Actuator(ptr=c_void_p(330534064)),83.0
1764008711.5243845,Actuator(ptr=c_void_p(330534064)),83.0
1764008713.524405,Actuator(ptr=c_void_p(330534064)),83.0
1764008715.5242467,Actuator(ptr=c_void_p(330534064)),83.0
1764008717.5242476,Actuator(ptr=c_void_p(330534064)),83.0
1764008719.5253325,Actuator(ptr=c_void_p(330534064)),83.0
1764008721.5244493,Actuator(ptr=c_void_p(330534064)),83.0
1764008723.524228,Actuator(ptr=c_void_p(330534064)),83.0
1764008725.5244565,Actuator(ptr=c_void_p(330534064)),83.0
1764008727.5246253,Actuator(ptr=c_void_p(330534064)),83.0
1764008729.5251758,Actuator(ptr=c_void_p(330534064)),83.0
1764008731.524431,Actuator(ptr=c_void_p(330534064)),83.0
1764008733.524479,Actuator(ptr=c_void_p(330534064)),83.0
1764008735.5247626,Actuator(ptr=c_void_p(330534064)),83.0
1764008737.5244443,Actuator(ptr=c_void_p(330534064)),83.0
1764008739.5247207,Actuator(ptr=c_void_p(330534064)),83.0
1764008741.5255284,Actuator(ptr=c_void_p(330534064)),83.0
1764008743.5243666,Actuator(ptr=c_void_p(330534064)),83.0
1764008745.524548,Actuator(ptr=c_void_p(330534064)),83.0
1764008747.5248237,Actuator(ptr=c_void_p(330534064)),83.0
1764008749.5247574,Actuator(ptr=c_void_p(330534064)),83.0
1764008751.5258262,Actuator(ptr=c_void_p(330534064)),83.0
1764008753.525223,Actuator(ptr=c_void_p(330534064)),83.0
1764008755.524484,Actuator(ptr=c_void_p(330534064)),83.0
1764008757.5244462,Actuator(ptr=c_void_p(330534064)),83.0
1764008759.5248404,Actuator(ptr=c_void_p(330534064)),83.0
1764008761.524845,Actuator(ptr=c_void_p(330534064)),83.0
1764008763.524316,Actuator(ptr=c_void_p(330534064)),83.0
1764008765.5247796,Actuator(ptr=c_void_p(330534064)),83.0
