time,actuator,value
1751796327.5704274,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796329.5730455,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796331.5756426,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796333.5782216,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796335.580788,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796337.5834177,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796339.5860066,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796341.589671,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796343.5939121,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796345.597844,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796347.6017616,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796349.605761,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796351.609855,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796353.6139474,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796355.6179779,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796357.6227746,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796359.6275845,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796361.632131,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796363.6367106,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796365.641164,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796367.6458278,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796369.6504831,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796371.6551487,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796373.6595063,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796375.663876,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796377.6685474,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796379.6731038,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796381.677391,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796383.6819582,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796385.686463,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796387.690974,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796389.6953712,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796391.6995785,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796393.7041378,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796395.7088783,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796397.7135086,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796399.7182584,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796401.7231078,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796403.7271655,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796405.7312372,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796407.7352936,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796409.7391253,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796411.7429817,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796413.746752,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796415.7506986,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796417.754775,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796419.758669,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796421.7626467,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796423.7666159,Actuator(ptr=c_void_p(94493429364320)),118.0
1751796425.7705529,Actuator(ptr=c_void_p(94493429364320)),118.0
