time,scope,value
1745880208.2512865,0,178997.70294189453
1745880208.2512865,1,178998.3648071289
1745880209.2513144,0,179163.51739501953
1745880209.2513144,1,179164.00061035156
1745880210.2512124,0,179327.1065673828
1745880210.2512124,1,179327.7520751953
1745880211.2513263,0,179485.54718017578
1745880211.2513263,1,179486.17016601562
1745880212.2512805,0,179644.3145751953
1745880212.2512805,1,179644.63116455078
1745880213.25131,0,179802.53869628906
1745880213.25131,1,179803.16430664062
1745880214.2512848,0,179961.32275390625
1745880214.2512848,1,179961.7964477539
1745880215.25132,0,180119.70739746094
1745880215.25132,1,180120.31408691406
1745880216.2512956,0,180278.02655029297
1745880216.2512956,1,180278.6215209961
1745880217.2512963,0,180436.76544189453
1745880217.2512963,1,180437.4014892578
1745880218.2513204,0,180595.4341430664
1745880218.2513204,1,180595.95764160156
1745880219.2513256,0,180753.9393310547
1745880219.2513256,1,180754.53979492188
1745880220.2513,0,180912.37109375
1745880220.2513,1,180913.00146484375
1745880221.251295,0,181071.14251708984
1745880221.251295,1,181071.64068603516
1745880222.2512922,0,181229.6053466797
1745880222.2512922,1,181230.24017333984
1745880223.2513041,0,181388.08209228516
1745880223.2513041,1,181388.71075439453
1745880224.2512922,0,181546.869140625
1745880224.2512922,1,181547.1824951172
1745880225.251309,0,181705.02697753906
1745880225.251309,1,181705.6572265625
