time,actuator,value
1762791362.5018032,Actuator(ptr=c_void_p(219272672)),3600000000.0
1762791364.503705,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762791366.5054936,Actuator(ptr=c_void_p(219272672)),3300000000.0
1762791368.5073981,Actuator(ptr=c_void_p(219272672)),2800000000.0
1762791370.5092063,Actuator(ptr=c_void_p(219272672)),1100000000.0
1762791372.5111337,Actuator(ptr=c_void_p(219272672)),1500000000.0
1762791374.513038,Actuator(ptr=c_void_p(219272672)),1100000000.0
1762791376.514981,Actuator(ptr=c_void_p(219272672)),2800000000.0
1762791378.5199177,Actuator(ptr=c_void_p(219272672)),3600000000.0
1762791380.5247998,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762791382.5359948,Actuator(ptr=c_void_p(219272672)),3800000000.0
1762791384.5428345,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762791386.5460982,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762791388.554532,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762791390.558166,Actuator(ptr=c_void_p(219272672)),1700000000.0
1762791392.5659783,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762791394.5695057,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762791396.575705,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762791398.578937,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762791400.5837994,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762791402.5872984,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762791404.5931733,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762791406.5988555,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762791408.6019437,Actuator(ptr=c_void_p(219272672)),2100000000.0
1762791410.6057522,Actuator(ptr=c_void_p(219272672)),1800000000.0
1762791412.6133785,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762791414.6173892,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762791416.6239476,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762791418.6271772,Actuator(ptr=c_void_p(219272672)),3800000000.0
1762791420.6332428,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762791422.6362238,Actuator(ptr=c_void_p(219272672)),1900000000.0
1762791424.646006,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762791426.653055,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762791428.656086,Actuator(ptr=c_void_p(219272672)),1200000000.0
1762791430.6601667,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762791432.66802,Actuator(ptr=c_void_p(219272672)),3700000000.0
1762791434.671146,Actuator(ptr=c_void_p(219272672)),1000000000.0
1762791436.678845,Actuator(ptr=c_void_p(219272672)),3400000000.0
1762791438.685496,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762791440.6935863,Actuator(ptr=c_void_p(219272672)),1700000000.0
1762791442.6968515,Actuator(ptr=c_void_p(219272672)),2800000000.0
1762791444.6997216,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762791446.7064247,Actuator(ptr=c_void_p(219272672)),1100000000.0
1762791448.7111232,Actuator(ptr=c_void_p(219272672)),3100000000.0
1762791450.717222,Actuator(ptr=c_void_p(219272672)),1100000000.0
1762791452.7210977,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762791454.7273817,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762791456.7329764,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762791458.7357092,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762791460.7426002,Actuator(ptr=c_void_p(219272672)),2600000000.0
1762791462.7485209,Actuator(ptr=c_void_p(219272672)),2500000000.0
1762791464.758029,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762791466.764155,Actuator(ptr=c_void_p(219272672)),2900000000.0
1762791468.773342,Actuator(ptr=c_void_p(219272672)),1600000000.0
1762791470.7800295,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762791472.7885962,Actuator(ptr=c_void_p(219272672)),2200000000.0
1762791474.7940784,Actuator(ptr=c_void_p(219272672)),1600000000.0
