time,scope,value
1764046742.1642928,0,27204199.426757812
1764046742.1642928,1,27204199.426757812
1764046743.164338,0,27204313.758911133
1764046743.164338,1,27204313.758911133
1764046744.164306,0,27204440.45172119
1764046744.164306,1,27204440.45172119
1764046745.1642582,0,27204518.22003174
1764046745.1642582,1,27204518.22003174
1764046746.1643198,0,27204635.042785645
1764046746.1643198,1,27204635.042785645
1764046747.1651094,0,27204758.727722168
1764046747.1651094,1,27204758.856201172
1764046748.1643636,0,27204882.341430664
1764046748.1643636,1,27204882.341430664
1764046749.164336,0,27205005.95751953
1764046749.164336,1,27205005.95751953
1764046750.1643832,0,27205129.49267578
1764046750.1643832,1,27205129.637145996
1764046751.1643646,0,27205253.186950684
1764046751.1643646,1,27205253.186950684
1764046752.1643896,0,27205376.846740723
1764046752.1643896,1,27205376.846740723
1764046753.1643744,0,27205500.544433594
1764046753.1643744,1,27205500.544433594
1764046754.1643534,0,27205624.143554688
1764046754.1643534,1,27205624.143554688
1764046755.1643054,0,27205747.82800293
1764046755.1643054,1,27205747.82800293
1764046756.164373,0,27205871.3638916
1764046756.164373,1,27205871.496887207
1764046757.1643257,0,27205995.02770996
1764046757.1643257,1,27205995.02770996
1764046758.1643243,0,27206118.698059082
1764046758.1643243,1,27206118.698059082
1764046759.1643949,0,27206242.332885742
1764046759.1643949,1,27206242.455444336
1764046760.1643941,0,27206366.07373047
1764046760.1643941,1,27206366.07373047
1764046761.1643813,0,27206489.68133545
1764046761.1643813,1,27206489.68133545
1764046762.1644042,0,27206613.30987549
1764046762.1644042,1,27206613.30987549
1764046763.1643882,0,27206736.99737549
1764046763.1643882,1,27206736.99737549
1764046764.1643786,0,27206860.59814453
1764046764.1643786,1,27206860.59814453
1764046765.1643288,0,27206984.12664795
1764046765.1643288,1,27206984.28491211
