time,actuator,value
1775113525.559272,Actuator(ptr=c_void_p(781431328)),165.0
1775113527.5690053,Actuator(ptr=c_void_p(781431328)),78.0
1775113529.5661154,Actuator(ptr=c_void_p(781431328)),89.0
1775113531.5667953,Actuator(ptr=c_void_p(781431328)),89.0
1775113533.5661588,Actuator(ptr=c_void_p(781431328)),89.0
1775113535.5663974,Actuator(ptr=c_void_p(781431328)),89.0
1775113537.56712,Actuator(ptr=c_void_p(781431328)),89.0
1775113539.5645516,Actuator(ptr=c_void_p(781431328)),89.0
1775113541.5680082,Actuator(ptr=c_void_p(781431328)),89.0
1775113543.5657878,Actuator(ptr=c_void_p(781431328)),89.0
1775113545.5657365,Actuator(ptr=c_void_p(781431328)),89.0
1775113547.566435,Actuator(ptr=c_void_p(781431328)),89.0
1775113549.565683,Actuator(ptr=c_void_p(781431328)),89.0
1775113551.5661228,Actuator(ptr=c_void_p(781431328)),89.0
1775113553.565895,Actuator(ptr=c_void_p(781431328)),89.0
1775113555.5644789,Actuator(ptr=c_void_p(781431328)),89.0
1775113557.5660641,Actuator(ptr=c_void_p(781431328)),89.0
1775113559.565035,Actuator(ptr=c_void_p(781431328)),89.0
1775113561.5650547,Actuator(ptr=c_void_p(781431328)),89.0
1775113563.5644343,Actuator(ptr=c_void_p(781431328)),89.0
1775113565.5665002,Actuator(ptr=c_void_p(781431328)),89.0
1775113567.5653772,Actuator(ptr=c_void_p(781431328)),89.0
1775113569.5652761,Actuator(ptr=c_void_p(781431328)),89.0
1775113571.5652983,Actuator(ptr=c_void_p(781431328)),89.0
1775113573.5659082,Actuator(ptr=c_void_p(781431328)),89.0
1775113575.5661523,Actuator(ptr=c_void_p(781431328)),89.0
1775113577.5659797,Actuator(ptr=c_void_p(781431328)),89.0
1775113579.5665987,Actuator(ptr=c_void_p(781431328)),89.0
1775113581.5673554,Actuator(ptr=c_void_p(781431328)),89.0
1775113583.5662875,Actuator(ptr=c_void_p(781431328)),89.0
1775113585.5658236,Actuator(ptr=c_void_p(781431328)),89.0
1775113587.5663953,Actuator(ptr=c_void_p(781431328)),89.0
1775113589.5654433,Actuator(ptr=c_void_p(781431328)),89.0
1775113591.5657768,Actuator(ptr=c_void_p(781431328)),89.0
1775113593.5649736,Actuator(ptr=c_void_p(781431328)),89.0
1775113595.564237,Actuator(ptr=c_void_p(781431328)),89.0
1775113597.5644398,Actuator(ptr=c_void_p(781431328)),89.0
1775113599.5662918,Actuator(ptr=c_void_p(781431328)),89.0
1775113601.5655441,Actuator(ptr=c_void_p(781431328)),89.0
1775113603.5658996,Actuator(ptr=c_void_p(781431328)),89.0
1775113605.5681057,Actuator(ptr=c_void_p(781431328)),89.0
1775113607.5672777,Actuator(ptr=c_void_p(781431328)),89.0
1775113609.5648322,Actuator(ptr=c_void_p(781431328)),89.0
1775113611.565197,Actuator(ptr=c_void_p(781431328)),89.0
1775113613.5664515,Actuator(ptr=c_void_p(781431328)),89.0
1775113615.5646846,Actuator(ptr=c_void_p(781431328)),89.0
1775113617.5648067,Actuator(ptr=c_void_p(781431328)),89.0
1775113619.5651255,Actuator(ptr=c_void_p(781431328)),89.0
