time,actuator,value
1744594882.0542746,Actuator(ptr=c_void_p(93921383019392)),165.0
1744594884.0605154,Actuator(ptr=c_void_p(93921383019392)),78.0
1744594886.068517,Actuator(ptr=c_void_p(93921383019392)),159.0
1744594888.076312,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594890.0827966,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594892.0889084,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594894.095835,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594896.1017325,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594898.1077971,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594900.1149225,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594902.1212106,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594904.1276782,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594906.1341116,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594908.1406233,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594910.1475778,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594912.153742,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594914.1613483,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594916.1683745,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594918.1742682,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594920.180522,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594922.1863306,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594924.1928124,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594926.2003882,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594928.2064168,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594930.2125823,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594932.218226,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594934.2243056,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594936.230086,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594938.2358484,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594940.242817,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594942.248713,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594944.2546473,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594946.2617302,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594948.2672768,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594950.2734935,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594952.2807636,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594954.2864535,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594956.2920983,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594958.2979894,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594960.3039434,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594962.3096828,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594964.316795,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594966.323008,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594968.3291457,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594970.3360813,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594972.3424914,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594974.348246,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594976.353893,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594978.3597422,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594980.3652225,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594982.3707168,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594984.3765447,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594986.3838646,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594988.3894234,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594990.3968847,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594992.403163,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594994.4098394,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594996.4161475,Actuator(ptr=c_void_p(93921383019392)),147.0
1744594998.4222658,Actuator(ptr=c_void_p(93921383019392)),147.0
1744595000.4284961,Actuator(ptr=c_void_p(93921383019392)),147.0
1744595002.4346175,Actuator(ptr=c_void_p(93921383019392)),147.0
