time,value
1743102464.8125932,2.0
1743102464.8273156,3.0
1743102464.8419614,3.0
1743102464.8564842,3.0
1743102464.871243,3.0
1743102464.8858485,3.0
1743102464.9005792,3.0
1743102464.91523,3.0
1743102464.9298465,3.0
1743102464.9444215,3.0
1743102464.9590657,3.0
1743102464.9736297,3.0
1743102464.9881926,3.0
1743102465.0028489,3.0
1743102465.0173895,3.0
1743102465.0319455,3.0
1743102465.0465407,3.0
1743102465.0566337,2.0
1743102465.071313,3.0
1743102465.0859013,3.0
1743102465.1004434,3.0
1743102465.1150615,3.0
1743102465.1296992,3.0
1743102465.1442337,3.0
1743102465.1588013,3.0
1743102465.1733413,3.0
1743102465.1879132,3.0
1743102465.2024722,3.0
1743102465.2170215,3.0
1743102465.2315717,3.0
1743102465.2475257,3.0
1743102465.2622223,3.0
1743102465.2767444,3.0
1743102465.2918477,3.0
1743102465.3063014,3.0
1743102465.3208437,3.0
1743102465.3355124,3.0
1743102465.3500025,3.0
1743102465.3645117,3.0
1743102465.3791394,3.0
1743102465.3901353,2.0
1743102465.4025378,2.0
1743102465.416313,2.0
1743102465.4300976,2.0
1743102465.4446802,2.0
1743102465.458503,2.0
1743102465.4724522,2.0
1743102465.4862816,2.0
1743102465.500093,2.0
1743102465.5139203,2.0
1743102465.5277245,2.0
1743102465.54066,2.0
1743102465.5536697,2.0
1743102465.5666318,2.0
1743102465.5793636,2.0
1743102465.5921364,2.0
1743102465.6049457,2.0
1743102465.6175559,2.0
1743102465.6301527,2.0
1743102465.642807,2.0
1743102465.6554093,2.0
1743102465.6680095,2.0
1743102465.6804516,2.0
1743102465.6928654,2.0
1743102465.7054462,2.0
1743102465.717831,2.0
1743102465.730386,2.0
1743102465.7428062,2.0
1743102465.755317,2.0
1743102465.768715,2.0
1743102465.7835479,1.0
1743102465.7978237,1.0
1743102465.8095138,2.0
1743102465.8212602,2.0
1743102465.8330848,2.0
1743102465.8456275,2.0
1743102465.8580623,2.0
1743102465.8705382,2.0
1743102465.8830225,2.0
1743102465.895538,2.0
1743102465.9079087,2.0
1743102465.9202757,2.0
1743102465.932676,2.0
1743102465.945104,2.0
1743102465.95755,2.0
1743102465.9700649,2.0
1743102465.982232,2.0
1743102465.9947035,2.0
1743102466.006956,2.0
1743102466.0192635,2.0
1743102466.0317523,2.0
1743102466.0440757,2.0
1743102466.056375,2.0
1743102466.0689445,2.0
1743102466.0814052,2.0
1743102466.0936692,2.0
1743102466.1060011,2.0
1743102466.1183743,2.0
1743102466.1308076,2.0
1743102466.143166,2.0
1743102466.1555862,2.0
1743102466.1679697,2.0
1743102466.18045,2.0
1743102466.192535,2.0
1743102466.2050664,2.0
1743102466.2174063,2.0
1743102466.229756,2.0
1743102466.2450562,2.0
1743102466.2579763,2.0
1743102466.2698848,2.0
1743102466.2822828,2.0
1743102466.2956004,2.0
1743102466.307989,2.0
1743102466.320286,2.0
1743102466.3331914,2.0
1743102466.3455188,2.0
1743102466.3579445,2.0
1743102466.3702607,2.0
1743102466.3827996,2.0
1743102466.3951051,2.0
1743102466.4073162,2.0
1743102466.4197748,2.0
1743102466.4320717,2.0
1743102466.4443314,2.0
1743102466.4568043,2.0
1743102466.469385,2.0
1743102466.4815793,2.0
1743102466.4950914,2.0
1743102466.5072033,2.0
1743102466.5196106,2.0
1743102466.5319793,2.0
1743102466.5443096,2.0
1743102466.5565858,2.0
1743102466.5689726,2.0
1743102466.5813298,2.0
1743102466.593605,2.0
1743102466.6059618,2.0
1743102466.618217,2.0
1743102466.6307328,2.0
1743102466.6431227,2.0
1743102466.6554112,2.0
1743102466.667973,2.0
1743102466.6808128,2.0
1743102466.6933017,2.0
1743102466.7055922,2.0
1743102466.7180262,2.0
1743102466.7303367,2.0
1743102466.742558,2.0
1743102466.7550936,2.0
1743102466.768511,2.0
1743102466.7839203,1.0
1743102466.7993453,1.0
1743102466.8109562,2.0
1743102466.822706,2.0
1743102466.834497,2.0
1743102466.846884,2.0
1743102466.859263,2.0
1743102466.8716784,2.0
1743102466.8841543,2.0
1743102466.8965368,2.0
1743102466.908965,2.0
1743102466.9215276,2.0
1743102466.9337788,2.0
1743102466.946406,2.0
1743102466.9587324,2.0
1743102466.971173,2.0
1743102466.9835587,2.0
1743102466.9959702,2.0
1743102467.0083952,2.0
1743102467.0206127,2.0
1743102467.0329812,2.0
1743102467.0453181,2.0
1743102467.0578053,2.0
1743102467.070214,2.0
1743102467.0825326,2.0
1743102467.0948715,2.0
1743102467.1072898,2.0
1743102467.119681,2.0
1743102467.1320088,2.0
1743102467.1444483,2.0
1743102467.1567438,2.0
1743102467.1691902,2.0
1743102467.1815066,2.0
1743102467.193799,2.0
1743102467.20611,2.0
1743102467.2184377,2.0
1743102467.230748,2.0
1743102467.2445552,2.0
1743102467.2574131,2.0
1743102467.2699924,2.0
1743102467.2824867,2.0
1743102467.295721,2.0
1743102467.3078134,2.0
1743102467.320325,2.0
1743102467.332825,2.0
1743102467.345372,2.0
1743102467.3576224,2.0
1743102467.3700204,2.0
1743102467.3823416,2.0
1743102467.3946311,2.0
1743102467.4071329,2.0
1743102467.4192576,2.0
1743102467.4319777,2.0
1743102467.4443724,2.0
1743102467.456664,2.0
1743102467.469422,2.0
1743102467.481588,2.0
1743102467.494,2.0
1743102467.5062585,2.0
1743102467.5187702,2.0
1743102467.531152,2.0
1743102467.543473,2.0
1743102467.5558362,2.0
1743102467.5681698,2.0
1743102467.5804176,2.0
1743102467.5928876,2.0
1743102467.6052098,2.0
1743102467.6175919,2.0
1743102467.6300297,2.0
1743102467.6421795,2.0
1743102467.6546106,2.0
1743102467.6670456,2.0
1743102467.6817796,2.0
1743102467.6945052,2.0
1743102467.7063682,2.0
1743102467.7180526,2.0
1743102467.7296696,2.0
1743102467.7413456,2.0
1743102467.7529643,2.0
1743102467.7659888,2.0
1743102467.780672,1.0
1743102467.7956934,1.0
1743102467.806937,2.0
1743102467.8183184,2.0
1743102467.8298476,2.0
1743102467.8415625,2.0
1743102467.8532438,2.0
1743102467.864955,2.0
1743102467.8767128,2.0
1743102467.88838,2.0
1743102467.9000466,2.0
1743102467.911759,2.0
1743102467.923512,2.0
1743102467.9352076,2.0
1743102467.9468932,2.0
1743102467.9585438,2.0
1743102467.9702184,2.0
1743102467.9819942,2.0
1743102467.993645,2.0
1743102468.005283,2.0
1743102468.0169978,2.0
1743102468.0286663,2.0
1743102468.0403776,2.0
1743102468.0520418,2.0
1743102468.063826,2.0
1743102468.075624,2.0
1743102468.0873134,2.0
1743102468.0990024,2.0
1743102468.1106732,2.0
1743102468.122422,2.0
1743102468.1341321,2.0
1743102468.1458223,2.0
1743102468.1574616,2.0
1743102468.1692128,2.0
1743102468.1809015,2.0
1743102468.1926181,2.0
1743102468.2042909,2.0
1743102468.2159138,2.0
1743102468.2276235,2.0
1743102468.2393515,2.0
1743102468.2526371,2.0
1743102468.2642665,2.0
1743102468.2760887,2.0
1743102468.2877572,2.0
1743102468.300348,2.0
1743102468.3120003,2.0
1743102468.3237798,2.0
1743102468.3356857,2.0
1743102468.347307,2.0
1743102468.3590157,2.0
1743102468.3707173,2.0
1743102468.382399,2.0
1743102468.3940887,2.0
1743102468.4057963,2.0
1743102468.4174778,2.0
1743102468.4291441,2.0
1743102468.4409745,2.0
1743102468.4526765,2.0
1743102468.4643648,2.0
1743102468.4761212,2.0
1743102468.4878607,2.0
1743102468.499497,2.0
1743102468.5121064,2.0
1743102468.5237546,2.0
1743102468.5354497,2.0
1743102468.5471747,2.0
1743102468.5588446,2.0
1743102468.5705178,2.0
1743102468.582188,2.0
1743102468.5938637,2.0
1743102468.6054533,2.0
1743102468.6171217,2.0
1743102468.6287966,2.0
1743102468.6404798,2.0
1743102468.652167,2.0
1743102468.6638348,2.0
1743102468.6756039,2.0
1743102468.6872761,2.0
1743102468.6989484,2.0
1743102468.7106228,2.0
1743102468.7223585,2.0
1743102468.7340512,2.0
1743102468.7456896,2.0
1743102468.7589355,2.0
1743102468.7705052,2.0
1743102468.784912,2.0
1743102468.7966433,2.0
1743102468.8083756,2.0
1743102468.819987,2.0
1743102468.8316894,2.0
1743102468.843394,2.0
1743102468.8550897,2.0
1743102468.8667643,2.0
1743102468.8785563,2.0
1743102468.890273,2.0
1743102468.901935,2.0
1743102468.9136446,2.0
1743102468.9253647,2.0
1743102468.937078,2.0
1743102468.948818,2.0
1743102468.960552,2.0
1743102468.9722419,2.0
1743102468.9839356,2.0
1743102468.995607,2.0
1743102469.007298,2.0
1743102469.0189934,2.0
1743102469.0307522,2.0
1743102469.0424268,2.0
1743102469.0541344,2.0
1743102469.0657759,2.0
1743102469.077598,2.0
1743102469.089268,2.0
1743102469.1009674,2.0
1743102469.1125808,2.0
1743102469.1243112,2.0
1743102469.1360426,2.0
1743102469.1477187,2.0
1743102469.159395,2.0
1743102469.1710658,2.0
1743102469.1827586,2.0
1743102469.1944172,2.0
1743102469.2060735,2.0
1743102469.2177982,2.0
1743102469.2294688,2.0
1743102469.2411566,2.0
1743102469.25462,2.0
1743102469.2661626,2.0
1743102469.2779434,2.0
1743102469.289603,2.0
1743102469.3019211,2.0
1743102469.3136456,2.0
1743102469.3253894,2.0
1743102469.3371744,2.0
1743102469.3487518,2.0
1743102469.360442,2.0
1743102469.3721662,2.0
1743102469.3838215,2.0
1743102469.3955066,2.0
1743102469.4071956,2.0
1743102469.418854,2.0
1743102469.4305384,2.0
1743102469.4422357,2.0
1743102469.4538789,2.0
1743102469.4654999,2.0
1743102469.4778738,2.0
1743102469.4895804,2.0
1743102469.5012746,2.0
1743102469.5129488,2.0
1743102469.5247214,2.0
1743102469.5363674,2.0
1743102469.5480473,2.0
1743102469.5597448,2.0
1743102469.5714157,2.0
1743102469.5830812,2.0
1743102469.594792,2.0
1743102469.6064677,2.0
1743102469.6181579,2.0
1743102469.6298542,2.0
1743102469.6414733,2.0
1743102469.6531556,2.0
1743102469.6648061,2.0
1743102469.6765876,2.0
1743102469.688266,2.0
1743102469.699977,2.0
1743102469.7116628,2.0
1743102469.723331,2.0
1743102469.7353194,2.0
1743102469.7470305,2.0
1743102469.760065,2.0
1743102469.7716289,2.0
1743102469.7836282,2.0
1743102469.7953653,2.0
1743102469.8070688,2.0
1743102469.8188064,2.0
1743102469.830452,2.0
1743102469.84219,2.0
1743102469.853878,2.0
1743102469.865524,2.0
1743102469.8772814,2.0
1743102469.8889585,2.0
1743102469.9006531,2.0
1743102469.912351,2.0
1743102469.9241066,2.0
1743102469.935778,2.0
1743102469.9474564,2.0
1743102469.95916,2.0
1743102469.9707909,2.0
1743102469.9824393,2.0
1743102469.9941785,2.0
1743102470.005909,2.0
1743102470.0175662,2.0
1743102470.0292902,2.0
1743102470.0409632,2.0
1743102470.052625,2.0
1743102470.0642736,2.0
1743102470.0761178,2.0
1743102470.0877535,2.0
1743102470.0994606,2.0
1743102470.1111286,2.0
1743102470.1229248,2.0
1743102470.1345732,2.0
1743102470.1462405,2.0
1743102470.157896,2.0
1743102470.1695843,2.0
1743102470.1812134,2.0
1743102470.1928725,2.0
1743102470.2045546,2.0
1743102470.2162135,2.0
1743102470.2278695,2.0
1743102470.239559,2.0
1743102470.2534816,2.0
1743102470.2650893,2.0
1743102470.2768257,2.0
1743102470.2885363,2.0
1743102470.3009005,2.0
1743102470.312541,2.0
1743102470.3242137,2.0
1743102470.336054,2.0
1743102470.347668,2.0
1743102470.3593633,2.0
1743102470.3710656,2.0
1743102470.382699,2.0
1743102470.3943908,2.0
1743102470.4060707,2.0
1743102470.4177542,2.0
1743102470.4294322,2.0
1743102470.4412446,2.0
1743102470.4529312,2.0
1743102470.4646282,2.0
1743102470.4764128,2.0
1743102470.4881399,2.0
1743102470.4998088,2.0
1743102470.5115151,2.0
1743102470.5232794,2.0
1743102470.5353699,2.0
1743102470.5470796,2.0
1743102470.5587375,2.0
1743102470.570389,2.0
1743102470.5820682,2.0
1743102470.5937746,2.0
1743102470.605403,2.0
1743102470.617041,2.0
1743102470.6290302,2.0
1743102470.6407397,2.0
1743102470.6524682,2.0
1743102470.664149,2.0
1743102470.6761062,2.0
1743102470.68878,2.0
1743102470.7014673,2.0
1743102470.7149653,2.0
1743102470.7266667,2.0
1743102470.7383983,2.0
1743102470.750102,2.0
1743102470.763042,2.0
1743102470.775382,2.0
1743102470.7870286,2.0
1743102470.7986934,2.0
1743102470.8105013,2.0
1743102470.8221612,2.0
1743102470.833881,2.0
1743102470.84557,2.0
1743102470.8572469,2.0
1743102470.8690708,2.0
1743102470.8808804,2.0
1743102470.89269,2.0
1743102470.9043612,2.0
1743102470.916046,2.0
1743102470.9278388,2.0
1743102470.939564,2.0
1743102470.9512732,2.0
1743102470.962952,2.0
1743102470.974668,2.0
1743102470.9863915,2.0
1743102470.9981272,2.0
1743102471.0098495,2.0
1743102471.02155,2.0
1743102471.0332308,2.0
1743102471.0450516,2.0
1743102471.0567741,2.0
1743102471.068524,2.0
1743102471.080367,2.0
1743102471.0920596,2.0
1743102471.1037633,2.0
1743102471.115462,2.0
1743102471.1272593,2.0
1743102471.1389334,2.0
1743102471.1506288,2.0
1743102471.1623354,2.0
1743102471.174078,2.0
1743102471.1858468,2.0
1743102471.1975589,2.0
1743102471.2093077,2.0
1743102471.2210152,2.0
1743102471.2327015,2.0
1743102471.245986,2.0
1743102471.2586212,2.0
1743102471.2704651,2.0
1743102471.2822824,2.0
1743102471.2941945,2.0
1743102471.3061786,2.0
1743102471.31794,2.0
1743102471.3297787,2.0
1743102471.3419807,2.0
1743102471.3536346,2.0
1743102471.3653562,2.0
1743102471.3770702,2.0
1743102471.3887637,2.0
1743102471.4004903,2.0
1743102471.4121468,2.0
1743102471.4238904,2.0
1743102471.435608,2.0
1743102471.4473486,2.0
1743102471.4590826,2.0
1743102471.4709318,2.0
1743102471.4826424,2.0
1743102471.4943829,2.0
1743102471.5060897,2.0
1743102471.517765,2.0
1743102471.5295062,2.0
1743102471.5412488,2.0
1743102471.5529933,2.0
1743102471.5646868,2.0
1743102471.5763714,2.0
1743102471.5881166,2.0
1743102471.5998182,2.0
1743102471.611542,2.0
1743102471.6232817,2.0
1743102471.634939,2.0
1743102471.6466475,2.0
1743102471.6583195,2.0
1743102471.6700258,2.0
1743102471.6818373,2.0
1743102471.6935625,2.0
1743102471.705251,2.0
1743102471.7170157,2.0
1743102471.7287772,2.0
1743102471.7404675,2.0
1743102471.75219,2.0
1743102471.7655625,2.0
1743102471.7776716,2.0
