time,actuator,value
1764909995.8028903,Actuator(ptr=c_void_p(704450224)),165.0
1764909997.804542,Actuator(ptr=c_void_p(704450224)),78.0
1764909999.804867,Actuator(ptr=c_void_p(704450224)),83.0
1764910001.8042283,Actuator(ptr=c_void_p(704450224)),83.0
1764910003.8047402,Actuator(ptr=c_void_p(704450224)),83.0
1764910005.8041403,Actuator(ptr=c_void_p(704450224)),83.0
1764910007.8038967,Actuator(ptr=c_void_p(704450224)),83.0
1764910009.803954,Actuator(ptr=c_void_p(704450224)),83.0
1764910011.8045585,Actuator(ptr=c_void_p(704450224)),83.0
1764910013.8039808,Actuator(ptr=c_void_p(704450224)),83.0
1764910015.8042035,Actuator(ptr=c_void_p(704450224)),83.0
1764910017.8040168,Actuator(ptr=c_void_p(704450224)),83.0
1764910019.803913,Actuator(ptr=c_void_p(704450224)),83.0
1764910021.8041506,Actuator(ptr=c_void_p(704450224)),83.0
1764910023.804297,Actuator(ptr=c_void_p(704450224)),83.0
1764910025.804015,Actuator(ptr=c_void_p(704450224)),83.0
1764910027.8042047,Actuator(ptr=c_void_p(704450224)),83.0
1764910029.8039849,Actuator(ptr=c_void_p(704450224)),83.0
1764910031.8039815,Actuator(ptr=c_void_p(704450224)),83.0
1764910033.804024,Actuator(ptr=c_void_p(704450224)),83.0
1764910035.803946,Actuator(ptr=c_void_p(704450224)),83.0
1764910037.803736,Actuator(ptr=c_void_p(704450224)),83.0
1764910039.8040266,Actuator(ptr=c_void_p(704450224)),83.0
1764910041.8040044,Actuator(ptr=c_void_p(704450224)),83.0
1764910043.803986,Actuator(ptr=c_void_p(704450224)),83.0
1764910045.8039682,Actuator(ptr=c_void_p(704450224)),83.0
1764910047.8039243,Actuator(ptr=c_void_p(704450224)),83.0
1764910049.8041074,Actuator(ptr=c_void_p(704450224)),83.0
1764910051.8040814,Actuator(ptr=c_void_p(704450224)),83.0
1764910053.8040164,Actuator(ptr=c_void_p(704450224)),83.0
1764910055.8040032,Actuator(ptr=c_void_p(704450224)),83.0
1764910057.8038461,Actuator(ptr=c_void_p(704450224)),83.0
1764910059.8037972,Actuator(ptr=c_void_p(704450224)),83.0
1764910061.803838,Actuator(ptr=c_void_p(704450224)),83.0
1764910063.804217,Actuator(ptr=c_void_p(704450224)),83.0
1764910065.8042376,Actuator(ptr=c_void_p(704450224)),83.0
1764910067.8042421,Actuator(ptr=c_void_p(704450224)),83.0
1764910069.8039334,Actuator(ptr=c_void_p(704450224)),83.0
1764910071.8041582,Actuator(ptr=c_void_p(704450224)),83.0
1764910073.8040495,Actuator(ptr=c_void_p(704450224)),83.0
1764910075.8040173,Actuator(ptr=c_void_p(704450224)),83.0
1764910077.8040972,Actuator(ptr=c_void_p(704450224)),83.0
1764910079.8044126,Actuator(ptr=c_void_p(704450224)),83.0
1764910081.8047097,Actuator(ptr=c_void_p(704450224)),83.0
