time,actuator,value
1743461900.5494032,Actuator(ptr=c_void_p(94318211841568)),78.0
1743461905.5708647,Actuator(ptr=c_void_p(94318211841568)),118.0
1743461910.5917826,Actuator(ptr=c_void_p(94318211841568)),141.0
1743461915.6131582,Actuator(ptr=c_void_p(94318211841568)),136.0
1743461920.6365707,Actuator(ptr=c_void_p(94318211841568)),89.0
1743461925.6572773,Actuator(ptr=c_void_p(94318211841568)),101.0
1743461930.6770332,Actuator(ptr=c_void_p(94318211841568)),130.0
1743461935.696724,Actuator(ptr=c_void_p(94318211841568)),147.0
1743461940.7137508,Actuator(ptr=c_void_p(94318211841568)),95.0
1743461945.7324765,Actuator(ptr=c_void_p(94318211841568)),78.0
1743461950.75889,Actuator(ptr=c_void_p(94318211841568)),141.0
