time,actuator,value
1770075820.5861595,Actuator(ptr=c_void_p(426777008)),165.0
1770075822.6080327,Actuator(ptr=c_void_p(426777008)),78.0
1770075824.6329315,Actuator(ptr=c_void_p(426777008)),89.0
1770075826.655439,Actuator(ptr=c_void_p(426777008)),112.0
1770075828.6700172,Actuator(ptr=c_void_p(426777008)),112.0
1770075830.6861284,Actuator(ptr=c_void_p(426777008)),112.0
1770075832.7005532,Actuator(ptr=c_void_p(426777008)),112.0
1770075834.7195976,Actuator(ptr=c_void_p(426777008)),112.0
1770075836.742545,Actuator(ptr=c_void_p(426777008)),112.0
1770075838.7634933,Actuator(ptr=c_void_p(426777008)),112.0
1770075840.7845342,Actuator(ptr=c_void_p(426777008)),112.0
1770075842.8085704,Actuator(ptr=c_void_p(426777008)),112.0
1770075844.8295653,Actuator(ptr=c_void_p(426777008)),112.0
1770075846.8626075,Actuator(ptr=c_void_p(426777008)),112.0
1770075848.8804848,Actuator(ptr=c_void_p(426777008)),112.0
1770075850.8973477,Actuator(ptr=c_void_p(426777008)),112.0
1770075852.9145093,Actuator(ptr=c_void_p(426777008)),112.0
1770075854.9328957,Actuator(ptr=c_void_p(426777008)),112.0
1770075856.9565454,Actuator(ptr=c_void_p(426777008)),112.0
1770075858.9805057,Actuator(ptr=c_void_p(426777008)),112.0
1770075860.9936426,Actuator(ptr=c_void_p(426777008)),112.0
1770075863.0137644,Actuator(ptr=c_void_p(426777008)),112.0
1770075865.0288513,Actuator(ptr=c_void_p(426777008)),112.0
1770075867.0566251,Actuator(ptr=c_void_p(426777008)),112.0
1770075869.0849574,Actuator(ptr=c_void_p(426777008)),112.0
1770075871.106037,Actuator(ptr=c_void_p(426777008)),112.0
1770075873.1191754,Actuator(ptr=c_void_p(426777008)),112.0
