time,scope,value
1769945332.0918643,0,2091795.7551269531
1769945332.0918643,1,2091795.8426513672
1769945333.0908983,0,2091884.0370483398
1769945333.0908983,1,2091884.0370483398
1769945334.0912192,0,2091972.752380371
1769945334.0912192,1,2091972.8493041992
1769945335.0909302,0,2092061.4916992188
1769945335.0909302,1,2092061.4916992188
1769945336.090909,0,2092150.2214355469
1769945336.090909,1,2092150.3104248047
1769945337.090878,0,2092238.96484375
1769945337.090878,1,2092238.96484375
1769945338.0908685,0,2092327.7068481445
1769945338.0908685,1,2092327.7716674805
1769945339.09087,0,2092416.4413452148
1769945339.09087,1,2092416.528930664
1769945340.090853,0,2092505.1650390625
1769945340.090853,1,2092505.2586669922
1769945341.0908706,0,2092593.933166504
1769945341.0908706,1,2092593.933166504
1769945342.0908813,0,2092682.6682128906
1769945342.0908813,1,2092682.6682128906
1769945343.0908785,0,2092771.4196777344
1769945343.0908785,1,2092771.4196777344
1769945344.0908804,0,2092860.1420898438
1769945344.0908804,1,2092860.1420898438
1769945345.0908904,0,2092948.8828125
1769945345.0908904,1,2092948.9703979492
1769945346.0910997,0,2093037.7043457031
1769945346.0910997,1,2093037.7043457031
1769945347.0909,0,2093126.4248657227
1769945347.0909,1,2093126.4248657227
1769945348.0908897,0,2093215.1210327148
1769945348.0908897,1,2093215.208984375
1769945349.090934,0,2093303.8754882812
1769945349.090934,1,2093303.8754882812
1769945350.090871,0,2093392.5968017578
1769945350.090871,1,2093392.6825561523
1769945351.0908356,0,2093481.3259277344
1769945351.0908356,1,2093481.4255981445
1769945352.0909007,0,2093570.142578125
1769945352.0909007,1,2093570.142578125
1769945353.0908654,0,2093658.8834228516
1769945353.0908654,1,2093658.8834228516
1769945354.0908818,0,2093747.582824707
1769945354.0908818,1,2093747.582824707
1769945355.0908828,0,2093836.3182983398
1769945355.0908828,1,2093836.3182983398
1769945356.0908942,0,2093925.051574707
1769945356.0908942,1,2093925.147277832
1769945357.0908992,0,2094013.8634033203
1769945357.0908992,1,2094013.8634033203
1769945358.0909069,0,2094102.5889282227
1769945358.0909069,1,2094102.5889282227
1769945359.0908954,0,2094191.3430786133
1769945359.0908954,1,2094191.3430786133
1769945360.0908616,0,2094280.0965576172
1769945360.0908616,1,2094280.0965576172
1769945361.0908687,0,2094368.7995605469
1769945361.0908687,1,2094368.7995605469
1769945362.09085,0,2094457.5202026367
1769945362.09085,1,2094457.6075439453
1769945363.0908854,0,2094546.2739257812
1769945363.0908854,1,2094546.3513793945
1769945364.0908768,0,2094635.0485229492
1769945364.0908768,1,2094635.0485229492
1769945365.0909,0,2094723.7774658203
1769945365.0909,1,2094723.7774658203
1769945366.0908883,0,2094812.48828125
1769945366.0908883,1,2094812.5761108398
1769945367.0908837,0,2094901.201599121
1769945367.0908837,1,2094901.317199707
1769945368.0908678,0,2094989.9674072266
1769945368.0908678,1,2094990.0524291992
1769945369.0908413,0,2095078.6853027344
1769945369.0908413,1,2095078.7770385742
1769945370.090866,0,2095167.4555664062
1769945370.090866,1,2095167.5446166992
1769945371.0909002,0,2095256.190612793
1769945371.0909002,1,2095256.2798461914
1769945372.0908873,0,2095344.940612793
1769945372.0908873,1,2095345.028869629
1769945373.0908732,0,2095433.6813964844
1769945373.0908732,1,2095433.7701416016
1769945374.090892,0,2095522.492614746
1769945374.090892,1,2095522.492614746
1769945375.090894,0,2095611.224182129
1769945375.090894,1,2095611.224182129
1769945376.090875,0,2095699.884765625
1769945376.090875,1,2095699.982849121
1769945377.0908766,0,2095788.7095947266
1769945377.0908766,1,2095788.7095947266
1769945378.090878,0,2095877.4595947266
1769945378.090878,1,2095877.4595947266
1769945379.0908744,0,2095966.1600952148
1769945379.0908744,1,2095966.1600952148
1769945380.090887,0,2096054.9134521484
1769945380.090887,1,2096054.9134521484
1769945381.0909123,0,2096143.6205444336
1769945381.0909123,1,2096143.7169189453
1769945382.0908694,0,2096232.4112548828
1769945382.0908694,1,2096232.4112548828
1769945383.0908892,0,2096321.149230957
1769945383.0908892,1,2096321.149230957
1769945384.0908837,0,2096409.868774414
1769945384.0908837,1,2096409.868774414
1769945385.0908642,0,2096498.59375
1769945385.0908642,1,2096498.688293457
1769945386.0908387,0,2096587.3560180664
1769945386.0908387,1,2096587.3560180664
1769945387.0908883,0,2096676.0778198242
1769945387.0908883,1,2096676.1702270508
1769945388.0907934,0,2096764.05078125
1769945388.0907934,1,2096764.05078125
