time,value
1751800828.5242183,1.0
1751800828.662723,1.0
1751800828.8009582,1.0
1751800828.943453,1.0
1751800829.0811086,1.0
1751800829.219267,1.0
1751800829.3576677,1.0
1751800829.5005248,1.0
1751800829.6393795,1.0
1751800829.7895236,1.0
1751800829.92198,1.0
1751800830.0538356,1.0
1751800830.1871014,1.0
1751800830.3337834,1.0
1751800830.4761586,1.0
1751800830.613065,1.0
1751800830.758482,1.0
1751800830.8905773,1.0
1751800831.0223777,1.0
1751800831.1538205,1.0
1751800831.2864602,1.0
1751800831.4178176,1.0
1751800831.5494792,1.0
1751800831.6812272,1.0
1751800831.8123398,1.0
1751800831.9477882,1.0
1751800832.1238081,1.0
1751800832.294229,1.0
1751800832.4308505,1.0
1751800832.5777805,1.0
1751800832.7120953,1.0
1751800832.8506083,1.0
1751800832.9827776,1.0
1751800833.118927,1.0
1751800833.2521493,1.0
1751800833.3843467,1.0
1751800833.5205593,1.0
1751800833.6539285,1.0
1751800833.7857347,1.0
1751800833.9182336,1.0
1751800834.0504634,1.0
1751800834.1878548,1.0
1751800834.3374014,1.0
1751800834.4704108,1.0
1751800834.6031668,1.0
1751800834.7370222,1.0
1751800834.8703554,1.0
1751800835.0442822,1.0
1751800835.2007034,1.0
1751800835.3384702,1.0
1751800835.4777293,1.0
1751800835.631598,1.0
1751800835.7649593,1.0
1751800835.9082818,1.0
1751800836.0910754,1.0
1751800836.248829,1.0
1751800836.3908162,1.0
1751800836.5801156,1.0
1751800836.7588243,1.0
1751800836.9047117,1.0
1751800837.0391147,1.0
1751800837.2053664,1.0
1751800837.3624585,1.0
1751800837.4988034,1.0
1751800837.631289,1.0
1751800837.7677455,1.0
1751800837.920257,1.0
1751800838.0529993,1.0
1751800838.1867886,1.0
1751800838.3274226,1.0
1751800838.4641895,1.0
1751800838.6186686,1.0
1751800838.7550418,1.0
1751800838.8955972,1.0
1751800839.031914,1.0
1751800839.168885,1.0
1751800839.301174,1.0
1751800839.4331145,1.0
1751800839.564667,1.0
1751800839.6964998,1.0
1751800839.828165,1.0
1751800839.9594243,1.0
1751800840.0981002,1.0
1751800840.268753,1.0
1751800840.4003901,1.0
1751800840.5360456,1.0
1751800840.6684334,1.0
1751800840.8073697,1.0
1751800840.9409654,1.0
1751800841.0730214,1.0
1751800841.2051082,1.0
1751800841.3373926,1.0
1751800841.469382,1.0
1751800841.601783,1.0
1751800841.7342818,1.0
1751800841.866305,1.0
1751800841.9985304,1.0
1751800842.1307757,1.0
1751800842.263489,1.0
1751800842.3995605,1.0
1751800842.573247,1.0
1751800842.7056427,1.0
1751800842.8421018,1.0
1751800842.9740362,1.0
1751800843.110042,1.0
1751800843.2461393,1.0
1751800843.382126,1.0
1751800843.5209856,1.0
1751800843.6526866,1.0
1751800843.784108,1.0
1751800843.9252493,1.0
1751800844.0560567,1.0
1751800844.18918,1.0
1751800844.3210592,1.0
1751800844.4528933,1.0
1751800844.584766,1.0
1751800844.7167137,1.0
1751800844.8488193,1.0
1751800844.9816766,1.0
1751800845.113485,1.0
1751800845.2450695,1.0
1751800845.3766446,1.0
1751800845.508635,1.0
1751800845.6407256,1.0
1751800845.7723155,1.0
1751800845.9041116,1.0
1751800846.0357864,1.0
1751800846.1675916,1.0
