time,actuator,value
1738777477.4387648,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777482.4545712,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777487.4707112,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777492.4891624,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777497.505438,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777502.5205517,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777507.539321,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777512.5549624,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777517.5675504,Actuator(ptr=c_void_p(94282427277200)),147.0
1738777522.580473,Actuator(ptr=c_void_p(94282427277200)),147.0
