time,value
1762349042.8099105,1.0
1762349042.8205724,3.0
1762349042.8312585,3.0
1762349042.841794,3.0
1762349042.8525217,3.0
1762349042.8630579,3.0
1762349042.8735893,3.0
1762349042.884146,3.0
1762349042.8947067,3.0
1762349042.9052246,3.0
1762349042.915767,3.0
1762349042.926309,3.0
1762349042.936928,3.0
1762349042.9474666,3.0
1762349042.958114,3.0
1762349042.9686441,3.0
1762349042.9792204,3.0
1762349042.9897907,3.0
1762349043.0003533,3.0
1762349043.0109284,3.0
1762349043.0214376,3.0
1762349043.032004,3.0
1762349043.042522,3.0
1762349043.0531523,3.0
1762349043.0638402,3.0
1762349043.074427,3.0
1762349043.0850122,3.0
1762349043.0956712,3.0
1762349043.106268,3.0
1762349043.1168878,3.0
1762349043.1280184,3.0
1762349043.1397884,3.0
1762349043.1521366,3.0
1762349043.1645193,3.0
1762349043.1769848,3.0
1762349043.1895187,3.0
1762349043.2025409,3.0
1762349043.2146354,3.0
1762349043.2266645,3.0
1762349043.2386022,3.0
1762349043.2504103,3.0
1762349043.2622993,3.0
1762349043.2741613,3.0
1762349043.2861164,3.0
1762349043.2981224,3.0
1762349043.3099568,3.0
1762349043.321896,3.0
1762349043.3337097,3.0
1762349043.3457658,3.0
1762349043.357607,3.0
1762349043.3694265,3.0
1762349043.381323,3.0
1762349043.3931222,3.0
1762349043.4049647,3.0
1762349043.4167755,3.0
1762349043.428615,3.0
1762349043.4403841,3.0
1762349043.452182,3.0
1762349043.4639323,3.0
1762349043.4757652,3.0
1762349043.4875667,3.0
1762349043.499386,3.0
1762349043.5111632,3.0
1762349043.5230417,3.0
1762349043.534848,3.0
1762349043.5466595,3.0
1762349043.5584555,3.0
1762349043.5704346,3.0
1762349043.5826035,3.0
1762349043.5947633,3.0
1762349043.6073167,3.0
1762349043.6192727,3.0
1762349043.631313,3.0
1762349043.6433785,3.0
1762349043.655317,3.0
1762349043.6672528,3.0
1762349043.6793046,3.0
1762349043.6911783,3.0
1762349043.7032182,3.0
1762349043.715099,3.0
1762349043.7269676,3.0
1762349043.7388709,3.0
1762349043.7562678,2.0
1762349043.768336,1.0
1762349043.779921,3.0
1762349043.791694,3.0
1762349043.8034642,3.0
1762349043.8153152,3.0
1762349043.8272176,3.0
1762349043.8391855,3.0
1762349043.8512027,3.0
1762349043.8630772,3.0
1762349043.874998,3.0
1762349043.8869631,3.0
1762349043.8990147,3.0
1762349043.9109318,3.0
1762349043.9228733,3.0
1762349043.934919,3.0
1762349043.9468508,3.0
1762349043.958858,3.0
1762349043.9707496,3.0
1762349043.9826972,3.0
1762349043.9946873,3.0
1762349044.0065193,3.0
1762349044.0185251,3.0
1762349044.0304425,3.0
1762349044.0424073,3.0
1762349044.0542216,3.0
1762349044.066169,3.0
1762349044.0780797,3.0
1762349044.0901682,3.0
1762349044.1020718,3.0
1762349044.1140757,3.0
1762349044.1260922,3.0
1762349044.1379855,3.0
1762349044.1499045,3.0
1762349044.1618567,3.0
1762349044.173792,3.0
1762349044.1856763,3.0
1762349044.1978142,3.0
1762349044.2096586,3.0
1762349044.2215745,3.0
1762349044.2335126,3.0
1762349044.2453563,3.0
1762349044.2572615,3.0
1762349044.269141,3.0
1762349044.2809565,3.0
1762349044.2926555,3.0
1762349044.3044047,3.0
1762349044.3161776,3.0
1762349044.3279223,3.0
1762349044.3398345,3.0
1762349044.3518658,3.0
1762349044.3636873,3.0
1762349044.3754692,3.0
1762349044.3902707,3.0
1762349044.4011266,2.0
1762349044.412036,2.0
1762349044.4228761,2.0
1762349044.433881,2.0
1762349044.4447775,2.0
1762349044.455658,2.0
1762349044.466516,2.0
1762349044.477523,2.0
1762349044.4884028,2.0
1762349044.4993236,2.0
1762349044.5102153,2.0
1762349044.5211542,2.0
1762349044.5321155,2.0
1762349044.5429766,2.0
1762349044.5538476,2.0
1762349044.564739,2.0
1762349044.5755975,2.0
1762349044.5864537,2.0
1762349044.597484,2.0
1762349044.6084394,2.0
1762349044.6193104,2.0
1762349044.6302109,2.0
1762349044.6411624,2.0
1762349044.6519883,2.0
1762349044.6628234,2.0
1762349044.6739876,2.0
1762349044.6847258,2.0
1762349044.6957257,2.0
1762349044.7065618,2.0
1762349044.717405,2.0
1762349044.7284236,2.0
1762349044.7406662,2.0
1762349044.7602885,2.0
1762349044.7732995,1.0
1762349044.783969,2.0
1762349044.7948403,2.0
1762349044.8056128,2.0
1762349044.816415,2.0
1762349044.8273127,2.0
1762349044.8381503,2.0
1762349044.849003,2.0
1762349044.859927,2.0
1762349044.870782,2.0
1762349044.8816426,2.0
1762349044.892704,2.0
1762349044.9035575,2.0
1762349044.9143982,2.0
1762349044.925256,2.0
1762349044.9361305,2.0
1762349044.9469826,2.0
1762349044.9577014,2.0
1762349044.9685624,2.0
1762349044.9796124,2.0
1762349044.9904258,2.0
1762349045.0012677,2.0
1762349045.012136,2.0
1762349045.0229406,2.0
1762349045.0337954,2.0
1762349045.044599,2.0
1762349045.0554154,2.0
1762349045.0664256,2.0
1762349045.07744,2.0
1762349045.0884855,2.0
1762349045.099481,2.0
1762349045.1105812,2.0
1762349045.121582,2.0
1762349045.1326225,2.0
1762349045.1436205,2.0
1762349045.1546996,2.0
1762349045.165697,2.0
1762349045.1767988,2.0
1762349045.1877837,2.0
1762349045.198774,2.0
1762349045.2100532,2.0
1762349045.2213163,2.0
1762349045.2322886,2.0
1762349045.2432046,2.0
1762349045.2541268,2.0
1762349045.2651415,2.0
1762349045.2761393,2.0
1762349045.2871199,2.0
1762349045.2981718,2.0
1762349045.309172,2.0
1762349045.3201823,2.0
1762349045.3312004,2.0
1762349045.342425,2.0
1762349045.3533523,2.0
1762349045.3643312,2.0
1762349045.3753316,2.0
1762349045.3863127,2.0
1762349045.3973236,2.0
1762349045.4083378,2.0
1762349045.4194088,2.0
1762349045.4303977,2.0
1762349045.44142,2.0
1762349045.4523997,2.0
1762349045.4632826,2.0
1762349045.4742393,2.0
1762349045.4852333,2.0
1762349045.4962432,2.0
1762349045.5072372,2.0
1762349045.5182946,2.0
1762349045.5292807,2.0
1762349045.5403888,2.0
1762349045.5513787,2.0
1762349045.5626094,2.0
1762349045.5736377,2.0
1762349045.5846033,2.0
1762349045.5956094,2.0
1762349045.606842,2.0
1762349045.6178503,2.0
1762349045.6287093,2.0
1762349045.6396937,2.0
1762349045.650455,2.0
1762349045.6613379,2.0
1762349045.672178,2.0
1762349045.68311,2.0
1762349045.6942427,2.0
1762349045.7050846,2.0
1762349045.7160015,2.0
1762349045.7268507,2.0
1762349045.7377687,2.0
1762349045.7501557,2.0
1762349045.7640452,1.0
1762349045.7768824,1.0
1762349045.7877045,2.0
1762349045.7987163,2.0
1762349045.809879,2.0
1762349045.8209035,2.0
1762349045.8319085,2.0
1762349045.8430862,2.0
1762349045.854076,2.0
1762349045.8651195,2.0
1762349045.8760583,2.0
1762349045.8869262,2.0
1762349045.8979373,2.0
1762349045.9089675,2.0
1762349045.9200683,2.0
1762349045.9312418,2.0
1762349045.9422436,2.0
1762349045.953243,2.0
1762349045.9644058,2.0
1762349045.97544,2.0
1762349045.9863875,2.0
1762349045.9975207,2.0
1762349046.0085065,2.0
1762349046.0195396,2.0
1762349046.0305583,2.0
1762349046.0416114,2.0
1762349046.0526092,2.0
1762349046.063655,2.0
1762349046.0745797,2.0
1762349046.0855877,2.0
1762349046.0967886,2.0
1762349046.1077986,2.0
1762349046.1188087,2.0
1762349046.1298294,2.0
1762349046.140822,2.0
1762349046.1518722,2.0
1762349046.1628528,2.0
1762349046.1738975,2.0
1762349046.184864,2.0
1762349046.195879,2.0
1762349046.206973,2.0
1762349046.2179866,2.0
1762349046.2290022,2.0
1762349046.239984,2.0
1762349046.2510247,2.0
1762349046.2619994,2.0
1762349046.2729952,2.0
1762349046.2839777,2.0
1762349046.2950213,2.0
1762349046.3060014,2.0
1762349046.31702,2.0
1762349046.328092,2.0
1762349046.3390584,2.0
1762349046.3501468,2.0
1762349046.3611412,2.0
1762349046.372329,2.0
1762349046.3833334,2.0
1762349046.3943524,2.0
1762349046.4053266,2.0
1762349046.4163852,2.0
1762349046.4273891,2.0
1762349046.4384894,2.0
1762349046.4494605,2.0
1762349046.4604647,2.0
1762349046.4715562,2.0
1762349046.4825563,2.0
1762349046.4935577,2.0
1762349046.5045707,2.0
1762349046.5155709,2.0
1762349046.5265803,2.0
1762349046.5375652,2.0
1762349046.5486102,2.0
1762349046.559624,2.0
1762349046.5706472,2.0
1762349046.5816433,2.0
1762349046.5931213,2.0
1762349046.6043568,2.0
1762349046.6177428,3.0
1762349046.6295898,3.0
1762349046.641764,3.0
1762349046.6535525,3.0
1762349046.665378,3.0
1762349046.6774967,3.0
1762349046.6894598,3.0
1762349046.701244,3.0
1762349046.7131364,3.0
1762349046.725068,3.0
1762349046.7369454,3.0
1762349046.7502077,3.0
1762349046.7609932,2.0
1762349046.7728004,3.0
1762349046.7846127,3.0
1762349046.7964034,3.0
1762349046.808911,3.0
1762349046.8207273,3.0
1762349046.8325958,3.0
1762349046.844437,3.0
1762349046.8562627,3.0
1762349046.86824,3.0
1762349046.8800962,3.0
1762349046.8920696,3.0
1762349046.90392,3.0
1762349046.915977,3.0
1762349046.9278736,3.0
